response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,C.
B. Tropical Storm,B.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. None,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
Chokoloskee to Indian Pass,"Mouth of the St. Mary’s River, GA northward to Edisto Beach, SC"
Aucilla River to Indian Pass,"Mouth of the St. Mary’s River, GA to South Santee River, SC (storm surge); Altamaha Sound, GA northward to South Santee River, SC (TS watch)"
Englewood to Indian Pass,Sebastian Inlet FL northward to South Santee River SC (includes entire Georgia coast)
Englewood to Indian Pass,None at this time (watches limited to Florida Gulf Coast)
Aucilla River to Chokoloskee,Hurricane and storm-surge watches currently limited to Florida Gulf coast from Englewood to Indian Pass; none yet for Georgia coast.
None,None in effect yet
None,"Tropical Storm Watch for Pinar del Rio and Isle of Youth, Cuba"
Englewood to Indian Pass,"Sebastian Inlet, FL northward to Surf City, NC (includes entire Georgia coast)"
Englewood to Indian Pass,"Sebastian Inlet, FL to Altamaha Sound, GA (Tropical Storm Warning)"
Englewood to Indian Pass,None along Georgia coast (hurricane and storm-surge warnings confined to FL Gulf coast)
Englewood to Indian Pass,None at this time (warnings limited to western Cuba and parts of Florida Gulf Coast)
Englewood to Indian Pass,No warnings in effect for Georgia coast at this advisory.
None,None in effect yet
Arua to Cancun,"Tropical Storm Warning for Yucatan Peninsula from Tulum to Rio Lagartos, including Cozumel"
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
N,S
The tropical cyclone's current movement direction is stationary.,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Florida,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Florida,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Florida,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Florida,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
93,93%
85,85%
86,86%
73,73%
56,56%
25,42%
17,27%
34,34%
44,44%
22,48%
37,37%
5,19%
6,12%
5,5%
12,24
N/A,36
N/A,42
N/A,72
72,96
N/A,72
N/A,120
24,24
36,36
48,42
N/A,72
N/A,72
N/A,72
N/A,120
93,93%
85,66%
86,64%
73,73%
56,56%
42,28%
27,27%
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",D.
"C. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",C.
Big Bend coast of Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Middle of Longboat Key northward to Indian Pass,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Middle of Longboat Key northward to Indian Pass,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Englewood to Indian Pass Florida,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Englewood to Indian Pass,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Yucatan Channel to eastern Gulf of Mexico,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Tulum to Rio Lagartos,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
D. Category 2,D.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",A.
Florida Panhandle,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida coast.,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida Panhandle,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Florida coast.,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Florida Panhandle,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Florida Coast,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Florida Panhandle,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
12,14
21,30
33,45
36,48
57,60
60,66
72,84
33,36
36,45
36,54
60,60
None,72
None,96
72,100
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,B.
A. 0-12 hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,D.
C. 24-48 hours,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,Yes
No,Yes
No,Yes
No.,Yes
No,Yes
No,Yes
No,Yes
A. 0 hours,A.
B. 0-24 Hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
24,14
48,30
48,45
48,48
48,60
48,66
96,84
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,B.
D. None,B.
C. Yes,C.
D. Possible,C.
D. Possible,C.
A. Unlikely,D.
A. Unlikely,C.
A. Unlikely,D.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,C.
"Tornadoes are possible along the coastal areas, including the Port of Brunswick, GA.",Isolated tornadoes Wednesday; dangerous surf and rip currents beginning Wednesday and continuing into Thursday.
Surf and tornadoes.,Isolated tornadoes and dangerous rip currents along the southeast Georgia beaches.
Tornadoes,Isolated tornadoes and dangerous surf/rip currents beginning late Tuesday
Surf and rip current conditions.,Isolated tornadoes embedded in outer rainbands; dangerous rip currents and high surf along adjacent beaches
Flash and urban flooding.,Isolated tornadoes in outer rainbands Wednesday-Thursday; hazardous seas and strong rip currents well ahead of the center.
Flash and urban flooding.,Isolated tornadoes in outer rainbands; very rough seas and dangerous surf inhibiting vessel movements
"Flash and urban flooding, and landslides across western Cuba.","Brief tornadoes in outer rainbands, dangerous seas and swells affecting ship approach channels starting mid-week."
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""96"",
    ""in 72h"": ""80"",
    ""in 96h"": ""8""
  }
}
```","{'in 12h': '2%', 'in 24h': '84%', 'in 48h': '93%', 'in 72h': '93%', 'in 96h': '93%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 69,
    ""in 96h"": 50
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '85%', 'in 72h': '85%', 'in 96h': '85%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 95,
    ""in 72h"": 96,
    ""in 96h"": 70
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '73%', 'in 72h': '86%', 'in 96h': '86%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 96,
    ""in 24h"": 96,
    ""in 48h"": 88,
    ""in 72h"": 73,
    ""in 96h"": 53
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '13%', 'in 72h': '59%', 'in 96h': '1%'}"
