response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"'Surf City, NC' to 'Chincoteague, VA'",No hurricane or tropical-storm watch currently posted for Virginia coast; hurricane watch confined to NC coast (north of Surf City to Ocracoke Inlet).
Surf City to Chincoteague,Surf City NC to Duck NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Pamlico and Albemarle Sounds
Edisto Beach to Cape Fear,"Surf City, NC to Duck, NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Albemarle and Pamlico Sounds"
'Cape Fear' to 'Fenwick Island',"Storm Surge Watch from Surf City NC to Chincoteague VA, including Chesapeake Bay south of Smith Point"
South Santee River to Fenwick Island,"Tropical-storm warning from Cape Fear NC to Fenwick Island DE, including Chesapeake Bay south of North Beach and the Tidal Potomac south of Cobb Island; Storm-surge warning Bogue Inlet NC to Chincoteague VA, including Chesapeake Bay south of Colonial Beach."
Surf City to Chincoteague,Duck NC to Chincoteague VA (storm surge); Chesapeake Bay south of Windmill Point (storm surge); Cape Fear NC to Fenwick Island DE (tropical storm); Albemarle & Pamlico Sounds; Tidal Potomac south of Cobb Island; Chesapeake Bay south of North Beach
Cape Fear to Fenwick Island,"Cape Fear, NC to Fenwick Island, DE, including Albemarle and Pamlico Sounds, Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island; Storm Surge Warning from Duck, NC to Chincoteague, VA"
Cape Fear to Fenwick Island,"Tropical Storm Warning from Cape Fear NC to Fenwick Island DE, including Albemarle and Pamlico Sounds and Chesapeake Bay south of Smith Point"
"32.7N, 76.0W","32.9N, 76.3W"
"30.5N, 75.0W","30.5N, 75.0W"
"29.2N, 75.9W","29.2N, 75.9W"
"28.7N, 75.9W","28.7N, 75.9W"
NNW,NNW
N,N
N,N
N,N
12,13 mph
14,14 mph
8,8 mph
9,9 mph
North Carolina,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
Mid-Atlantic Coast,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
North Carolina,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
North Carolina,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,OCEANA NAS VA
NORFOLK VA,NORFOLK VA
70,70%
47,47%
15,46%
15,15%
3,3%
3,3%
9,9%
8,0%
12,36
N/A,72
N/A,48
N/A,96
N/A,48
N/A,48
N/A,48
N/A,N/A
70,70%
47,47%
20,46%
15,15%
"C. Virginia, VA, Port of",C.
"A. Virginia, VA, Port of",A.
"D. Port of Brunswick, GA",C.
"B. Port of Brunswick, GA",D.
North Carolina to Delmarva Peninsula,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
North Carolina to Delmarva Peninsula,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
North Carolina within the warning area,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
Cape Fear NC to Fenwick Island DE,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,B.
A. Tropical Depression,B.
"A. Virginia, VA, Port of",A.
"C. Virginia, VA, Port of",C.
"B. Port of Brunswick, GA",D.
"A. Virginia, VA, Port of",A.
North Carolina coast.,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
North Carolina coast.,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
North Carolina coast.,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
North Carolina coast.,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
18,12
24,36
21,36
21,45
24,36
48,54
48,70
72,70
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,C.
A. 0-12 hours,C.
C. 24-48 hours,D.
C,C.
C. 24-48 hours,D.
No,Yes
No,Yes
No,Yes
No,No
A. 0 hours,A.
B. 0-24 Hours,B.
C. 24-48 hours,B.
C. 24-48 hours,C.
24,12
36,36
36,36
36,45
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
C. Start of storm surge,C.
C. Start of storm surge,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,C.
C. Yes,C.
D. Possible,C.
D. Possible,D.
A few tornadoes are possible for portions of the mid-Atlantic coast.,Dangerous surf and rip currents; a few brief tornadoes cannot be ruled out Saturday.
Swells are likely to cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents; a few tornadoes possible Saturday
Life-threatening surf and rip current conditions.,"Dangerous surf and rip currents, minor coastal erosion, and a low risk of brief tornadoes Saturday."
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents; minor coastal flooding at high tide
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""70"",
    ""in 72h"": ""51"",
    ""in 96h"": ""15""
  }
}
```","{'in 12h': '38%', 'in 24h': '69%', 'in 48h': '70%', 'in 72h': '70%', 'in 96h': '70%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 82,
    ""in 24h"": 90,
    ""in 48h"": 90,
    ""in 72h"": 77,
    ""in 96h"": 77
  }
}
```","{'in 12h': '5%', 'in 24h': '34%', 'in 48h': '45%', 'in 72h': '47%', 'in 96h': '47%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 29,
    ""in 72h"": 12,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '37%', 'in 72h': '45%', 'in 96h': '46%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""1"",
    ""in 72h"": ""21"",
    ""in 96h"": ""29""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '15%', 'in 96h': '15%'}"
23-09-2023,9/22/2023
23-09-2023,9/22/2023
23-09-2023,9/22/2023
22-09-2023,9/22/2023
23-09-2023,9/23/2023
23-09-2023,9/23/2023
23-09-2023,9/23/2023
23-09-2023,9/23/2023
25-09-2023,9/22/2023
25-09-2023,9/22/2023
25-09-2023,9/22/2023
25-09-2023,9/22/2023
Five,3
5,3
3,3
3,3
3,2.0
3,2.0
3,2.0
3,2.0
68,0.576877386
47,0.576877386
20,0.576877386
24,0.576877386
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
