response,ground_truth
No.,Yes
Yes.,Yes
A. None,A.
B. Tropical Storm,A.
A. None,B.
B. Tropical Storm,B.
'East of High Island' to 'Sabine Pass',"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, TX"
Port O'Connor to Sargent,"Mouth of Rio Grande to Port O'Connor, Texas"
Port O'Connor to Sargent,"Mouth of Rio Grande to Port O'Connor, TX (includes Corpus Christi)"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Texas,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Texas,"south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
PORT O CONNOR,CORPUS CHRISTI
ROCKPORT TX,CORPUS CHRISTI
5,5%
5,5%
0,0%
0,0%
24,9
24,21
N/A,N/A
N/A,0
5,5%
5,5%
"C. Corpus Christi, TX",C.
"A. Corpus Christi, TX",A.
"Mouth of Rio Grande to Port O'Connor, Texas","South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
"Mouth of Rio Grande to Port O'Connor, Texas","south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
A. Tropical Depression,A.
"C. Corpus Christi, TX",C.
"C. Houston Port Authority, TX",D.
Texas coast,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Texas coast.,"south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
21,18
21,21
21,N/A
33,0
B. 3 days,B.
B. 3 days,D.
A. 0 hours,B.
C. 13-24 hours,B.
B. 12-24 Hours,B.
C. 24-48 hours,B.
No,No
No,No
B. 0-24 Hours,B.
B. 0-24 Hours,B.
12,18
24,21
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Unlikely,B.
A. Unlikely,B.
C. Yes,C.
C. Yes,C.
A couple of tornadoes are possible across south Texas on Tuesday.,Dangerous surf and rip currents; isolated tornadoes Tuesday
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents along the middle Texas coast beginning Monday night.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""34"",
    ""in 48h"": ""34"",
    ""in 72h"": ""34"",
    ""in 96h"": ""34""
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
23-08-2023,None
23-08-2023,None
2,0
2,0
2,None
2,None
5,None
5,None
C. 10-20 vessels,A.
B. 1-10 vessels,A.
