response,ground_truth
No,Yes
No.,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,"Tropical-storm warning only in effect from Sandy Bay Sirpi, Nicaragua, to Punta Castilla, Honduras"
None,"Tropical Storm Warning in effect for Sandy Bay Sirpi, Nicaragua, to Punta Castilla, Honduras."
Punta Herrero to Rio Lagartos,Same as watch area – Central America (Nicaragua–Honduras coast)
Punta Herrero to Rio Lagartos,Same as watch area – Caribbean coast of Nicaragua and Honduras (no U.S. coast warnings yet).
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Florida Panhandle,Northern Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is within the 5-day cone
Yucatán Peninsula,Entire central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is shown inside the 5-day cone.
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,BURAS LA
34,21%
21,21%
14,7%
3,8%
N/A,96
N/A,84
N/A,96
N/A,84
14,17%
8,17%
"C. South Louisiana, LA, Port of",C.
"A. South Louisiana, LA, Port of",A.
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,Northern Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is within the 5-day cone
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,Entire central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is shown inside the 5-day cone.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",A.
Florida Panhandle,Northern Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is within the 5-day cone
Florida Panhandle,Entire central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is shown inside the 5-day cone.
72,93
57,93
96,24
96,24
D. 5 days,D.
C. 4 days,D.
A. 0 hours,B.
A. 0 hours,B.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,No
No,No
D. 48 hours or more,D.
D. 48 hours or more,D.
48,93
0,93
D. None,A.
D. None,A.
A. Unlikely,D.
Life-threatening surf and rip current conditions.,"Frequent lightning in outer squalls, hazardous seas and strong rip currents in approaches and anchorages."
Coastal erosion and flooding from high tides could be additional hazards.,Isolated tornadoes in outer rainbands; temporary channel closure and reduced visibility from heavy squalls.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 46,
    ""in 24h"": 48,
    ""in 48h"": 48,
    ""in 72h"": 48,
    ""in 96h"": 48
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '17%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""36"",
    ""in 24h"": ""43"",
    ""in 48h"": ""43"",
    ""in 72h"": ""43"",
    ""in 96h"": ""43""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '18%', 'in 96h': '21%'}"
08-10-2017,10/7/2017
09-10-2017,10/7/2017
08-10-2017,10/8/2017
08-10-2017,10/8/2017
09-10-2017,10/7/2017
09-10-2017,10/7/2017
Five,2
5,2
3,1.0
0,1.0
34,0.275584088
21,0.275584088
A. None,C.
A. None,C.
