response,ground_truth
Yes.,No
A. None,A.
A. None,A.
None,Anclote River to Englewood on the west coast of Florida
None,None
"27.7N, 83.5W","27.7N, 83.5W"
E,E
8,8 mph
Florida,"West-central Florida peninsula today, then east-central Florida coast and the offshore waters of the southeastern United States through mid-week"
FT LAUDERDALE,FT LAUDERDALE FL
5,3%
0,0%
N/A,12
N/A,N/A
N/A,2%
"B. Tampa Port Authority, FL",A.
Anclote River to Englewood Florida,"West-central Florida peninsula today, then east-central Florida coast and the offshore waters of the southeastern United States through mid-week"
A. Tropical Depression,A.
"A. Tampa Port Authority, FL",D.
Florida,"West-central Florida peninsula today, then east-central Florida coast and the offshore waters of the southeastern United States through mid-week"
6,6
0,24
C. 4 days,D.
A. 0 hours,B.
A. 0-12 hours,B.
No,No
B. 0-24 Hours,B.
24,6
B. Start of heavy rainfall,B.
A. Unlikely,B.
A. Unlikely,A.
Hazards may include disruptions to port operations and shipping schedules.,Elevated rip-current risk and minor coastal flooding possible along Atlantic beaches
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""17"",
    ""in 24h"": ""19"",
    ""in 48h"": ""19"",
    ""in 72h"": ""19"",
    ""in 96h"": ""19""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
31-07-2017,7/28/2017
31-07-2017,7/30/2017
02-08-2017,7/28/2017
2,5
2,3.0
None,1.0
A. None,C.
