response,ground_truth
No.,Yes
Yes.,Yes
No,No
No,Yes
No,Yes
No.,Yes
No,No
No.,No
No.,No
No.,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Bonita Beach to Suwannee River,"North of the Suwannee River to Aucilla River, FL (Big Bend area)"
Bonita Beach to Suwannee River,"Hurricane Watch: Anna Maria Island to Yankeetown, FL.  Tropical Storm Watch: north of Suwannee River to Aucilla River, FL."
None,Englewood FL northward to Suwannee River FL (west-coast tropical-storm watch)
None,Tropical Storm Watch in effect only for portions of western Cuba (La Habana through Isle of Youth)
None,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Rio, and the Isle of Youth"
Bonita Beach to Anclote River,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Rio and Isle of Youth (Tropical Storm Watch)"
None,Tropical Storm Watch in effect north of Englewood to Anna Maria Island (west coast Florida); no Atlantic-side watches near Jacksonville.
None,"Hurricane Watch from Deerfield Beach to Bonita Beach, including the Florida Keys; Storm Surge Watch Golden Beach to Bonita Beach and the Keys"
Key West to Dry Tortugas,Tropical-storm watch in effect from north of Jupiter Inlet to the Brevard/Volusia County line and from north of Bonita Beach to Englewood (central-south FL coasts)
None,"Tropical Storm Watch from Sebastian Inlet southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys, and Florida Bay."
Bonita Beach to Suwannee River,"Bonita Beach to Suwannee River, FL (west-central Gulf coast including Tampa Bay)"
Bonita Beach to Suwannee River,"Tropical Storm Warning: Dry Tortugas and Bonita Beach to Suwannee River, FL."
Bonita Beach to Anclote River,Dry Tortugas (tropical-storm warning)
Cuba,None at this time
None,None
