response,ground_truth
No.,No
No.,No
No.,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
"'High Island, TX' to 'Mouth of the Pearl River'",None in effect
'High Island' to 'Mouth of the Pearl River',"San Luis Pass, Texas to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Intracoastal City to the Mouth of the Pearl River,"Tropical Storm Watch/Warning only in effect along the northern Gulf Coast — San Luis Pass, TX eastward to the Mouth of the Pearl River"
'Intracoastal City' to 'Mouth of the Pearl River',"West of Cameron, Louisiana to High Island, Texas"
"'Intracoastal City, LA' to 'Mouth of the Pearl River'",West of Intracoastal City LA to High Island TX (Tropical Storm Watch)
High Island to the Mouth of the Pearl River,"Tropical Storm Warning from San Luis Pass, TX to the mouth of the Mississippi River"
"High Island, TX to the Mouth of the Pearl River.","San Luis Pass, Texas to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Intracoastal City to the Mouth of the Pearl River,"Same as watch area: San Luis Pass, TX to Mouth of Pearl River, LA (Tropical Storm Warning)"
Intracoastal City to the Mouth of the Pearl River,"Cameron, Louisiana to the Mouth of the Pearl River"
Intracoastal City to the Mouth of the Pearl River,Intracoastal City LA to the Mouth of the Pearl River (Tropical Storm Warning)
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW tonight)
NNW,NW
N,N (350°)
10,9 mph
7,8 mph
10,0 mph (will increase to ~10 mph NW tonight)
8,8 mph
9,9 mph
Louisiana,Central Texas coast eastward to the western Florida Panhandle
Louisiana,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana,Northern Gulf Coast from central Texas to the western Florida Panhandle
Louisiana,"Southeastern Louisiana, southern Mississippi, southern Alabama and the Florida Panhandle"
Louisiana,Central U.S. Gulf Coast from the upper Texas coast eastward to the western Florida Panhandle
NEW ORLEANS LA,None (no Virginia locations listed in wind-probability table)
GULFPORT MS,None
GFMX 280N 910W,None listed (no Mid-Atlantic sites in probability table)
NEW ORLEANS LA,None
Norfolk VA,None (no Virginia locations listed)
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
"D. Houston Port Authority, TX",B.
"C. Houston Port Authority, TX",B.
"D. Houston Port Authority, TX",A.
