response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,C.
B. Tropical Storm,B.
A. None,B.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Englewood to Indian Pass,"Mouth of the St. Mary’s River, GA to Edisto Beach, SC"
Chokoloskee to Altamaha Sound,Altamaha Sound GA northward to South Santee River SC
Englewood to Indian Pass,"Sebastian Inlet, FL northward to South Santee River, SC (includes GA coast)"
Englewood to Indian Pass,"Hurricane Watch in effect Englewood to Indian Pass, FL (Tampa Bay included); Tropical Storm Watch south of Englewood to Chokoloskee and Lower Florida Keys west of Seven Mile Bridge"
Englewood to Indian Pass,N/A (current watches confined to Florida Gulf Coast)
None,None
None,Western Cuba (Pinar del Rio and Isle of Youth)
Englewood to Indian Pass,"Sebastian Inlet, FL to Surf City, NC"
Englewood to Indian Pass,Sebastian Inlet FL to Altamaha Sound GA (south of Savannah)
Englewood to Indian Pass,None for GA/SC coast at this time
Englewood to Indian Pass,"Hurricane Warning for Pinar del Rio, Cuba; Tropical Storm Warning for parts of Yucatán Peninsula, Isle of Youth (Cuba) and Dry Tortugas, FL"
Englewood to Indian Pass,N/A (current warnings confined to Yucatan Peninsula and western Cuba)
None,None
Chokoloskee to Anclote River,Yucatan Peninsula from Tulum to Rio Lagartos including Cozumel
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
N,S
The tropical cyclone's current movement is stationary.,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Florida Big Bend, entire Georgia coast (including Savannah), South Carolina and southern North Carolina coasts"
Florida,"Florida west coast, Florida Big Bend, southeast Georgia and South Carolina coasts"
Florida,"Florida Gulf Coast, southeast Georgia coastline, South Carolina coast"
Florida,"Florida west coast and Big Bend, eastern Gulf Coast, southeast Georgia, and the Carolina coasts"
Florida,"Florida Big Bend north-eastward through southern Georgia, coastal South Carolina and North Carolina"
Florida,"Florida Gulf coast (Big Bend) northward across southern Georgia and the coastal Carolinas, including the Georgia coast near Savannah."
Florida,"Florida Big Bend, northern Florida Gulf Coast, coastal Georgia and South Carolina"
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
85,85%
66,65%
60,60%
37,37%
25,25%
22,22%
11,11%
23,23%
18,18%
22,22%
9,9%
3,3%
6,0%
5,<3%
12,36
36,42
48,48
60,72
72,120
84,120
96,120
24,36
36,42
48,48
60,72
72,72
N/A,N/A
N/A,N/A
85,57%
66,65%
60,38%
37,35%
25,25%
22,22%
11,11%
"D. Port of Savannah, GA",D.
"B. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",C.
"B. Houston Port Authority, TX",C.
"D. Tampa Port Authority, FL",A.
Big Bend coast of Florida,"Florida Big Bend, entire Georgia coast (including Savannah), South Carolina and southern North Carolina coasts"
Middle of Longboat Key northward to Indian Pass,"Florida west coast, Florida Big Bend, southeast Georgia and South Carolina coasts"
Middle of Longboat Key northward to Indian Pass,"Florida Gulf Coast, southeast Georgia coastline, South Carolina coast"
Englewood to Indian Pass Florida,"Florida west coast and Big Bend, eastern Gulf Coast, southeast Georgia, and the Carolina coasts"
Englewood to Indian Pass,"Florida Big Bend north-eastward through southern Georgia, coastal South Carolina and North Carolina"
Yucatan Channel to eastern Gulf of Mexico,"Florida Gulf coast (Big Bend) northward across southern Georgia and the coastal Carolinas, including the Georgia coast near Savannah."
Tulum to Rio Lagartos,"Florida Big Bend, northern Florida Gulf Coast, coastal Georgia and South Carolina"
D. Category 2,D.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"A. Port of Brunswick, GA",D.
"C. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",B.
"A. Port of Savannah, GA",A.
"B. Port of Brunswick, GA",C.
"C. Port of Brunswick, GA",B.
"B. Tampa Port Authority, FL",C.
Florida Panhandle,"Florida Big Bend, entire Georgia coast (including Savannah), South Carolina and southern North Carolina coasts"
Florida coast.,"Florida west coast, Florida Big Bend, southeast Georgia and South Carolina coasts"
Florida coast.,"Florida Gulf Coast, southeast Georgia coastline, South Carolina coast"
Florida coast.,"Florida west coast and Big Bend, eastern Gulf Coast, southeast Georgia, and the Carolina coasts"
Florida,"Florida Big Bend north-eastward through southern Georgia, coastal South Carolina and North Carolina"
Florida Coast,"Florida Gulf coast (Big Bend) northward across southern Georgia and the coastal Carolinas, including the Georgia coast near Savannah."
Florida Panhandle,"Florida Big Bend, northern Florida Gulf Coast, coastal Georgia and South Carolina"
12,16
21,30
33,36
36,48
57,57
57,72
69,93
33,45
36,60
36,60
48,66
48,72
None,96
96,24
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,B.
B. 12-24 Hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,D.
C. 24-48 hours,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,No
A. 0 hours,B.
B. 0-24 Hours,B.
B. 0-24 Hours,C.
C. 24-48 hours,C.
D. 48 hours or more,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
24,16
48,30
48,36
48,48
48,57
48,72
96,93
A. Arrival of tropical storm-force winds,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,B.
D. None,B.
D. Possible,D.
D. Possible,C.
D. Possible,C.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
C. Yes,C.
D. Possible,C.
D. Possible,C.
D. Possible,D.
Tornadoes.,A few tornadoes possible Wednesday–Thursday; dangerous surf and rip currents.
"Tornadoes may be possible at the Port of Savannah, GA.",Isolated tornadoes possible Wednesday night and Thursday; hazardous seas and rip currents will disrupt vessel traffic and pilotage.
Tornadoes.,Isolated tornadoes in rainbands and hazardous seas/rip currents affecting vessel approaches.
Surf and rip current conditions.,A few tornadoes in outer rain bands; dangerous rip currents and rough seas that will disrupt pilotage and cargo operations
Flash and urban flooding can be expected.,Brief tornadoes in outer rain bands and short-notice channel restrictions; elevated river levels could hamper terminal drainage.
Flash and urban flooding.,Isolated tornadoes and dangerous rip currents possible during passage.
"Flash and urban flooding, and landslides across western Cuba may indirectly impact logistics and supply chains connected to the Port of Savannah, GA.",Brief tornadoes in outer rain bands; reduced visibility and squalls impacting vessel movements
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""96"",
    ""in 72h"": ""80"",
    ""in 96h"": ""8""
  }
}
```","{'in 12h': '0%', 'in 24h': '28%', 'in 48h': '85%', 'in 72h': '85%', 'in 96h': '85%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 97,
    ""in 72h"": 85,
    ""in 96h"": 76
  }
}
```","{'in 12h': '0-1%', 'in 24h': '1%', 'in 48h': '65%', 'in 72h': '66%', 'in 96h': '66%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 95,
    ""in 72h"": 96,
    ""in 96h"": 70
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '22%', 'in 72h': '60%', 'in 96h': '60%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 96,
    ""in 24h"": 96,
    ""in 48h"": 88,
    ""in 72h"": 73,
    ""in 96h"": 53
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '35%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 61,
    ""in 96h"": 51
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '18%', 'in 96h': '24%'}"
