response,ground_truth
No.,No
No.,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,None
None,None
None,None
None,None
None,None
None,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
7,7 mph
5,5 mph
2,2 mph
Florida,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Yucatán Peninsula,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Yucatán Peninsula,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
MIAMI,MIAMI FL
CP SAN ANTONIO,PortMiami FL (probability <5%)
GFMX 290N 870W,GFMX 290N 870W (approximately 210 km W of the storm center)
0,≈5%
0,<5%
0,<1%
0,<1%
0,0%
0,0%
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,≈5%
N/A,<5%
N/A,<1%
"A. Tampa Port Authority, FL",D.
"C. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",D.
'western tip of Cuba' to 'central and southern Florida Peninsula',Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Western tip of Cuba to Central Florida Peninsula.,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
There is no expected landfall as the advisory states the depression is expected to remain offshore.,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"B. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",B.
Florida Panhandle,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Yucatán Peninsula,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Florida Panhandle,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
None,N/A
None,
None,N/A
None,0
None,0 (storm center already far offshore relative to PortMiami)
None,>72
B. 3 days,B.
B. 3 days,D.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,A.
A. 0-12 hours,A.
D. 48 hours or more,A.
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
0,N/A
0,
0,N/A
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
D. None,B.
A. Unlikely,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,D.
A. Unlikely,A.
"There are no additional hazards specified for PortMiami, FL, excluding rainfall, wind, and storm surge.",Brief lightning-producing squalls and reduced visibility during heavy showers could disrupt cargo handling and vessel movements
"There are no additional hazards mentioned for PortMiami, FL, excluding rainfall, wind, and storm surge.",Brief localized flooding of low-lying/poor-drainage areas from heavy downpours.
"There are no additional hazards mentioned for PortMiami, FL, excluding rainfall, wind, and storm surge.",Occasional lightning in rain bands; minor disruptions to small craft operations offshore
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""6""
  }
}
```","{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""7"",
    ""in 48h"": ""7"",
    ""in 72h"": ""7"",
    ""in 96h"": ""7""
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
03-06-2023,None
02-06-2023,None
02-06-2023,None
03-06-2023,None
03-06-2023,None
02-06-2023,None
04-06-2023,None
04-06-2023,None
04-06-2023,None
1,0
3,0
5,0
0,None
0,None
0,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
