response,ground_truth
No.,No
Yes.,No
No.,Yes
Yes.,No
Yes.,Yes
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
'Louisiana' to 'Florida',Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL
'None',"None in effect west of Morgan City, LA"
'Golden Beach' to 'Morgan City',Hurricane Watch from the mouth of the Pearl River to the Alabama-Florida border; Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of the Mississippi-Alabama border to Navarre FL
'None',"Tropical Storm Watch is posted from the AL/FL border westward to east of Morgan City, LA including Lake Pontchartrain and Lake Maurepas"
'MS/AL border' to 'Destin',"Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
"Grand Isle, LA to Okaloosa-Walton County Line, FL",Hurricane Warning mouth of Pearl River to AL-FL border; Storm Surge Warning Shell Beach LA to Dauphin Island AL; Tropical Storm Warning west of Pearl River to Grand Isle LA and AL-FL border to Okaloosa-Walton Co. line
Louisiana to Florida Panhandle,"Hurricane Warning from mouth of the Pearl River to the Alabama-Florida border; Tropical Storm Warning east of Morgan City, LA to the AL/FL border"
Florida-Alabama border to the Mouth of the Pearl River,Storm Surge Warning Shell Beach LA to Mississippi-Alabama border; Tropical Storm Warning Okaloosa-Walton County Line FL westward to east of Morgan City LA (including Lakes Pontchartrain and Maurepas) and South Florida/Keys
Morgan City to the Alabama-Florida border,Storm Surge Watch from the MS/AL border westward to the Mouth of the Mississippi River
Morgan City to the Alabama-Florida border,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
Gulf Coast,"north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the western Florida Panhandle"
Gulf Coast,North-central Gulf Coast from Louisiana-Texas border eastward to the Alabama-Florida border
Gulf Coast,"Florida Keys and peninsula, eastern Gulf of Mexico, central Gulf Coast from Louisiana through the western Florida Panhandle; minor surge potential to the Louisiana-Texas border"
Gulf Coast,Greatest impacts expected along the central Gulf Coast from the western Florida Panhandle to southeast Louisiana; lower impacts possible westward to the Louisiana-Texas border
Louisiana,Central Gulf Coast from the western Florida Panhandle to southeast Louisiana with an inland track toward Arkansas/Oklahoma
ALEXANDRIA LA,BATON ROUGE LA
LAFAYETTE LA,NEW IBERIA LA
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
0,3%
0,3%
7,7%
12,12%
13,13%
0,0%
0,<3%
0,<3%
0,0%
3,3%
N/A,18
N/A,24
96,120
96,120
96,120
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,96
N/A,3%
N/A,1%
7,7%
12,12%
13,13%
"D. Tampa Port Authority, FL",A.
"C. Port of Brunswick, GA",A.
"B. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",C.
Mouth of the Pearl River to the Alabama-Florida Border,"north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,North-central Gulf Coast from Louisiana-Texas border eastward to the Alabama-Florida border
Central Gulf Coast,"Florida Keys and peninsula, eastern Gulf of Mexico, central Gulf Coast from Louisiana through the western Florida Panhandle; minor surge potential to the Louisiana-Texas border"
Mississippi-Alabama border to the Mouth of the Mississippi River,Greatest impacts expected along the central Gulf Coast from the western Florida Panhandle to southeast Louisiana; lower impacts possible westward to the Louisiana-Texas border
"Alabama-Florida border to east of Morgan City, Louisiana",Central Gulf Coast from the western Florida Panhandle to southeast Louisiana with an inland track toward Arkansas/Oklahoma
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"D. Port Arthur, TX",D.
"C. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",D.
"B. Port Arthur, TX",B.
"A. Tampa Port Authority, FL",C.
Gulf Coast.,"north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the western Florida Panhandle"
Gulf Coast,North-central Gulf Coast from Louisiana-Texas border eastward to the Alabama-Florida border
Mississippi Coast,"Florida Keys and peninsula, eastern Gulf of Mexico, central Gulf Coast from Louisiana through the western Florida Panhandle; minor surge potential to the Louisiana-Texas border"
Louisiana coast.,Greatest impacts expected along the central Gulf Coast from the western Florida Panhandle to southeast Louisiana; lower impacts possible westward to the Louisiana-Texas border
Louisiana Coast,Central Gulf Coast from the western Florida Panhandle to southeast Louisiana with an inland track toward Arkansas/Oklahoma
12,8
18,18
42,36
30,42
21,60
None,0
72,24
72,N/A
72,60
72,120
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
A. 0 hours,A.
D. 24 hours or more,B.
C. 13-24 hours,A.
C. 13-24 hours,B.
C. 13-24 hours,C.
D. 48 hours or more,B.
D. 48 hours or more,B.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,No
No,No
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,B.
D. 48 hours or more,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
0,8
24,18
