response,ground_truth
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
No.,Yes
Yes.,No
B. Tropical Storm,A.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,C.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,"North of Fernandina Beach, FL to Edisto Beach, SC"
Key West to Fernandina Beach,"Storm Surge Watch from north of the Volusia/Brevard County line to Isle of Palms, South Carolina; Hurricane Watch north of Fernandina Beach to Edisto Beach, South Carolina"
Jupiter Inlet to Bonita Beach,North of the Volusia/Brevard County Line to Fernandina Beach (includes Jacksonville)
None,Hurricane Watch north of Jupiter Inlet to the Flagler/Volusia County Line; Storm Surge Watch north of Sebastian Inlet to Ponce Inlet
None,Storm-surge and hurricane watches extend north of Jupiter Inlet to Sebastian Inlet and north of Bonita Beach to Anna Maria Island (central-east and central-west Florida coasts).
None,Hurricane Watch presently posted only from Jupiter Inlet southward around the Florida peninsula to Bonita Beach and the Florida Keys
Puerto Rico to Bahamas,"Hurricane Watch from Matanzas, Cuba eastward to Guantanamo; Northwestern Bahamas"
Puerto Rico to Haiti,Hurricane Watch: Cuba from Matanzas eastward and the central Bahamas
Haiti to Puerto Rico,None issued for U.S. coast as of Advisory 28
Puerto Rico to Dominican Republic,"Hurricane and tropical-storm watches confined to northern Hispaniola, Turks & Caicos, and southeast Bahamas"
Key West to Fernandina Beach,"Fernandina Beach southward around the Florida peninsula to Indian Pass, including the Florida Keys and Florida Bay"
Key West to Fernandina Beach,Hurricane Warning from Fernandina Beach southward around the Florida peninsula to the Aucilla River; Storm Surge Warning from the Volusia/Brevard County line southward around the peninsula to the Suwanee River
Jupiter Inlet to Bonita Beach,"Volusia/Brevard County Line southward around the Florida peninsula to Anclote River, Florida Keys, Lake Okeechobee, Florida Bay"
Jupiter Inlet to Bonita Beach,"Hurricane Warning Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Keys; Storm Surge Warning Sebastian Inlet southward around the peninsula to Venice"
Jupiter Inlet to Bonita Beach,"Hurricane warnings from Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and the Bahamas; Storm-surge warning Jupiter Inlet southward to Bonita Beach."
Cabo Rojo to Sebastian Inlet,None north of Jupiter Inlet at this time
Puerto Rico to Bahamas,"Hurricane Warning for Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, southeastern and central Bahamas"
Puerto Rico to Haiti,"Hurricane Warning: Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, southeastern Bahamas"
Haiti to Puerto Rico,None issued for U.S. coast as of Advisory 28
Puerto Rico to Dominican Republic,"Hurricane warnings for northern Leeward Islands, Virgin Islands and Puerto Rico; no Florida warnings yet"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.8N, 58.4W"
NW,NW (310°)
W,W
WNW,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W (turning WNW tonight)
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire Florida coastline (Atlantic and Gulf) and southeast Georgia, including Jacksonville’s Atlantic coast and lower St. Johns River"
Florida,"Entire Florida peninsula, especially the west coast, with significant impacts also expected along the northeast Florida and southeast Georgia coasts including Jacksonville"
Florida,"Entire Florida peninsula, Keys, and the Georgia coast"
Florida,"Entire Florida coast, especially Keys to northeastern Florida, then Georgia and South Carolina coasts"
Florida,"Entire Florida east coast, especially from the Keys northward through northeast Florida, and continuing into coastal Georgia and South Carolina."
Florida,"Entire Florida east coast, Georgia coast, and portions of South Carolina northward to North Carolina are within the day-4/5 cone"
Florida,"Entire Florida coast, Georgia coast, and portions of the Carolinas likely to experience hazardous conditions"
Florida,"Northern Leeward Islands through the Bahamas, Cuba, then the entire Florida peninsula and adjacent Georgia coast"
Florida,Entire Florida peninsula including the northeast Florida coast and adjacent Georgia coast
Puerto Rico,"Northern Leeward Islands, Virgin Islands, Puerto Rico, north coast of Hispaniola, Turks & Caicos, southeast and central Bahamas, Cuba, and potentially the Florida peninsula later in the period"
JACKSONVILLE,JACKSONVILLE
MAYPORT NS FL,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE
MAYPORT NS FL,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE
58,58%
87,87%
79,79%
75,75%
81,81%
60,60%
62,62%
42,42%
9,9%
8,8%
7,7%
47,47%
37,37%
36,36%
44,44%
26,26%
31,31%
19,19%
1,0%
0,0%
9,30
36,72
72,96
60,120
96,96
60,120
120,96
120,108
168,120
144,120
12,30
36,48
72,72
60,96
96,96
96,96
96,96
120,108
N/A,N/A
N/A,N/A
58,41%
87,87%
79,79%
75,75%
81,58%
46,60%
62,33%
42,37%
9,9%
8,8%
"A. Jacksonville, FL",A.
"D. Tampa Port Authority, FL",A.
"C. Tampa Port Authority, FL",B.
"A. Jacksonville, FL",A.
"A. Tampa Port Authority, FL",B.
"C. Jacksonville, FL",C.
"D. Jacksonville, FL",D.
"B. Jacksonville, FL",B.
"B. Tampa Port Authority, FL",C.
"D. Jacksonville, FL",D.
Lower Florida Keys to the west coast of Florida.,"Entire Florida coastline (Atlantic and Gulf) and southeast Georgia, including Jacksonville’s Atlantic coast and lower St. Johns River"
North coast of Cuba to Florida Keys.,"Entire Florida peninsula, especially the west coast, with significant impacts also expected along the northeast Florida and southeast Georgia coasts including Jacksonville"
Florida Keys to southwest coast of Florida,"Entire Florida peninsula, Keys, and the Georgia coast"
North coast of Cuba to the central Bahamas.,"Entire Florida coast, especially Keys to northeastern Florida, then Georgia and South Carolina coasts"
North coast of Cuba to the Bahamas.,"Entire Florida east coast, especially from the Keys northward through northeast Florida, and continuing into coastal Georgia and South Carolina."
Hispaniola to the Turks and Caicos Islands,"Entire Florida east coast, Georgia coast, and portions of South Carolina northward to North Carolina are within the day-4/5 cone"
Turks and Caicos to Southeastern Bahamas,"Entire Florida coast, Georgia coast, and portions of the Carolinas likely to experience hazardous conditions"
Virgin Islands to Puerto Rico,"Northern Leeward Islands through the Bahamas, Cuba, then the entire Florida peninsula and adjacent Georgia coast"
Northern Leeward Islands to Northern Virgin Islands.,Entire Florida peninsula including the northeast Florida coast and adjacent Georgia coast
Northern Leeward Islands,"Northern Leeward Islands, Virgin Islands, Puerto Rico, north coast of Hispaniola, Turks & Caicos, southeast and central Bahamas, Cuba, and potentially the Florida peninsula later in the period"
F. Category 4,F.
E. Category 3,E.
G. Category 5,G.
F. Category 4,F.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
"B. Tampa Port Authority, FL",A.
"A. Jacksonville, FL",A.
"C. Jacksonville, FL",C.
"D. Tampa Port Authority, FL",A.
"C. Jacksonville, FL",C.
"C. Jacksonville, FL",C.
"C. Jacksonville, FL",C.
"B. Jacksonville, FL",B.
"D. Port of Brunswick, GA",A.
"B. Jacksonville, FL",B.
Florida,"Entire Florida coastline (Atlantic and Gulf) and southeast Georgia, including Jacksonville’s Atlantic coast and lower St. Johns River"
Florida coast.,"Entire Florida peninsula, especially the west coast, with significant impacts also expected along the northeast Florida and southeast Georgia coasts including Jacksonville"
Florida,"Entire Florida peninsula, Keys, and the Georgia coast"
Florida,"Entire Florida coast, especially Keys to northeastern Florida, then Georgia and South Carolina coasts"
Florida,"Entire Florida east coast, especially from the Keys northward through northeast Florida, and continuing into coastal Georgia and South Carolina."
Florida,"Entire Florida east coast, Georgia coast, and portions of South Carolina northward to North Carolina are within the day-4/5 cone"
Florida,"Entire Florida coast, Georgia coast, and portions of the Carolinas likely to experience hazardous conditions"
Florida,"Northern Leeward Islands through the Bahamas, Cuba, then the entire Florida peninsula and adjacent Georgia coast"
Cuba,Entire Florida peninsula including the northeast Florida coast and adjacent Georgia coast
Florida,"Northern Leeward Islands, Virgin Islands, Puerto Rico, north coast of Hispaniola, Turks & Caicos, southeast and central Bahamas, Cuba, and potentially the Florida peninsula later in the period"
1,4
12,18
21,30
21,44
57,60
72,72
72,96
72,96
21,114
21,120
48,36
60,24
None,60
None,36
None,36
None,48
None,36
120,24
96,144
96,36
D. 5 days,D.
