response,ground_truth
No.,No
No,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,None
None,None
None,None
None,None
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
15,15 mph
Newfoundland and Labrador,South-central to eastern Nova Scotia and southeastern Newfoundland
Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Newfoundland and Labrador,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
SABLE ISLAND,None
SABLE ISLAND,None (probability <1%)
SABLE ISLAND,None
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
"A. South Jersey Port Corp, NJ",B.
"B. South Jersey Port Corp, NJ",C.
"A. South Jersey Port Corp, NJ",B.
'SSE of Halifax Nova Scotia' to 'NNE of current location',South-central to eastern Nova Scotia and southeastern Newfoundland
Southeast of Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
"'Nantucket, Massachusetts' to 'Halifax, Nova Scotia'","Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"D. South Jersey Port Corp, NJ",C.
"A. South Jersey Port Corp, NJ",B.
"D. South Jersey Port Corp, NJ",A.
Nova Scotia,South-central to eastern Nova Scotia and southeastern Newfoundland
Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Nova Scotia,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
None,24
None,27
None,42
None,0
None,0
None,0
A. 2 days,D.
B. 3 days,D.
B. 3 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
E. Not enough information,A.
0,24
0,27
0,42
D. None,D.
D. None,D.
D. None,D.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
B. No,B.
There are no additional hazards affecting the Port of Virginia.,None
"There are no additional hazards expected for Virginia, VA, Port of.",None
There are no additional hazards affecting the Port of Virginia.,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""30"",
    ""in 24h"": ""30"",
    ""in 48h"": ""30"",
    ""in 72h"": ""30"",
    ""in 96h"": ""30""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 6,
    ""in 24h"": 28,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""19"",
    ""in 72h"": ""25"",
    ""in 96h"": ""25""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
13-07-2015,None
13-07-2015,None
14-07-2015,None
13-07-2015,None
13-07-2015,None
14-07-2015,None
15-07-2015,None
15-07-2015,None
1,0
1,0
2,0
0,None
0,None
0,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
