response,ground_truth
Yes.,No
Yes.,Yes
No,Yes
No.,Yes
No.,No
Yes.,Yes
No.,Yes
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aucilla River to South Santee River,"North of Surf City, NC to the North Carolina/Virginia border (Pamlico and Albemarle Sounds)"
Aucilla River to Indian Pass,"Tropical Storm Watch from Altamaha Sound, GA to South Santee River, SC"
The coastal area under the TS and Hurricane watch is from 'Englewood' to 'Indian Pass'.,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC; Storm-Surge Watch from Mouth of St. Mary’s River, FL to South Santee River, SC"
Englewood to Indian Pass,"Hurricane Watch from Englewood to Indian Pass, FL; Tropical Storm Watch south of Englewood to Chokoloskee, FL; Storm-Surge Watch Chokoloskee to Indian Pass, FL (Virginia coast not yet included)."
Englewood to Indian Pass,"Hurricane and Storm-Surge Watches extend from Englewood FL to Indian Pass FL, including Tampa Bay."
None,"Tropical-storm watch confined to Isle of Youth, Cuba (no Virginia involvement)"
None,Tropical Storm Watch for western Cuba (Pinar del Rio and Isle of Youth)
Englewood to Indian Pass,"Sebastian Inlet, FL to Surf City, NC (Tropical Storm Warning); Middle of Longboat Key, FL to Indian Pass, FL (Hurricane Warning)"
Englewood to Indian Pass,"Hurricane Warning Middle of Longboat Key to Indian Pass, FL; Tropical Storm Warning Sebastian Inlet, FL to Altamaha Sound, GA; Storm Surge Warning Englewood to Indian Pass, FL including Tampa Bay"
Englewood to Indian Pass,"Hurricane Warning Englewood, FL to Indian Pass, FL (including Tampa Bay); Storm-Surge Warning Englewood, FL to Indian Pass, FL"
Englewood to Indian Pass,"Hurricane Warning Pinar del Rio, Cuba; Tropical Storm Warning Yucatan Peninsula (Tulum-Rio Lagartos) & Dry Tortugas (Florida)."
Englewood to Indian Pass,Current Tropical-Storm Warnings limited to portions of Yucatán Peninsula and western Cuba (none along U.S. east coast).
None,"Tropical-storm warning Yucatan Peninsula (Tulum to Rio Lagartos) and Pinar del Rio, Cuba (no Virginia involvement)"
None,Tropical Storm Warning for the Yucatan Peninsula from Tulum to Rio Lagartos including Cozumel
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
NNW,S
The tropical cyclone's current movement is stationary.,Stationary (expected to begin moving slowly north on Monday)
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph (stationary)
Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts, Outer Banks, and adjacent Atlantic waters"
Florida,"West coast of Florida, Florida Panhandle, southeast Georgia, and the eastern Carolinas"
Florida,"Florida Gulf coast, then southeast Georgia and the eastern Carolinas, reaching the Mid-Atlantic offshore waters late Thursday"
Florida,"Entire eastern Gulf Coast, then southeast Georgia, the eastern Carolinas and southeast Virginia coast (including Hampton Roads) through Friday."
Florida,"Florida Gulf Coast, then inland across GA/SC/NC with eventual effects along the southeast and Mid-Atlantic coasts."
Florida,"Primary impacts expected along Florida west coast, Florida Panhandle, coastal Georgia, South Carolina, North Carolina, and possibly extreme southeast Virginia and Delmarva during day-4/5 period"
Florida,"Gulf Coast from Yucatan to Florida Big Bend, then the U.S. Southeast and Mid-Atlantic coastline"
OCEANA NAS VA,OCEANA NAS VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
5,5%
3,3%
4,4%
3,3%
5,5%
3,3%
3,4%
5,0%
3,0%
3,0%
0,<1%
0,<3%
0,<1%
0,0%
N/A,72
N/A,96
N/A,120
N/A,96
96,120
N/A,120
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,0
N/A,
5,5%
3,3%
11,4%
3,3%
5,5%
N/A,2%
4,4%
"D. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",A.
"B. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",D.
Big Bend coast of Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts, Outer Banks, and adjacent Atlantic waters"
Middle of Longboat Key northward to Indian Pass,"West coast of Florida, Florida Panhandle, southeast Georgia, and the eastern Carolinas"
Middle of Longboat Key to Indian Pass,"Florida Gulf coast, then southeast Georgia and the eastern Carolinas, reaching the Mid-Atlantic offshore waters late Thursday"
Englewood to Indian Pass Florida,"Entire eastern Gulf Coast, then southeast Georgia, the eastern Carolinas and southeast Virginia coast (including Hampton Roads) through Friday."
Englewood to Indian Pass,"Florida Gulf Coast, then inland across GA/SC/NC with eventual effects along the southeast and Mid-Atlantic coasts."
Yucatan Channel to eastern Gulf of Mexico,"Primary impacts expected along Florida west coast, Florida Panhandle, coastal Georgia, South Carolina, North Carolina, and possibly extreme southeast Virginia and Delmarva during day-4/5 period"
