response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. None,B.
Indian Pass to Englewood,None
Indian Pass to Englewood,North of Altamaha Sound GA to South Santee River SC
'Indian Pass' to 'Englewood',None
Indian Pass to Englewood,"Indian Pass FL to Englewood FL, and Sebastian Inlet FL to South Santee River SC"
Indian Pass to Englewood,"Indian Pass FL to Englewood FL, and Altamaha Sound GA to Sebastian Inlet FL"
Gulfport to Indian Pass,"Indian Pass to Englewood, FL (includes Tampa Bay region)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N (turning NNE to NE)
N,N
14,16 mph
9,9 mph
8,8 mph
Florida,"West-central and northern Florida Gulf Coast, then Atlantic coasts of Florida, Georgia and the Carolinas"
Florida,"Florida Gulf Coast from Englewood through Tampa Bay to the Big Bend, then Atlantic coasts of GA and the Carolinas"
Florida Panhandle,"Florida Gulf Coast from the Yucatan Channel north-eastward to the Big Bend, including Tampa Bay"
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
71,71%
22,22%
15,15%
0,2% (below reporting threshold)
6,0%
0,0%
12,24
24,33
24,36
N/A,
N/A,N/A
N/A,N/A
71,71%
22,22%
15,11%
"C. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",D.
Florida Big Bend area,"West-central and northern Florida Gulf Coast, then Atlantic coasts of Florida, Georgia and the Carolinas"
Florida Big Bend area,"Florida Gulf Coast from Englewood through Tampa Bay to the Big Bend, then Atlantic coasts of GA and the Carolinas"
Indian Pass to Englewood,"Florida Gulf Coast from the Yucatan Channel north-eastward to the Big Bend, including Tampa Bay"
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
"C. Tampa Port Authority, FL",C.
"B. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",D.
Florida coast.,"West-central and northern Florida Gulf Coast, then Atlantic coasts of Florida, Georgia and the Carolinas"
Florida,"Florida Gulf Coast from Englewood through Tampa Bay to the Big Bend, then Atlantic coasts of GA and the Carolinas"
North Carolina coast.,"Florida Gulf Coast from the Yucatan Channel north-eastward to the Big Bend, including Tampa Bay"
18,8
24,18
24,30
18,18
24,24
24,36
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
B. 12-24 Hours,B.
C,C.
C. 24-48 hours,C.
Yes,Yes
Yes,Yes
No,No
A. 0 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
6,8
24,18
36,30
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,A.
B. Start of heavy rainfall,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
C. Yes,C.
C. Yes,C.
A few tornadoes are possible today and tonight across portions of Florida.,"Isolated tornadoes possible Monday and Monday night across the Florida peninsula, including the Tampa Bay area."
A few tornadoes are possible.,"Dangerous surf, minor coastal flooding, and isolated tornadoes Monday"
Isolated tornadoes are possible.,Isolated tornadoes Monday afternoon and evening.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""91"",
    ""in 24h"": ""89"",
    ""in 48h"": ""42"",
    ""in 72h"": ""12"",
    ""in 96h"": ""11""
  }
}
```","{'in 12h': '28%', 'in 24h': '43%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 50,
    ""in 24h"": 51,
    ""in 48h"": 50,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '5%', 'in 48h': '17%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""41"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
06-06-2016,6/3/2016
06-06-2016,6/3/2016
06-06-2016,6/3/2016
06-06-2016,6/3/2016
06-06-2016,6/3/2016
06-06-2016,6/3/2016
08-06-2016,6/3/2016
08-06-2016,6/3/2016
08-06-2016,6/3/2016
5,2
5,2
5,2
2,2.0
3,2.0
3,2.0
71,0.685011594
22,0.685011594
33,0.685011594
C. 10-20 vessels,C.
C. 10-20 vessels,C.
B. 1-10 vessels,C.
