response,ground_truth
No,No
No,No
No,No
No,No
No.,Yes
No,No
No,No
No,No
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,Storm Surge Warning from Indian Pass FL to Yankeetown FL; Tropical Storm Warning from Navarre FL to the Wakulla/Jefferson County line FL
Aucilla River to Okaloosa/Walton County Line,Florida Panhandle from the Alabama/Florida border to Navarre (tropical-storm watch)
None,"Alabama/Florida border eastward to Ochlockonee River, FL (northern Gulf Coast)"
None,None in effect
None,N/A – watches confined to Florida Keys and possibly later northern Gulf Coast
None,"Tropical Storm Watch from Englewood FL southward and eastward to Ocean Reef, including portions of the southwest Florida coast."
'Englewood' to 'Ocean Reef',"Cuban provinces of Ciego de Avila, Camaguey, Las Tunas, Holguin and Granma; southwest coast of Florida from Englewood southward and eastward to Ocean Reef"
None,Tropical-storm watch from Ocean Reef FL westward through the Florida Keys to Dry Tortugas and along the southwest Florida coast to Bonita Beach; several central Cuban provinces under watch
None,"Northern coast of Haiti, southeastern Bahamas, and several eastern-central Cuban provinces"
None,"Haiti northern coast, Turks & Caicos, SE Bahamas, portions of central & eastern Cuba"
None,Same as watch areas – no hurricane warnings in force
Pensacola to the mouth of the Aucilla River.,Indian Pass FL to Yankeetown FL (storm-surge warning) and Navarre FL to Wakulla/Jefferson County line FL (tropical-storm warning)
None,None issued as of this advisory
None,None in effect
None,Tropical Storm Warning: Florida Keys west of Seven Mile Bridge to Dry Tortugas
None,Tropical Storm Warning for the Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay.
None,"Florida Keys west of Ocean Reef to Dry Tortugas, including Florida Bay"
None,None issued as of advisory #13
Dominican Republic to Turks and Caicos,None in effect (only watches issued as of Advisory #11)
None,Dominican Republic south coast from Punta Palenque eastward and north coast east of Haiti–DR border
"27.3N, 85.9W","27.9N, 86.0W"
"26.1N, 84.9W","26.8N, 85.3W"
"23.8N, 84.3W","24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
"22.7N, 80.6W","23.3N, 81.7W"
"22.3N, 78.4W","22.3N, 79.6W"
"21.5N, 75.6W","22.0N, 76.7W"
"20.9N, 74.4W","21.3N, 75.3W"
"19.5N, 72.2W","20.2N, 73.5W"
"18.2N, 69.7W","18.9N, 71.0W"
NNW,N
NNW,NNW
WNW,NNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
9,9 mph
12,10 mph
9,8 mph
12,13 mph
12,13 mph
12,12 mph
9,10 mph
14,12 mph
15,16 mph
16,15 mph
