response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
'High Island' to 'Grand Isle',None
High Island to the Mouth of the Pearl River,None
'Intracoastal City' to 'the Mouth of the Pearl River',None in effect (all converted to warnings)
Intracoastal City to the Mouth of the Pearl River,West of Cameron LA to High Island TX
"'Intracoastal City, LA' to 'Mouth of the Pearl River'","west of Intracoastal City, LA to High Island, TX"
"High Island, TX to the Mouth of the Pearl River","San Luis Pass, Texas to the mouth of the Mississippi River"
High Island to the Mouth of the Pearl River,"San Luis Pass, TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Galveston to Intracoastal City,"San Luis Pass, TX eastward to the Mouth of the Pearl River, LA (includes Lake Charles area)"
Intracoastal City to the Mouth of the Pearl River,Cameron LA to the Mouth of the Pearl River MS/LA
Intracoastal City to the Mouth of the Pearl River,"Intracoastal City, LA to the Mouth of the Pearl River"
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW tonight)
NNW,NW
N,N
10,9 mph
7,8 mph
10,0 mph (will increase to ~10 mph toward NW)
8,8 mph
9,9 mph
Louisiana,central Texas coast eastward through Louisiana and into the western Florida Panhandle
Louisiana,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Louisiana,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
Louisiana,U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
75,75%
55,55%
42,42%
27,27%
29,29%
9,9%
8,8%
3,3%
4,4%
5,5%
12,18
36,24
36,96
72,60
72,55
12,24
36,24
36,48
72,60
72,55
75,39%
55,33%
42,42%
27,11%
29,11%
"A. Lake Charles Harbor District, LA",A.
"D. Lake Charles Harbor District, LA",D.
"D. Lake Charles Harbor District, LA",D.
"B. Lake Charles Harbor District, LA",B.
"A. Lake Charles Harbor District, LA",A.
southeastern Texas to southwestern Louisiana,central Texas coast eastward through Louisiana and into the western Florida Panhandle
Southwest Louisiana to Southeast Texas,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Southwest Louisiana to Southeast Texas,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Cameron to the Mouth of the Pearl River,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
Intracoastal City to the Mouth of the Pearl River,U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"C. Lake Charles Harbor District, LA",C.
"B. Lake Charles Harbor District, LA",B.
"C. Lake Charles Harbor District, LA",C.
"C. Lake Charles Harbor District, LA",C.
"C. Lake Charles Harbor District, LA",C.
Louisiana coast.,central Texas coast eastward through Louisiana and into the western Florida Panhandle
Louisiana coast.,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana Coast,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Louisiana,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
Louisiana Coast,U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
21,12
33,20
33,30
21,40
21,45
21,36
33,24
None,0
None,60
None,36
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,B.
B. 12-24 Hours,B.
C,B.
C. 24-48 hours,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,No
A. 0 hours,A.
A. 0 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
12,12
12,20
24,30
24,40
36,45
A. Arrival of tropical storm-force winds,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
A. Arrival of tropical storm-force winds,A.
B. Start of heavy rainfall,B.
A. Unlikely,A.
D. Possible,D.
A. Unlikely,B.
A. Unlikely,A.
D. Possible,A.
D. Possible,D.
C. Yes,D.
A few tornadoes are possible.,Isolated tornadoes possible in outer rain bands
A few tornadoes are possible from the western Florida Panhandle to southern Louisiana.,Isolated tornadoes in outer rainbands; short-period visibility restrictions and lightning affecting port operations
Isolated tornadoes are possible.,Isolated tornadoes possible as outer rain bands move onshore
A tornado or two is possible this afternoon and tonight from south-central Louisiana.,Isolated tornadoes Wednesday afternoon through Wednesday night; brief reduced visibility and lightning affecting navigation.
The possible future storm may cause disruptions to port operations and navigation.,Elevated seas and dangerous rip currents in the approaches; reduced visibilities in squalls may disrupt vessel movements.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""75"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '35%', 'in 24h': '74%', 'in 48h': '75%', 'in 72h': '75%', 'in 96h': '75%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '6%', 'in 24h': '20%', 'in 48h': '55%', 'in 72h': '55%', 'in 96h': '55%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""79"",
    ""in 24h"": ""80"",
    ""in 48h"": ""80"",
    ""in 72h"": ""80"",
    ""in 96h"": ""80""
  }
}
```","{'in 12h': '1%', 'in 24h': '8%', 'in 48h': '25%', 'in 72h': '39%', 'in 96h': '42%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""49"",
    ""in 48h"": ""53"",
    ""in 72h"": ""54"",
    ""in 96h"": ""54""
  }
}
```","{'in 12h': '2%', 'in 24h': '6%', 'in 48h': '15%', 'in 72h': '26%', 'in 96h': '27%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""44"",
    ""in 24h"": ""59"",
    ""in 48h"": ""61"",
    ""in 72h"": ""62"",
    ""in 96h"": ""62""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '9%', 'in 72h': '11%', 'in 96h': '1%'}"
22-06-2017,6/19/2017
21-06-2017,6/19/2017
21-06-2017,6/19/2017
21-06-2017,6/19/2017
21-06-2017,6/19/2017
22-06-2017,6/19/2017
22-06-2017,6/19/2017
22-06-2017,6/19/2017
21-06-2017,6/19/2017
21-06-2017,6/19/2017
24-06-2017,6/19/2017
23-06-2017,6/19/2017
24-06-2017,6/19/2017
23-06-2017,6/19/2017
23-06-2017,6/19/2017
3,2
5,2
5,2
3,2
5,2
3,2.0
3,2.0
3,2.0
3,2.0
3,2.0
85,0.52593116
55,0.52593116
42,0.52593116
27,0.52593116
29,0.52593116
C. 10-20 vessels,B.
B. 1-10 vessels,B.
B. 1-10 vessels,B.
B. 1-10 vessels,B.
C. 10-20 vessels,B.
