response,ground_truth
No.,Yes
No.,Yes
Yes.,Yes
A. None,A.
A. None,B.
A. None,A.
A. None,B.
A. None,A.
A. None,A.
"'Indian Pass, FL' to 'Englewood, FL'",None
Indian Pass to Englewood,North of Altamaha Sound GA to South Santee River SC (includes Savannah area)
Morgan City to Indian Pass,None
Indian Pass to Englewood,"Sebastian Inlet, FL to South Santee River, SC (includes GA coast around Savannah)"
Indian Pass to Englewood,Indian Pass FL to Englewood FL on the Gulf Coast and Altamaha Sound GA to Sebastian Inlet FL on the Atlantic Coast
Indian Pass to Englewood,"Tropical Storm Warning from Indian Pass to Englewood, FL (Gulf coast)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.4N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N (expected to turn NNE/NE)
N,N
14,16 mph
9,9 mph
8,8 mph
Florida,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Florida Panhandle,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
48,48%
35,35%
25,25%
5,5%
7,7%
4,4%
15,9
36,36
36,48
12,21
36,48
36,72
48,37%
35,19%
25,25%
"A. Tampa Port Authority, FL",C.
"D. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",B.
Florida Big Bend area,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida Big Bend area,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Indian Pass to Englewood,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
"B. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",B.
"A. Port of Savannah, GA",A.
Florida,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
South Carolina,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
18,8
20,18
24,30
24,24
24,36
48,36
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
A. 0 hours,B.
B. 12-24 Hours,B.
C,C.
C,C.
Yes,Yes
Yes,No
Yes,Yes
B. 0-24 Hours,B.
B. 0-24 Hours,C.
C. 24-48 hours,C.
24,8
36,18
36,30
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
C. Yes,C.
D. Possible,C.
A few tornadoes are possible across portions of Georgia.,Isolated tornado threat in rain bands; dangerous surf and rip currents
Tornadoes are possible across portions of Florida and far southern Georgia.,"Brief tornadoes Monday night–Tuesday, rough seas and high surf affecting vessel operations"
Isolated tornadoes are possible.,Isolated tornadoes in outer rain-bands Monday night–Tuesday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""91"",
    ""in 24h"": ""89"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '37%', 'in 48h': '48%', 'in 72h': '48%', 'in 96h': '48%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 54,
    ""in 24h"": 51,
    ""in 48h"": 50,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '16%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""14"",
    ""in 48h"": ""32"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '23%', 'in 72h': '1%', 'in 96h': '0%'}"
07-06-2016,None
06-06-2016,None
06-06-2016,None
07-06-2016,None
07-06-2016,None
06-06-2016,None
08-06-2016,None
09-06-2016,None
08-06-2016,None
5,0
5,0
5,0
3,None
3,None
3,None
48,None
35,None
25,None
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
