response,ground_truth
Yes.,Yes
Yes.,Yes
No.,Yes
No.,Yes
No.,Yes
No,Yes
No.,No
No,No
No,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
'Egmont Key' to 'Steinhatchee River',"Tropical Storm Watch is currently posted north of Altamaha Sound, GA to South Santee River, SC"
Egmont Key to Steinhatchee River,"Mouth of St. Marys River, GA to South Santee River, SC (tropical-storm watch area)"
None,Tropical Storm Watch west of the Ochlockonee River to Indian Pass FL; Storm-Surge Watch west of the Aucilla River to the Ochlockonee River
Egmont Key to Steinhatchee River,"Hurricane and tropical-storm watches currently limited to portions of Cuba, the Florida Keys, Florida Bay, and the west coast of Florida from Englewood to the Aucilla River"
Craig Key to Dry Tortugas,"Hurricane Watch for central Cuba; Tropical Storm Watch Florida Keys east of Craig Key to Ocean Reef, Florida Bay, west coast of Florida Flamingo to Anclote River"
None,"Tropical Storm Watch – Cayman Brac & Little Cayman, Cuban provinces of Matanzas-Mayabeque-Havana, Florida Keys from Craig Key westward to Dry Tortugas."
None,"Cayman Brac & Little Cayman, portions of western Cuba, and the Florida Keys from Craig Key to Dry Tortugas"
None,"Hurricane and Tropical-storm watches/warnings confined to Hispaniola, Jamaica, eastern & central Cuba at this time"
None,"Hurricane and tropical-storm watches/warnings limited to Hispaniola, Jamaica, Cuba and parts of the eastern Caribbean – none north of Florida"
Haiti to Jamaica,"Hurricane Watches/Warnings only in Barbados, St. Lucia, St. Vincent & Grenadines, Haiti, Dominican Republic and adjacent islands"
Egmont Key to Steinhatchee River,"Tropical Storm Warning from the Dry Tortugas and along the west coast of FL northward to Ochlockonee River; Hurricane Warning Egmont Key to Steinhatchee River, FL"
Egmont Key to Steinhatchee River,"Florida Keys to Ochlockonee River and Bonita Beach to Aucilla River, FL (tropical-storm warning); Bonita Beach to Aucilla River, FL including Tampa Bay (storm-surge warning)"
Bonita Beach to Suwannee River,Tropical Storm Warning Florida Keys (Craig Key to Dry Tortugas) and Florida west coast Flamingo to Ochlockonee River; Storm-Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Egmont Key to Steinhatchee River,"Hurricane warnings for the Cuban provinces of Cienfuegos and Matanzas; Tropical-storm warnings for parts of Cuba and the Florida Keys west of Craig Key to Dry Tortugas and Flamingo-Englewood, FL"
Cienfuegos to Sandy Bay,"Tropical Storm Warning central and eastern Cuba, Florida Keys Craig Key westward to Dry Tortugas"
Cienfuegos to Sandy Bay,"Tropical Storm Warning – Southern Haiti, Jamaica, and the Cuban provinces of Camagüey eastward to Cienfuegos.  Hurricane Watch – eastern and central Cuban provinces (Camagüey through Santiago de Cuba)."
Santo Domingo to Kingston,"Southern Haiti, portions of eastern & central Cuba, Jamaica"
Haiti to Dominican Republic,Same as watch areas – no watches/warnings north of Cuba/Florida yet
Dominican Republic to Puerto Rico,"Hurricane warnings for southern Hispaniola, Jamaica; tropical-storm warnings for parts of Haiti and Dominican Republic – none north of Florida"
Haiti to Puerto Rico,"Tropical-storm warnings along Martinique, S coast of Dominican Republic, entire coast of Haiti; hurricane warnings for Barbados, St. Lucia, St. Vincent & Grenadines"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
Florida,"Gulf Coast of FL, GA/SC Low-country, eastern NC, VA Tidewater, Delmarva Peninsula and southern New England"
Florida,"Florida west coast, Big Bend, coastal Georgia and South Carolina, then the entire mid-Atlantic and southern New England coastline"
Florida,"Florida Keys and west coast, Florida Big Bend, coastal Georgia, the Carolinas, and northward along the Mid-Atlantic and New England coasts"
Florida,"Florida Keys northward along the west coast of Florida, then coastal Georgia, South Carolina, North Carolina, and the Mid-Atlantic shoreline including Chesapeake Bay"
Florida,"Cuba, Florida Keys and west coast, then Georgia through the Carolinas and Mid-Atlantic coastline"
Florida,"Jamaica, Cuba, Cayman Islands, Florida Keys and west coast of Florida, then the coasts of Georgia, the Carolinas and the Mid-Atlantic including Chesapeake Bay to New England."
Florida,"Greater Antilles, Florida west coast, U.S. Southeast coastline from Florida to the Carolinas, then offshore Mid-Atlantic"
Cuba,"Greater Antilles today–Sunday, Cuba Sunday–Monday, Florida Keys/peninsula Monday–Wednesday, then coastal GA–SC–NC late Wednesday–Thursday"
Jamaica,"Eastern and central Caribbean coasts, then Cuba and potentially the Florida Gulf coast"
Cuba,"Windward Islands, southern Leeward Islands, Puerto Rico, Hispaniola, Jamaica, eastern Cuba, eventually the Florida peninsula/Gulf Coast"
DOVER DE,"PAX RIVER NAS, MD"
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
Annapolis MD,ANNAPOLIS MD
PAX RIVER NAS,PAX RIVER NAS
Annapolis MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
Richmond VA,NORFOLK VA
Raleigh NC,GREENSBORO NC
Charlotte NC,CHARLOTTE NC (nearest point listed in wind-probability table)
0,4%
3,3%
3,3%
3,3%
3,4%
3,3%
5,5%
0,3%
0,≈0% (below 3%)
0,3%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,≈0% (below 3%)
0,0%
N/A,72
N/A,72
N/A,96
N/A,120
N/A,120
96,120
120,120
N/A,120
N/A,120
N/A,≈120
N/A,N/A
N/A,N/A
N/A,
N/A,0
N/A,
N/A,N/A
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,4%
3,3%
3,3%
N/A,3%
N/A,4%
3,3%
5,5%
N/A,3%
N/A,0-4%
N/A,3%
"D. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",B.
"A. Port of Brunswick, GA",D.
"A. Tampa Port Authority, FL",C.
"B. Port of Brunswick, GA",D.
"D. Tampa Port Authority, FL",A.
Egmont Key to the Steinhatchee River,"Gulf Coast of FL, GA/SC Low-country, eastern NC, VA Tidewater, Delmarva Peninsula and southern New England"
Egmont Key to the Steinhatchee River,"Florida west coast, Big Bend, coastal Georgia and South Carolina, then the entire mid-Atlantic and southern New England coastline"
Florida Keys to west coast of Florida,"Florida Keys and west coast, Florida Big Bend, coastal Georgia, the Carolinas, and northward along the Mid-Atlantic and New England coasts"
Central and western Cuba,"Florida Keys northward along the west coast of Florida, then coastal Georgia, South Carolina, North Carolina, and the Mid-Atlantic shoreline including Chesapeake Bay"
Central Cuba to the Florida Straits.,"Cuba, Florida Keys and west coast, then Georgia through the Carolinas and Mid-Atlantic coastline"
Jamaica to eastern Cuba,"Jamaica, Cuba, Cayman Islands, Florida Keys and west coast of Florida, then the coasts of Georgia, the Carolinas and the Mid-Atlantic including Chesapeake Bay to New England."
Jamaica to portions of eastern Cuba,"Greater Antilles, Florida west coast, U.S. Southeast coastline from Florida to the Carolinas, then offshore Mid-Atlantic"
Southern coast of Hispaniola to Jamaica.,"Greater Antilles today–Sunday, Cuba Sunday–Monday, Florida Keys/peninsula Monday–Wednesday, then coastal GA–SC–NC late Wednesday–Thursday"
Eastern Caribbean Sea to Southern coast of Hispaniola.,"Eastern and central Caribbean coasts, then Cuba and potentially the Florida Gulf coast"
Windward Islands to southern Leeward Islands.,"Windward Islands, southern Leeward Islands, Puerto Rico, Hispaniola, Jamaica, eastern Cuba, eventually the Florida peninsula/Gulf Coast"
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
C. Category 1,C.
C. Category 1,C.
C. Category 1,C.
"B. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",A.
"A. Port of Brunswick, GA",C.
"D. Tampa Port Authority, FL",A.
"B. Port of Brunswick, GA",A.
"A. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",B.
"B. Port of Brunswick, GA",C.
Florida coast.,"Gulf Coast of FL, GA/SC Low-country, eastern NC, VA Tidewater, Delmarva Peninsula and southern New England"
Florida Coast,"Florida west coast, Big Bend, coastal Georgia and South Carolina, then the entire mid-Atlantic and southern New England coastline"
