response,ground_truth
No.,No
No.,No
Yes.,No
Yes.,No
No.,No
Yes.,No
Yes.,No
No,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
None,Barbuda and Antigua
None,Tropical Storm Watch for Antigua and Barbuda
None,Tropical Storm Watch for Antigua and Barbuda
None,No coastal watches issued as of Advisory 32
None,None
None,None
None,None
None,None issued
None,None in effect
None,
None,Barbuda and Antigua
None,None in effect
None,None
None,No coastal warnings issued as of Advisory 32
None,None
None,None
None,None
None,None issued
None,None in effect
None,
"17.6N, 61.5W","17.6N, 61.5W"
"17.1N, 60.0W","17.1N, 60.0W"
"16.4N, 59.0W","16.4N, 59.0W"
"16.4N, 58.2W","16.4N, 58.2W"
"16.3N, 56.5W","16.3N, 56.5W"
"17.1N, 55.9W","17.1N, 55.9W"
"18.0N, 55.9W","18.0N, 55.9W"
"18.5N, 55.2W","18.5N, 55.2W"
"18.9N, 55.1W","18.9N, 55.1W"
"18.8N, 54.6W","18.8N, 54.6W"
NW,NW
NW,NW
WNW,WNW
W,W
SW,SW
SSW,SSW
WSW,WSW
SW,SW
WNW,WNW
WNW,WNW
7,7 mph
7,7 mph
7,7 mph
7,7 mph
5,5 mph
5,5 mph
5,5 mph
2,2 mph
2,2 mph
5,5 mph
Bermuda,"Northern Leeward Islands, U.S. Virgin Islands and Puerto Rico Atlantic coasts (swells and rain bands)"
Bermuda,"Northern Leeward Islands (especially Antigua, Barbuda) with swell reaching the Virgin Islands and Puerto Rico coasts"
Leeward Islands,"Northern Leeward Islands, with swells affecting the Virgin Islands and Puerto Rico"
Leeward Islands,"Atlantic coasts of the northern Leeward Islands, Virgin Islands, and Puerto Rico will experience increased swell and rip-current risk"
Leeward Islands,"Atlantic coasts of the northern Leeward Islands, the U.S. and British Virgin Islands, and Puerto Rico subject to large swells and rip currents"
Leeward Islands,"Atlantic coasts of the northern Leeward Islands, the Virgin Islands, and Puerto Rico will experience hazardous surf and rip currents"
Leeward Islands,"Atlantic coasts of the northern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico will experience hazardous surf and rip currents"
Leeward Islands,"Atlantic coasts of the northern Leeward Islands, the Virgin Islands, and Puerto Rico will be affected by swells and possible heavy rain"
Leeward Islands,Northern Leeward Islands and adjacent Atlantic waters
Leeward Islands,"Northern Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
