response,ground_truth
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
St. Lucia to Puerto Rico,Puerto Rico (including Vieques and Culebra) and portions of the northern Leeward Islands remain under Hurricane Watch; Tropical Storm Watches extend southward to Barbados and St. Vincent & the Grenadines.
St. Lucia to Puerto Rico,"U.S. Virgin Islands, British Virgin Islands, Saba & St. Eustatius, St. Maarten/Martin, Anguilla"
Martinique to St. Lucia,None issued yet; interests in the U.S. and British Virgin Islands advised to monitor
Guadeloupe to Dominica,"Hurricane Watch: Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, Anguilla.  Tropical Storm Watch: St. Lucia, Martinique, Dominica, Barbados, St. Vincent and the Grenadines"
Guadeloupe to Dominica,"Tropical Storm Watch in effect for St. Lucia, Martinique, Guadeloupe and Dominica"
Guadeloupe to Puerto Rico,"Hurricane Warning from Guadeloupe southward through Dominica, St. Kitts–Nevis–Montserrat, Martinique, St. Lucia, and the U.S. & British Virgin Islands."
Martinique to St. Kitts,"Guadeloupe, Dominica, St. Kitts–Nevis–Montserrat, Martinique (Hurricane); Antigua & Barbuda, Saba & St. Eustatius, St. Lucia (Tropical Storm)"
Dominica to St. Lucia,None issued yet for Virgin Islands
Dominica to St. Lucia,None issued yet
None,None at this advisory
"14.6N, 59.7W","14.7N, 60.1W"
"14.0N, 57.9W","14.2N, 58.4W"
"13.3N, 55.6W","13.5N, 56.2W"
"12.4N, 53.0W","12.5N, 53.7W"
"12.2N, 50.5W","12.2N, 50.5W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W (280°)
W,W (280°)
12,10 mph
15,13 mph
15,15 mph
19,16 mph
22,22 mph
Puerto Rico,"Central and southern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico"
Lesser Antilles,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, northeastern Caribbean"
Puerto Rico,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico"
Puerto Rico,"Entire central and northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, north coast of Hispaniola"
Leeward Islands,"Central and northern Lesser Antilles, including U.S. Virgin Islands and Puerto Rico expected mid-week"
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
97,97%
92,92%
85,85%
78,78%
58,58%
81,81%
67,67%
59,59%
48,48%
28,28%
36,72
54,72
60,120
66,120
90,120
72,72
96,72
60,120
84,120
96,120
97,97%
92,52%
85,85%
78,78%
58,58%
"A. Virgin Islands - St. Croix, VI",A.
"B. Virgin Islands - St. Croix, VI",B.
"A. Virgin Islands - St. Croix, VI",A.
"C. Virgin Islands - St. Croix, VI",C.
"A. Virgin Islands - St. Croix, VI",A.
Leeward Islands to Puerto Rico.,"Central and southern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico"
Leeward Islands to northeastern Caribbean Sea,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, northeastern Caribbean"
Leeward Islands,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico"
Lesser Antilles,"Entire central and northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, north coast of Hispaniola"
Leeward Islands,"Central and northern Lesser Antilles, including U.S. Virgin Islands and Puerto Rico expected mid-week"
E. Category 3,E.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,B.
"B. Virgin Islands - St. Croix, VI",B.
"C. Virgin Islands - St. Croix, VI",C.
"C. Virgin Islands - St. Croix, VI",C.
"D. Virgin Islands - St. Croix, VI",D.
"C. Virgin Islands - St. Croix, VI",C.
Puerto Rico,"Central and southern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico"
Puerto Rico,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, northeastern Caribbean"
Puerto Rico,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico"
Puerto Rico,"Entire central and northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, north coast of Hispaniola"
Puerto Rico,"Central and northern Lesser Antilles, including U.S. Virgin Islands and Puerto Rico expected mid-week"
18,48
18,24
34,36
54,48
72,60
18,24
48,90
54,96
54,120
96,130
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 24-48 hours,D.
C,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A. 0 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
24,48
36,24
48,36
48,48
72,60
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
D. None,A.
D. None,A.
D. None,A.
C. Yes,C.
D. Possible,C.
D. Possible,D.
A. Unlikely,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,D.
Life-threatening surf and rip current conditions.,Life-threatening surf and rip currents; possible port inundation and debris from large waves.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents beginning Monday night.
Life-threatening surf and rip current conditions.,"Large and destructive waves, life-threatening surf and rip currents will build well ahead of the center."
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents beginning Monday; port operations may also be affected by deteriorating seas well ahead of the core
Surf and rip current conditions.,Dangerous surf and rip currents beginning Tuesday night
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 95,
    ""in 96h"": 98
  }
}
```","{'in 12h': '1%', 'in 24h': '4%', 'in 48h': '90%', 'in 72h': '97%', 'in 96h': '97%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 73,
    ""in 24h"": 96,
    ""in 48h"": 97,
    ""in 72h"": 97,
    ""in 96h"": 97
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '30%', 'in 72h': '52%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 26
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '59%', 'in 96h': '83%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 8,
    ""in 72h"": 53,
    ""in 96h"": 11
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '26%', 'in 96h': '43%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 47,
    ""in 96h"": 31
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '9%', 'in 96h': '43%'}"
19-09-2017,9/23/2017
19-09-2017,9/23/2017
18-09-2017,9/23/2017
18-09-2017,9/23/2017
19-09-2017,9/23/2017
20-09-2017,9/25/2017
19-09-2017,9/25/2017
19-09-2017,9/25/2017
19-09-2017,9/25/2017
19-09-2017,9/25/2017
22-09-2017,9/23/2017
22-09-2017,9/23/2017
22-09-2017,9/23/2017
21-09-2017,9/23/2017
21-09-2017,9/23/2017
5,6
5,6
5,6
5,6
5,6
3,4.0
5,4.0
5,4.0
0,4.0
4,4.0
97,1.0
92,1.0
85,1.0
78,1.0
58,1.0
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
C. 10-20 vessels,D.
B. 1-10 vessels,D.
