response,ground_truth
No.,No
No.,No
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
A. None,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
B. Tropical Storm,A.
C. Hurricane,A.
Eastport to Prince Edward Island,None in effect along the Southeast U.S. coast
'Parrsboro' to 'Avondale',Hurricane/Tropical-storm watches confined to Atlantic Canada; none remain for the North Carolina coast.
South Santee River to Fenwick Island,Hurricane Watch for Nova Scotia (well north of North Carolina)
South Santee River to Fenwick Island,None in effect for this stretch of coast
Edisto Beach to Fenwick Island,None
'Altamaha Sound' to 'Savannah River',"Hurricane Watch from north of Ponte Vedra Beach, FL to Savannah River, GA"
Edisto Beach to South Santee River,"Storm Surge Watch north of Surf City NC to Poquoson VA (including Hampton Roads, Pamlico & Albemarle Sounds, Neuse & Pamlico Rivers); Hurricane Watch north of Surf City NC to the NC/VA border"
Jupiter Inlet to Ponte Vedra Beach,North of Surf City NC to the North Carolina/Virginia border including Albemarle and Pamlico Sounds
Jupiter Inlet to Ponte Vedra Beach,"Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch Savannah River, GA to South Santee River, SC"
Jupiter Inlet to Ponte Vedra Beach,No watches yet north of South Santee River SC – additional hurricane or tropical-storm watches likely for the North Carolina coast later Tuesday
Eastport to Brule,None in effect along the Southeast U.S. coast
Chatham to Eastport,Hurricane warnings for eastern Nova Scotia; tropical-storm warnings from Woods Hole MA to Eastport ME. No warnings along the North Carolina coast.
South Santee River to Fenwick Island,Hurricane Warning Surf City NC to NC/VA border; Storm Surge Warning Salter Path NC to Poquoson VA; Tropical Storm Warning NC/VA border to Fenwick Island DE and portions of Chesapeake & coastal New England
South Santee River to Fenwick Island,"South Santee River SC northward to the NC/VA border, including Pamlico and Albemarle Sounds"
Edisto Beach to Fenwick Island,"Savannah River SC northward to the NC/VA border including Pamlico and Albemarle Sounds for hurricane winds; Storm surge warning from Savannah River to Poquoson VA including the Neuse, Pamlico Rivers and Hampton Roads"
Edisto Beach to South Santee River,"Hurricane Warning north of Savannah River, GA to the NC/VA border, including Pamlico and Albemarle Sounds"
Edisto Beach to South Santee River,Hurricane Warning from north of Savannah River GA to Surf City NC; Storm Surge Warning Sebastian Inlet FL to Surf City NC
Jupiter Inlet to South Santee River,Savannah River SC to Surf City NC (Hurricane Warning); Jupiter Inlet FL to Surf City NC (Storm Surge Warning)
