response,ground_truth
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Punta Herrero to Rio Lagartos,Hurricane watch possible later for portions of the Yucatan Peninsula (far south of the port)
Punta Herrero to Rio Lagartos,"Tropical-storm warning in effect from Sandy Bay Sirpi, Nicaragua, northward to Punta Castilla, Honduras"
Sandy Bay Sirpi to Punta Castilla,"Tropical Storm Warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras (far south of the port)"
Punta Herrero to Rio Lagartos,Same as watch area (Sandy Bay Sirpi to Punta Castilla)
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Florida,"Central America (Nicaragua, Honduras) Thursday–Friday, then U.S. central Gulf Coast this weekend"
Yucatán Peninsula,Southwestern Caribbean coasts of Nicaragua and Honduras first; later the U.S. northern Gulf Coast from eastern Louisiana to the Florida Panhandle is within the 4- to 5-day cone
COLUMBUS GA,CHARLOTTE NC
Jackson MS,"None listed for Great Lakes region (nearest point in table is Danville, VA, >350 mi away)"
0,12%
0,0%
0,0%
0,0%
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,12%
N/A,0%
"A. Port of Brunswick, GA",D.
"D. Tampa Port Authority, FL",C.
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"Central America (Nicaragua, Honduras) Thursday–Friday, then U.S. central Gulf Coast this weekend"
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,Southwestern Caribbean coasts of Nicaragua and Honduras first; later the U.S. northern Gulf Coast from eastern Louisiana to the Florida Panhandle is within the 4- to 5-day cone
A. Tropical Depression,A.
A. Tropical Depression,A.
"D. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",B.
Florida Panhandle,"Central America (Nicaragua, Honduras) Thursday–Friday, then U.S. central Gulf Coast this weekend"
Florida Panhandle,Southwestern Caribbean coasts of Nicaragua and Honduras first; later the U.S. northern Gulf Coast from eastern Louisiana to the Florida Panhandle is within the 4- to 5-day cone
48,12
57,24
None,N/A
None,N/A – Detroit is more than 850 mi from the forecast track over open water and will only experience the remnant low over land
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,D.
D. 48 hours or more,A.
No,No
No,No
D. 48 hours or more,D.
D. 48 hours or more,A.
0,12
0,24
D. None,B.
D. None,B.
B. No,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,A.
Rip currents and hazardous surf conditions.,"Minor river or urban drainage flooding possible if remnants pass nearby, otherwise no significant tropical-cyclone related hazards expected"
"There are no additional hazards specified for Detroit-Wayne County Port, MI, in the advisory.",Minor river rises and brief visibility reductions during rain showers; no significant marine hazards on the Detroit River expected
"```json
{
  ""gale_probability"": {
    ""in 12h"": 46,
    ""in 24h"": 48,
    ""in 48h"": 48,
    ""in 72h"": 48,
    ""in 96h"": 48
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 36,
    ""in 24h"": 43,
    ""in 48h"": 43,
    ""in 72h"": 43,
    ""in 96h"": 43
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
09-10-2017,None
09-10-2017,None
09-10-2017,None
09-10-2017,None
10-10-2017,None
09-10-2017,None
Five,0
5,0
3,None
0,None
None,None
None,None
A. None,A.
A. None,A.
