response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
South Santee River to Fenwick Island,"Hurricane Watch from north of Surf City, NC to Ocracoke Inlet, NC; Storm Surge Watch Surf City to Bogue Inlet and portions of Pamlico/Albemarle Sounds"
Edisto Beach to the North Carolina/Virginia border,"Surf City, NC to Duck, NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Pamlico and Albemarle Sounds"
Edisto Beach to Cape Fear,"Storm Surge Watch from Surf City NC to Duck NC, Chesapeake Bay north of Windmill Point to Smith Point, Tidal Potomac south of Colonial Beach, remainder of Albemarle and Pamlico Sounds"
Surf City to Chincoteague,"Surf City NC to Chincoteague VA, including Albemarle & Pamlico Sounds and Chesapeake Bay south of Smith Point"
Surf City to Chincoteague,"Tropical Storm Warning from Cape Fear, NC to Fenwick Island, DE including Albemarle & Pamlico Sounds, Chesapeake Bay south of North Beach and the tidal Potomac south of Cobb Island; Storm Surge Warning Bogue Inlet, NC to Chincoteague, VA"
Cape Fear to Fenwick Island,"Cape Fear, NC to Fenwick Island, DE including Albemarle & Pamlico Sounds, tidal Potomac south of Cobb Island, and Chesapeake Bay south of North Beach"
Surf City to Chincoteague,"Tropical Storm Warning from Cape Fear NC to Fenwick Island DE, including Albemarle & Pamlico Sounds, lower Chesapeake Bay and lower Tidal Potomac"
Surf City to Chincoteague,"Cape Fear NC to Fenwick Island DE, including Albemarle & Pamlico Sounds and Chesapeake Bay south of Smith Point"
"32.7N, 76.0W","32.9N, 76.3W"
"30.5N, 75.0W","30.5N, 75.0W"
"29.2N, 75.9W","29.2N, 75.9W"
"28.7N, 75.9W","28.7N, 75.9W"
NNW,NNW
N,N (forecast to bend NW-N)
N,N
N,N
12,13 mph
14,14 mph
8,8 mph
9,9 mph
North Carolina,"North Carolina coast, southeastern Virginia, and the Delmarva Peninsula"
Mid-Atlantic Coast,"Southeastern North Carolina through the mid-Atlantic coast from South Santee River, SC to southern New Jersey"
North Carolina,Southeast North Carolina through the Mid-Atlantic coast from South Santee River SC to New Jersey
North Carolina,southeastern North Carolina through the Mid-Atlantic coastline
BALD HEAD ISL,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
99,99%
61,61%
19,19%
8,8%
14,14%
0,<3%
0,1%
0,0%
0,0
12,36
36,36
36,72
12,0
N/A,N/A
N/A,N/A
N/A,N/A
99,99%
61,61%
19,10%
8,8%
"B. Wilmington, NC",B.
"A. Wilmington, NC",A.
"A. Wilmington, NC",A.
"D. Wilmington, NC",D.
North Carolina to Delmarva Peninsula,"North Carolina coast, southeastern Virginia, and the Delmarva Peninsula"
North Carolina to Delmarva Peninsula,"Southeastern North Carolina through the mid-Atlantic coast from South Santee River, SC to southern New Jersey"
Cape Fear NC to Fenwick Island DE,Southeast North Carolina through the Mid-Atlantic coast from South Santee River SC to New Jersey
Cape Fear NC to Fenwick Island DE,southeastern North Carolina through the Mid-Atlantic coastline
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,B.
A. Tropical Depression,B.
"A. Wilmington, NC",A.
"C. Wilmington, NC",C.
"C. Wilmington, NC",C.
"A. Wilmington, NC",A.
North Carolina coast.,"North Carolina coast, southeastern Virginia, and the Delmarva Peninsula"
North Carolina coast.,"Southeastern North Carolina through the mid-Atlantic coast from South Santee River, SC to southern New Jersey"
North Carolina coast.,Southeast North Carolina through the Mid-Atlantic coast from South Santee River SC to New Jersey
North Carolina coast.,southeastern North Carolina through the Mid-Atlantic coastline
18,12
24,30
21,36
21,45
8,24
21,36
48,48
72,24
B. 3 days,B.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
A. 0-12 hours,A.
B. 12-24 Hours,C.
C. 24-48 hours,C.
C. 24-48 hours,D.
Yes,Yes
Yes,Yes
No,No
No,No
A. 0 hours,A.
B. 0-24 Hours,A.
B. 0-24 Hours,B.
C. 24-48 hours,C.
12,12
8,30
36,36
24,45
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,B.
C. Yes,B.
C. Yes,B.
C. Yes,B.
C. Yes,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,D.
A few tornadoes are possible tonight through Saturday for portions of the mid-Atlantic coast.,Dangerous surf and rip currents; isolated tornadoes possible Saturday
Life-threatening surf and rip current conditions.,"High surf, dangerous rip currents, minor coastal flooding and an isolated tornado risk."
Surf and rip current conditions.,Dangerous surf and rip currents; low risk of isolated tornadoes beginning Friday night.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents; minor coastal flooding at high tide
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""70"",
    ""in 72h"": ""51"",
    ""in 96h"": ""15""
  }
}
```","{'in 12h': '99%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""82"",
    ""in 24h"": ""90"",
    ""in 48h"": ""90"",
    ""in 72h"": ""77"",
    ""in 96h"": ""77""
  }
}
```","{'in 12h': '7%', 'in 24h': '47%', 'in 48h': '7%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 29,
    ""in 72h"": 12,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '7%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 32,
    ""in 72h"": 21,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '1%', 'in 96h': '0%'}"
23-09-2023,None
22-09-2023,None
22-09-2023,None
22-09-2023,None
23-09-2023,None
23-09-2023,None
23-09-2023,None
23-09-2023,None
25-09-2023,None
24-09-2023,None
24-09-2023,None
25-09-2023,None
3,0
5,0
3,0
3,0
3,None
3,None
3,None
3,None
99,None
61,None
19,None
8,None
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
B. 1-10 vessels,A.
