response,ground_truth
Yes.,Yes
Yes.,Yes
No.,Yes
No.,No
No.,No
No,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Chokoloskee to Anclote River,"Altamaha Sound GA to Flagler/Volusia County Line FL (Storm-Surge Watch), Suwannee River FL to Indian Pass FL and Jupiter Inlet FL to Altamaha Sound GA (Tropical-Storm Watch)."
Englewood to Chokoloskee,No tropical cyclone watches in effect along the North Carolina coast at this time.
None,"Lower Florida Keys from Seven Mile Bridge southward to Key West, including Dry Tortugas"
None,"Little Cayman, Cayman Brac, and Cuban provinces of La Habana, Mayabeque, Matanzas"
None,Hurricane Watch/Warning limited to Cayman Islands; no watches along U.S. East Coast
None,Hurricane Watch for the Cayman Islands; Tropical Storm Watch for Jamaica (far from NC coast)
None,Hurricane Watch for the Cayman Islands; Tropical Storm Watch for Jamaica
None,None in effect
Englewood to Chokoloskee,"Cuban provinces of Isla de Juventud, Pinar del Rio, Artemisa; Englewood FL to Anclote River FL including Tampa Bay (Hurricane Warning); Dry Tortugas FL (Hurricane Warning); Anclote River southward to Flamingo FL including Tampa Bay (Storm-Surge Warning)."
Englewood to Chokoloskee,No tropical cyclone warnings in effect along the North Carolina coast at this time.
None,"Grand Cayman; Cuban provinces of Isla de Juventud, Pinar del Rio, Artemisa (Hurricane Warning) and La Habana, Mayabeque, Matanzas (Tropical Storm Warning)"
Cuba,"Grand Cayman and Cuban provinces of Isla de Juventud, Pinar del Río, Artemisa"
None,Hurricane Warning for Grand Cayman; Tropical Storm Watch for Little Cayman and Cayman Brac
Jamaica to Cuba,None in effect for U.S. east coast
Jamaica,None at this time
None,None in effect
"19.7N, 83.0W","20.3N, 83.2W"
"18.2N, 82.0W","18.2N, 82.0W"
"16.2N, 80.3W","16.2N, 80.3W"
"14.9N, 78.8W","14.9N, 78.8W"
"14.3N, 77.0W","14.3N, 77.0W"
"14.7N, 73.5W","14.7N, 73.5W"
"14.7N, 71.3W","14.7N, 71.3W"
"13.9N, 68.6W","13.9N, 68.6W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
WNW,W
W,W
WNW,WNW
WNW,WNW
13,13 mph
14,14 mph
12,12 mph
12,12 mph
16,16 mph
14,14 mph
15,15 mph
13,13 mph
Florida,"Entire eastern Gulf Coast of FL, then the Georgia and South Carolina coasts, with the cone extending into coastal North Carolina including Cape Fear region."
Florida,"Florida west coast (Englewood to Anclote River) first, then much of the Southeast coast including Georgia, South Carolina and southeastern North Carolina late week."
Cuba,"Florida west coast, Keys, northern Gulf Coast, Georgia and South Carolina coasts, parts of coastal North Carolina"
Cuba,"Cayman Islands, western Cuba, Florida peninsula, and eventually portions of the Southeast U.S. coast"
Florida,"Jamaica, Cayman Islands, western Cuba, Florida Keys and Florida peninsula (potentially later Georgia/South Carolina coasts)"
Cuba,"Highest impact zone indicated from Jamaica to the Cayman Islands, western Cuba and Florida Gulf Coast"
Cuba,"Central Caribbean Sea, Cayman Islands, western Cuba and Florida peninsula within 5-day cone"
Cuba,"Central and northwest Caribbean coasts including Jamaica, Cayman Islands, and western Cuba; projected future impact to eastern Gulf Coast of the United States."
SURF CITY NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
Little River,MYRTLE BEACH SC
Little River,BALD HEAD ISL NC
WILMINGTON NC,WILMINGTON NC
MYRTLE BEACH,MYRTLE BEACH SC
CHARLESTON SC,CHARLESTON SC
8,8%
8,8%
6,6%
3,4%
3,3%
4,4%
3,≈3%
0,4%
0,0%
0,2%
0,0%
0,0%
0,0%
0,<1%
0,0%
0,0%
120,120
120,120
144,120
N/A,120
N/A,120
120,120
N/A,120
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,0
N/A,N/A
8,5%
8,8%
6,6%
N/A,4%
N/A,3%
4,4%
N/A,3%
N/A,4%
"B. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
"A. Port of Brunswick, GA",C.
"B. Tampa Port Authority, FL",C.
"D. Wilmington, NC",D.
"C. Port of Brunswick, GA",B.
"A. Tampa Port Authority, FL",B.
'western Cuba' to 'west coast of Florida',"Entire eastern Gulf Coast of FL, then the Georgia and South Carolina coasts, with the cone extending into coastal North Carolina including Cape Fear region."
Cayman Islands to western Cuba,"Florida west coast (Englewood to Anclote River) first, then much of the Southeast coast including Georgia, South Carolina and southeastern North Carolina late week."
Grand Cayman to western Cuba,"Florida west coast, Keys, northern Gulf Coast, Georgia and South Carolina coasts, parts of coastal North Carolina"
Grand Cayman to western Cuba,"Cayman Islands, western Cuba, Florida peninsula, and eventually portions of the Southeast U.S. coast"
Grand Cayman to western Cuba,"Jamaica, Cayman Islands, western Cuba, Florida Keys and Florida peninsula (potentially later Georgia/South Carolina coasts)"
Jamaica to Cayman Islands,"Highest impact zone indicated from Jamaica to the Cayman Islands, western Cuba and Florida Gulf Coast"
Jamaica to Cayman Islands,"Central Caribbean Sea, Cayman Islands, western Cuba and Florida peninsula within 5-day cone"
Jamaica to Cuba,"Central and northwest Caribbean coasts including Jamaica, Cayman Islands, and western Cuba; projected future impact to eastern Gulf Coast of the United States."
C. Category 1,D.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"A. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",C.
"A. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",B.
"B. Port of Brunswick, GA",C.
"D. Tampa Port Authority, FL",A.
Florida coast.,"Entire eastern Gulf Coast of FL, then the Georgia and South Carolina coasts, with the cone extending into coastal North Carolina including Cape Fear region."
Florida coast.,"Florida west coast (Englewood to Anclote River) first, then much of the Southeast coast including Georgia, South Carolina and southeastern North Carolina late week."
Florida coast.,"Florida west coast, Keys, northern Gulf Coast, Georgia and South Carolina coasts, parts of coastal North Carolina"
Florida,"Cayman Islands, western Cuba, Florida peninsula, and eventually portions of the Southeast U.S. coast"
Florida,"Jamaica, Cayman Islands, western Cuba, Florida Keys and Florida peninsula (potentially later Georgia/South Carolina coasts)"
Florida coast.,"Highest impact zone indicated from Jamaica to the Cayman Islands, western Cuba and Florida Gulf Coast"
Florida,"Central Caribbean Sea, Cayman Islands, western Cuba and Florida peninsula within 5-day cone"
Florida,"Central and northwest Caribbean coasts including Jamaica, Cayman Islands, and western Cuba; projected future impact to eastern Gulf Coast of the United States."
18,60
21,48
33,48
45,36
48,48
69,60
72,117
72,96
None,≈144
None,108
None,24
None,144
None,≥120
None,
None,
None,N/A
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,C.
A. 0 hours,B.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
48,60
48,48
72,48
48,36
96,48
72,60
72,117
0,96
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,A.
D. None,D.
A. Unlikely,A.
A. Unlikely,D.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
B. No,B.
D. Possible,D.
D. Possible,C.
D. Possible,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A few tornadoes are possible in the area.,Elevated surf and rip currents late week; small risk of brief tornadoes in outer rain-bands.
A few tornadoes are possible.,Isolated tornadoes in rainbands and dangerous rip currents are possible as the cyclone approaches.
Swells generated by the storm could cause life-threatening surf and rip current conditions.,Rough surf and rip currents along the NC beaches; potential minor river flooding inland.
Swells are likely to cause life-threatening surf and rip current conditions.,Elevated surf and increased rip-current risk along North Carolina beaches late week.
Swells generated by the storm could cause life-threatening surf and rip current conditions.,None currently anticipated for port operations
Swells generated by the storm could cause life-threatening surf and rip current conditions.,None anticipated for port operations during this advisory window
Swells generated by the storm could cause life-threatening surf and rip current conditions.,None identified for port operations during the current 5-day outlook.
Swells generated by the storm could cause life-threatening surf and rip current conditions.,"None anticipated for Wilmington, NC within the 5-day forecast period."
