response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
C. Hurricane,B.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aripeka to Indian Pass,"North of Surf City NC to Oregon Inlet NC, including Pamlico Sound"
Aripeka to Destin,"Marineland, FL northward to South Santee River, SC (includes entire Georgia coast)"
Indian Pass to Englewood,Marineland FL to Altamaha Sound GA (tropical-storm watch south of the port)
None,Hurricane Watch in effect Anclote River to Indian Pass FL; Tropical-storm Watch west of Indian Pass to Walton/Bay County line FL (Gulf coast only at this time)
None,Hurricane Watch Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line FL
None,None
None,None
None,None in effect
None,None
Aripeka to Mexico Beach,Flagler/Volusia County line FL northward to Surf City NC (includes entire Georgia coast)
Aripeka to Mexico Beach,"Suwannee River to Mexico Beach, FL (hurricane); Anclote River to Destin, FL (tropical-storm)"
Destin to Indian Pass,Anclote River to Walton/Bay County line FL (tropical-storm warning); Anclote River to Indian Pass FL (hurricane watch)
Englewood to Indian Pass,None issued yet
None,None issued as of this advisory
None,None
None,None
None,None in effect
None,None
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N (010°)
Stationary,N
NNW,"W (drifting, forecast to turn N then NNE)"
WNW,NW
WNW,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,Florida Big Bend through Georgia and South Carolina coasts and northward into the Mid-Atlantic
Florida,Florida–Georgia line northward through coastal Georgia and the Carolinas to Cape Fear
Florida,"Gulf coast of FL, then Atlantic coast from GA through the Carolinas"
Florida,Northern Florida through Georgia and the Carolinas
Florida,"Florida Big Bend, then southeast Georgia and South Carolina coasts including the Port of Savannah area"
Florida,Florida Big Bend through southeastern Georgia and coastal South Carolina/Georgia
Florida,Florida Big Bend to Georgia and South Carolina coasts
Florida,Florida Big Bend north-eastward across coastal Georgia and South Carolina into coastal North Carolina
Florida,Florida Gulf Coast Big Bend through Georgia and South Carolina coasts
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
72,72%
58,58%
42,42%
33,33%
26,26%
26,26%
24,24%
13,13%
13,13%
23,23%
17,17%
12,12%
9,9%
6,6%
7,7%
5,5%
4,<3%
13,0%
12,30
36,30
60,48
72,72
60,72
96,72
108,120
120,108
120,108
24,30
36,30
72,72
72,72
72,72
96,96
96,96
N/A,N/A
N/A,N/A
72,72%
58,29%
42,24%
33,33%
26,26%
26,16%
24,24%
13,7%
13,9%
"B. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",D.
"B. Port of Savannah, GA",B.
"A. Tampa Port Authority, FL",C.
Suwannee River to Mexico Beach,Florida Big Bend through Georgia and South Carolina coasts and northward into the Mid-Atlantic
Suwannee River to Mexico Beach,Florida–Georgia line northward through coastal Georgia and the Carolinas to Cape Fear
Anclote River to Indian Pass,"Gulf coast of FL, then Atlantic coast from GA through the Carolinas"
Anclote River to Indian Pass,Northern Florida through Georgia and the Carolinas
Anclote River to Indian Pass,"Florida Big Bend, then southeast Georgia and South Carolina coasts including the Port of Savannah area"
central and northern Florida to southeastern Georgia,Florida Big Bend through southeastern Georgia and coastal South Carolina/Georgia
North coast of western Cuba to southeastern Gulf of Mexico.,Florida Big Bend to Georgia and South Carolina coasts
Florida Keys to southeastern Gulf of Mexico,Florida Big Bend north-eastward across coastal Georgia and South Carolina into coastal North Carolina
Florida Keys to Gulf of Mexico,Florida Gulf Coast Big Bend through Georgia and South Carolina coasts
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Tampa Port Authority, FL",D.
"C. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",A.
"C. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
"C. Tampa Port Authority, FL",D.
"B. Port of Savannah, GA",B.
"A. Port of Brunswick, GA",D.
Florida,Florida Big Bend through Georgia and South Carolina coasts and northward into the Mid-Atlantic
Florida,Florida–Georgia line northward through coastal Georgia and the Carolinas to Cape Fear
Florida,"Gulf coast of FL, then Atlantic coast from GA through the Carolinas"
Florida,Northern Florida through Georgia and the Carolinas
Florida,"Florida Big Bend, then southeast Georgia and South Carolina coasts including the Port of Savannah area"
Florida,Florida Big Bend through southeastern Georgia and coastal South Carolina/Georgia
Florida,Florida Big Bend to Georgia and South Carolina coasts
Florida,Florida Big Bend north-eastward across coastal Georgia and South Carolina into coastal North Carolina
Florida,Florida Gulf Coast Big Bend through Georgia and South Carolina coasts
21,12
21,18
36,24
44,42
45,48
72,60
72,72
72,96
84,80
24,24
48,36
72,48
72,60
72,24
72,72
96,93
None,120
72,96
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,D.
D,D.
D. 48 hours or more,D.
D,D.
D,D.
D. 48 hours or more,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
No,No
No,No
A. 0 hours,B.
B. 0-24 Hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
24,12
48,18
48,24
48,42
48,48
48,60
48,72
48,96
48,80
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,B.
D. None,A.
D. None,A.
B. Start of heavy rainfall,B.
D. None,B.
D. None,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,D.
A. Unlikely,C.
D. Possible,D.
A. Unlikely,D.
A. Unlikely,A.
A. Unlikely,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,C.
A. Unlikely,D.
A. Unlikely,D.
A few tornadoes are possible over the area.,A few tornadoes possible Friday; brief coastal inundation could affect low-lying terminals.
A tornado or two is possible.,Isolated tornadoes possible Friday into Friday night across southeast Georgia.
Isolated tornadoes are possible.,Isolated tornadoes possible in southeast Georgia during Thu night–Fri
Coastal flooding and hazardous marine conditions.,Isolated tornadoes and dangerous seas/strong currents in approaches and harbor channel.
Flash flooding.,Brief tornadoes in outer rain bands and reduced visibility/seas >8 ft for inbound/outbound vessels.
"Coastal erosion could be a potential hazard at the Port of Savannah, GA.",Isolated tornadoes in outer rain-bands Thursday night and Friday
Coastal flooding and hazardous marine conditions.,"Rough seas and hazardous marine conditions, possible minor coastal flooding at high tide, and navigation restrictions in the Savannah River channel"
Coastal erosion may occur due to the storm's impact.,"Brief squalls, lightning, and elevated seas/river levels may disrupt vessel movements and cargo operations during Friday."
Coastal flooding and hazardous marine conditions.,Potential river/flash flooding and temporary port access restrictions due to heavy rain and gusty squalls.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""95"",
    ""in 24h"": ""95"",
    ""in 48h"": ""95"",
    ""in 72h"": ""95"",
    ""in 96h"": ""95""
  }
}
```","{'in 12h': '3%', 'in 24h': '28%', 'in 48h': '72%', 'in 72h': '72%', 'in 96h': '72%'}"
