response,ground_truth
No.,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,None in effect
None,None
None,None
None,None in effect
None,None
None,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
7,7 mph
5,5 mph
2,2 mph
Florida Panhandle,Central and southern Florida Peninsula expected to receive rain; no direct impact expected along Alabama coast
Yucatán Peninsula,"Portions of the east-central Gulf of Mexico, mainly well south of the U.S. coast and north of western Cuba"
Yucatán Peninsula,Portions of the east-central Gulf well south of Alabama and the Florida Peninsula; Mobile coast is not in the impact zone
MOBILE,MOBILE AL
CP SAN ANTONIO,CP SAN ANTONIO
GFMX 290N 870W,GFMX 29.0N 87.0W
3,0%
0,0%
0,7%
0,0%
0,0%
0,<1%
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,7%
"A. Mobile, AL",A.
"C. Tampa Port Authority, FL",D.
"D. Mobile, AL",D.
'western tip of Cuba' to 'central and southern Florida Peninsula',Central and southern Florida Peninsula expected to receive rain; no direct impact expected along Alabama coast
Western tip of Cuba to Central Florida Peninsula.,"Portions of the east-central Gulf of Mexico, mainly well south of the U.S. coast and north of western Cuba"
There is no expected landfall as the advisory states the depression is expected to remain offshore.,Portions of the east-central Gulf well south of Alabama and the Florida Peninsula; Mobile coast is not in the impact zone
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Mobile, AL",C.
"A. Tampa Port Authority, FL",B.
"C. Mobile, AL",C.
Florida Panhandle,Central and southern Florida Peninsula expected to receive rain; no direct impact expected along Alabama coast
Florida Panhandle,"Portions of the east-central Gulf of Mexico, mainly well south of the U.S. coast and north of western Cuba"
Florida Panhandle,Portions of the east-central Gulf well south of Alabama and the Florida Peninsula; Mobile coast is not in the impact zone
None,N/A
None,N/A
None,N/A
None,0
None,0
None,0
B. 3 days,B.
B. 3 days,B.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0-12 hours,A.
C. 24-48 hours,A.
A. 0-12 hours,A.
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
0,N/A
0,N/A
48,N/A
D. None,D.
D. None,D.
D. None,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
"There are no additional hazards mentioned for Mobile, AL.",None anticipated that would affect port operations
"There are no additional hazards mentioned for Mobile, AL.",None
"There are no additional hazards specified for Mobile, AL, excluding rainfall, wind, and storm surge.",Minimal maritime disruption; slight seas increase offshore but harbor operations largely unaffected
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""6""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""7"",
    ""in 48h"": ""7"",
    ""in 72h"": ""7"",
    ""in 96h"": ""7""
  }
}
```","{'in 12h': '6%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
02-06-2023,5/29/2023
03-06-2023,5/29/2023
02-06-2023,5/29/2023
03-06-2023,6/1/2023
03-06-2023,6/1/2023
02-06-2023,6/1/2023
04-06-2023,5/29/2023
04-06-2023,5/29/2023
04-06-2023,5/29/2023
1,4
3,4
2,4
0,1.0
0,1.0
0,1.0
None,0.479025508
None,0.479025508
None,0.479025508
A. None,C.
A. None,C.
A. None,C.
