response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
Golden Beach to Surf City,"North of Surf City to Cape Lookout, NC"
Golden Beach to Surf City,North of Surf City NC to Cape Lookout NC (Hurricane Watch); north of Surf City to Duck NC including Pamlico & Albemarle Sounds (Tropical Storm Warning)
Golden Beach to Fernandina Beach,"Tropical Storm Watch from Englewood to Anclote River, FL (does not include GA coast)"
Golden Beach to Fernandina Beach,North of Edisto Beach SC to South Santee River SC (Hurricane Watch – north of the Brunswick area)
Golden Beach to Fernandina Beach,"North of Fernandina Beach, FL to Edisto Beach, SC (includes entire Georgia coast)"
None,Hurricane Watch north of the Flagler/Volusia county line FL to Fernandina Beach FL (just south of the GA border)
Golden Beach to Fernandina Beach,Hurricane Watch north of Sebastian Inlet FL to Flagler/Volusia county line FL (does not yet include GA)
Chokoloskee to Altamaha Sound,Hurricane Watch from Deerfield Beach FL to the Volusia/Brevard county line; Tropical Storm Watch Seven Mile Bridge FL northward to south of Deerfield Beach including Lake Okeechobee
Jamaica to Haiti,"None issued for U.S. coast yet (only for Cuba, Bahamas, Turks & Caicos)"
Jamaica to Dominican Rep.,No watches posted yet for the U.S. coast; interests in Florida peninsula/Keys advised to monitor.
Golden Beach to Surf City,"North of Fernandina Beach, FL to Surf City, NC (includes entire Georgia coast)"
Florida to North Carolina,Cocoa Beach FL northward along the entire Georgia coast to Surf City NC (Hurricane Warning)
Golden Beach to Fernandina Beach,"Hurricane Warning from Boca Raton, FL to South Santee River, SC (includes entire Georgia coast)"
Golden Beach to South Santee River,"North of Golden Beach FL to Edisto Beach SC, including the entire Georgia coast"
Golden Beach to Fernandina Beach,"Deerfield Beach, FL to Fernandina Beach, FL (no warnings yet along Georgia coast)"
Golden Beach to Fernandina Beach,Hurricane Warning North Palm Beach FL to the Flagler/Volusia county line FL; Lake Okeechobee FL
Golden Beach to Fernandina Beach,Hurricane Warning Golden Beach FL to Sebastian Inlet FL and Lake Okeechobee; Tropical-storm warnings Keys to Chokoloskee FL
Golden Beach to Fernandina Beach,"Hurricane Warnings in effect for Haiti, eastern Cuba, and the Bahamas; Tropical Storm Warnings for parts of the Dominican Republic and Turks & Caicos"
Haiti to Cuba,"None issued for U.S. coast yet (warnings confined to Haiti, eastern Cuba and portions of the Bahamas)"
Jamaica to Dominican Rep.,"Current warnings confined to Jamaica, Haiti, eastern Cuba and the southeastern/central Bahamas."
"30.7N, 80.6W","31.2N, 80.5W"
"28.9N, 80.3W","29.4N, 80.5W"
"26.6N, 78.9W","27.1N, 79.2W"
"24.6N, 77.5W","25.1N, 77.8W"
"23.0N, 76.0W","23.4N, 76.4W"
"21.5N, 74.9W","21.8N, 75.2W"
"20.1N, 74.3W","20.4N, 74.4W"
"18.4N, 74.2W","18.9N, 74.3W"
"16.3N, 74.7W","16.9N, 74.6W"
"15.4N, 74.9W","15.6N, 75.0W"
N,N (010°)
NNW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
N,N
N,N
N,N
N,N
12,12 mph
13,12 mph
13,13 mph
12,14 mph
12,10 mph
10,12 mph
9,8 mph
9,10 mph
7,7 mph
6,6 mph
Florida,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Florida,"Northeast Florida, entire Georgia coast, South Carolina coast, southern North Carolina coast"
Florida,"Florida east coast, Georgia coast, and South Carolina coast"
Florida,"Florida east coast, Georgia coast, and South Carolina coast"
Florida,Florida east coast from Deerfield Beach northward through Georgia to the Savannah River and south-eastern South Carolina
Florida,"Entire Florida east coast, Georgia coast, and South Carolina coast within the 5-day cone"
Florida,Entire southeast U.S. shoreline from Florida through coastal Georgia and the Carolinas
Bahamas,Entire southeast U.S. coast from central Florida through Georgia and the Carolinas lies within the 5-day cone and wind-probability swath
Bahamas,Florida east coast northward through coastal Georgia and South Carolina
Bahamas,Southeast U.S. coastline from Florida through Georgia and the Carolinas likely to experience hazardous conditions late Thu–Sat.
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
99,99%
98,98%
89,89%
74,74%
70,70%
60,60%
58,58%
48,52%
37,37%
16,16%
83,83%
47,70%
59,59%
23,36%
35,35%
19,27%
24,24%
16,18%
13,13%
7,5%
N/A,0
12,0-12
12,18
36,30
N/A,120
N/A,120
N/A,60
N/A,120
96,96
N/A,96
N/A,0
12,12
12,30
N/A,42
48,96
N/A,120
N/A,72
N/A,120
N/A,96
N/A,120
99,99%
98,80%
89,70%
74,35%
70,70%
60,60%
N/A,39%
52,52%
37,24%
16,16%
"A. Port of Brunswick, GA",A.
"A. Port of Brunswick, GA",A.
"D. Port of Brunswick, GA",D.
"D. Port of Brunswick, GA",D.
"A. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",C.
"D. Tampa Port Authority, FL",A.
"D. Port of Brunswick, GA",D.
"C. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",B.
Savannah Georgia to Charleston South Carolina,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Northeast Florida to South Carolina,"Northeast Florida, entire Georgia coast, South Carolina coast, southern North Carolina coast"
"Cape Canaveral, Florida to the coasts of Georgia and South Carolina.","Florida east coast, Georgia coast, and South Carolina coast"
East coast of the Florida peninsula through Friday night.,"Florida east coast, Georgia coast, and South Carolina coast"
Andros Island to Nassau,Florida east coast from Deerfield Beach northward through Georgia to the Savannah River and south-eastern South Carolina
Bahamas to east coast of Florida,"Entire Florida east coast, Georgia coast, and South Carolina coast within the 5-day cone"
Bahamas to Florida,Entire southeast U.S. shoreline from Florida through coastal Georgia and the Carolinas
Windward Passage to eastern Cuba,Entire southeast U.S. coast from central Florida through Georgia and the Carolinas lies within the 5-day cone and wind-probability swath
Southwestern Haiti to Eastern Cuba,Florida east coast northward through coastal Georgia and South Carolina
'southwestern Haiti' to 'eastern Cuba',Southeast U.S. coastline from Florida through Georgia and the Carolinas likely to experience hazardous conditions late Thu–Sat.
D. Category 2,D.
E. Category 3,E.
F. Category 4,F.
F. Category 4,F.
E. Category 3,E.
E. Category 3,E.
F. Category 4,F.
F. Category 4,F.
F. Category 4,F.
F. Category 4,F.
"D. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",B.
"B. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",C.
"B. Port of Brunswick, GA",B.
"A. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",C.
"D. Tampa Port Authority, FL",B.
"D. Port of Brunswick, GA",D.
"D. Port of Brunswick, GA",D.
South Carolina,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Florida,"Northeast Florida, entire Georgia coast, South Carolina coast, southern North Carolina coast"
Florida,"Florida east coast, Georgia coast, and South Carolina coast"
Florida,"Florida east coast, Georgia coast, and South Carolina coast"
Florida,Florida east coast from Deerfield Beach northward through Georgia to the Savannah River and south-eastern South Carolina
Florida,"Entire Florida east coast, Georgia coast, and South Carolina coast within the 5-day cone"
Florida,Entire southeast U.S. shoreline from Florida through coastal Georgia and the Carolinas
Florida,Entire southeast U.S. coast from central Florida through Georgia and the Carolinas lies within the 5-day cone and wind-probability swath
Florida coast.,Florida east coast northward through coastal Georgia and South Carolina
Florida,Southeast U.S. coastline from Florida through Georgia and the Carolinas likely to experience hazardous conditions late Thu–Sat.
18,0
8,12
18,36
18,40
24,48
48,36
48,48
48,84
21,84
24,96
6,12
18,24
24,60
72,63
72,72
72,72
72,24
96,108
96,108
96,120
C. 4 days,D.
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
D. 24 hours or more,C.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
A. 0-12 hours,A.
A. 0-12 hours,A.
C. 24-48 hours,B.
D. 48 hours or more,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
A. 0 hours,A.
A. 0 hours,A.
