response,ground_truth
NO,Yes
No,Yes
Yes,Yes
NO,Yes
NO,Yes
NO,No
NO,Yes
YES,No
NO,No
C. Hurricane,A.
C. Hurricane,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Key West, Florida to South Santee River, South Carolina.

(Note: The image is not provided, but this answer is based on a hypothetical scenario)","Tropical Storm Watch in effect Baffin Bay to Port Aransas, TX (well west of LA coast)"
"Based on the provided Track Forecast Cone image [img-0], I can see that the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Hatteras Island to Oregon Inlet, North Carolina 'to'

Please note that this information is based solely on the Track Forecast Cone and may not reflect any other weather advisories or warnings.","Tropical Storm Watch from Baffin Bay to Port Aransas, TX"
"Based on the Track Forecast Cone from National Hurricane Center:

Location1: Cape San Blas, FL
Location2: Apalachicola, FL","Baffin Bay to Port Aransas, Texas (Tropical Storm Watch)"
West Palm Beach to Flagler Beach,Tropical Storm Watch south of Port Aransas TX to the Mouth of the Rio Grande
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) Watch are:

Palm Beach, Florida to Aucilla River, Florida

And for Hurricane Watch, it's:

Aucilla River, Florida to Englewood, Florida","Tropical Storm Watch: south of Port Aransas, TX to the mouth of the Rio Grande, and east of Intracoastal City, LA to Morgan City, LA"
"Florida Keys to Key West, FL","Tropical Storm Watch from east of High Island, TX to Morgan City, LA (does not include New Orleans)"
"Based on the Track Forecast Cone from National Hurricane Center [img-0], the coastal areas under Tropical Storm and Hurricane Watch are:

Jacksonville Beach, Florida to Duck, North Carolina",None issued − interests along the western Gulf Coast advised to monitor
Palm City FL to Flagler Beach FL,No watches in effect Thursday night – interests along the western Gulf coast advised to monitor
"Key West, FL to Flagler Beach, FL",None
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West, FL to Daytona Beach, FL","Tropical Storm Warning from Port Aransas, TX to Morgan City, LA (ends west of New Orleans)"
"[Image description: A screenshot of the Track Forecast Cone from National Hurricane Center]

Based on the image, the coastal areas under the TS (Tropical Storm) and Hurricane warning are:

Florida Keys to West Palm Beach","Tropical Storm Warning from Port Aransas, TX to Morgan City, LA; Storm-Surge Warning from Port Aransas, TX to Rockefeller Wildlife Refuge, LA"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Key West, FL to Flagler Beach, FL

Note: The locations may not be indicated in the figure if there is no warning issued.","Port Aransas, Texas to Morgan City, Louisiana (Tropical Storm Warning)"
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Pensacola FL to Indian Pass FL",Tropical Storm Warning Port Aransas TX to Morgan City LA; Storm Surge Warning Port Aransas TX to Rockefeller Wildlife Refuge LA
"Based on the provided Track Forecast Cone from National Hurricane Center [img-0], I can see that the following areas are under Tropical Storm (TS) and Hurricane warning:

* Miami to West Palm Beach, Florida to Alabama
* Louisiana to Mississippi","Tropical Storm Warning: Port Aransas, TX to Intracoastal City, LA"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm and Hurricane warning are:

Palm Beach to Deerfield Beach","Hurricane Watch Port Aransas, TX to High Island, TX; Storm Surge Watch Port Mansfield, TX to High Island, TX"
Brownsville TX to Port Mansfield TX,None issued
Port Charlotte to Fort Myers Beach,None issued
Baja California to Cabo San Lucas,None
"24.3N, 83.1W","28.1N, 96.0W"
"23.5N, 85.2W","27.6N, 94.8W"
"27.1N, 84.9W","27.6N, 93.6W"
"24.5N, 83.3W","26.9N, 92.4W"
"23.5N, 85.2W","26.6N, 92.7W"
"22.5N, 83.1W","25.8N, 92.2W"
"24.5N, 81.9W","23.8N, 93.9W"
"24.5N, 86.7W","22.0N, 94.2W"
"23.3N, 84.2W","21.9N, 94.3W"
WNW,WNW
WNW,WNW
WSW,WNW
WNW,N
WNW,W
WNW,NNE
WNW,NNE
WNW,NE
WNW,NE
45,7 mph
25,6 mph
30,5 mph
25,2 mph
30,2 mph
30,12 mph
20,7 mph
35,3 mph
45,5 mph
Florida,Texas coast tonight; storm then crawls northeast along Louisiana coast and inland Mississippi through Friday
Florida,Middle Texas coast eastward through southern Louisiana and into the lower Mississippi Valley
Florida,Texas coast from Port Aransas to Morgan City LA and much of southern Louisiana and Mississippi coasts
Florida,"Texas coast from Port Aransas to High Island and much of southern Louisiana coast including Vermilion, Calcasieu, Sabine, Lake Borgne and Lake Pontchartrain shorelines"
Florida,"Texas coast from Port Mansfield to High Island and southwestern Louisiana coast (Cameron to Vermilion Bay) with lesser effects spreading east to Ocean Springs, MS"
Florida,North-west Gulf Coast from the lower Rio Grande Valley through southwest Louisiana
Florida,Western and north-central Gulf Coast from the Mexican state of Tamaulipas northward to the Texas and Louisiana coasts
Florida,"western and north-western Gulf of Mexico, especially the Texas shoreline and adjacent Mexican coast"
Florida,western and north-western Gulf of Mexico from the Mexican coast northward to the upper Texas coast
GFMX 280N 890W,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
4,6%
6,6%
99,7%
2,8%
99,14%
49,12%
1,5%
1,4%
1%,4%
2,0%
3,0%
99,0%
2,0%
14,0%
4,<3%
1,<3%
1 (in %),0%
1,0%
2,72
12,96
7,72
2,108
99,120
74,120
