response,ground_truth
No,No
YES,No
Yes,Yes
Yes,No
Yes,No
Yes,No
NO,No
No,No
NO,No
B,A.
B,A.
C,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
"Coconut Grove, FL to Marco Island, FL",Hurricane Watch and Tropical Storm Watch confined to the central-eastern Gulf Coast; none issued for Georgia coast
Fort Myers Beach to Englewood,Hurricane Watch: Mouth of Pearl River to east of Navarre FL. Tropical Storm Watch: none for Georgia coast.
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal area under the TS (Tropical Storm) and Hurricane watch is:

Hilton Head Island to Flagler Beach",Hurricane Watch and Storm-Surge Watch remain confined to the north-central Gulf Coast (Port Fourchon LA eastward to the Walton/Okaloosa County line FL).
Hernando Beach to Anclote River,"Hurricane Watch from the Mississippi/Alabama border to the Alabama/Florida border; Tropical Storm Watch Indian Pass to Ochlockonee River, FL"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm Watch are:

Port Aransas to Sargent
Sargent to High Island","Storm-surge and tropical-storm watches from the Mississippi/Alabama border eastward to the Alabama/Florida border and Indian Pass to Ochlockonee River, FL (Gulf Coast only)"
Southwestern Florida Coast to Flagler Beach,"Storm surge, tropical-storm and hurricane watches/warnings confined to the north-central Gulf Coast from southeast Louisiana to the Alabama/Florida border"
[img-0],Storm-surge and hurricane watches extend from the mouth of the Mississippi River eastward to the AL/FL border and adjacent bays/lakes.
"**Miami, FL** to **Key West, FL**",Ochlockonee River to Okaloosa/Walton County Line (Florida Panhandle)
"**Update based on Track Forecast Cone from National Hurricane Center**

Coastal areas under Tropical Storm Watch: **Florida Keys** to **Hollywood, FL**
Coastal areas under Hurricane Watch: **Miami, FL** to **Vero Beach, FL**

Note: The locations are based on the current Track Forecast Cone and may change as the storm's track and intensity evolve.","South of Jupiter Inlet to north of Ocean Reef, FL"
"[img-0] indicates the areas under Tropical Storm (TS) and Hurricane Warning:

Tropical Storm Warning: None
Hurricane Warning: Puerto Rico to Dominican Republic",Hurricane Warning from east of Bay St. Louis MS to Navarre FL; Tropical Storm Warning east of Navarre FL to Indian Pass FL and westward to Grand Isle LA
"Based on the Track Forecast Cone from National Hurricane Center, here are the areas under Tropical Storm (TS) and Hurricane warning:

**Tropical Storm Warning:** Florida Keys to Dry Tortugas

**Hurricane Warning:** Key West to Indian Pass",Hurricane Warning: East of Mouth of Pearl River to Navarre FL. Tropical Storm Warning: East of Navarre FL to Indian Pass FL; Pearl River westward to Grand Isle LA including New Orleans area. Storm Surge Warning: Mouth of Mississippi River to Okaloosa/Walton County Line FL including Mobile Bay.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Tampa Bay to Indian Pass Florida to Flagler Beach",Hurricane Warning from Morgan City LA to Navarre FL; Tropical-Storm Warning east of Navarre to Indian Pass FL; Storm-Surge Warning Port Fourchon LA to Walton/Okaloosa County line FL.
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

San Juan PR to Puerto Rico's Northeast Coast","Hurricane Warning Morgan City, LA to the Mississippi/Alabama border; Tropical Storm Warning Mississippi/Alabama border to Indian Pass, FL; Storm Surge Warning Port Fourchon, LA to the Alabama/Florida border"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Florida Keys to West Palm Beach","Hurricane and storm-surge warnings from Morgan City, LA to Ocean Springs, MS including Lake Pontchartrain/Maurepas"
Tampa Bay to Englewood Florida,Hurricane and storm-surge warnings Grand Isle LA to Ocean Springs MS including Lake Pontchartrain; tropical-storm warning east of Ocean Springs to Indian Pass FL
"Based on the Track Forecast Cone from National Hurricane Center, I would describe the coastal area that is under the TS and Hurricane warning as:

Florida Keys to Miami Beach",None
Jacksonville Beach to Edisto Beach.,None
"Eastport, ME to Provincetown, MA",None issued
"28.5N, 86.3W","29.6N, 88.0W"
"24.3N, 84.9W","29.1N, 88.0W"
"22.1N, 94.9W","28.8N, 87.5W"
"23.5N, 84.2W","28.4N, 87.4W"
"23.5N, 85.8W","27.9N, 86.2W"
"30.5N, 85.2W","27.3N, 84.6W"
"21.2N, 85.8W","26.0N, 82.5W"
"29.3N, 84.1W","25.6N, 81.1W"
"22.1N, 85.2W","25.5N, 79.5W"
WSW,N
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
35,2 mph
25,2 mph
23,5 mph
25,8 mph
25,9 mph
25,13 mph
60,8 mph
35,9 mph
25,8 mph
Florida,"North-central Gulf Coast (LA, MS, AL, FL Panhandle) with inland impacts spreading across AL and GA into the Carolinas"
Florida,"Primary impact along the northern Gulf Coast (southeast LA, MS, AL, western FL Panhandle) with inland impacts spreading across AL, GA and the Carolinas."
Florida,"Primary impact zone along the north-central Gulf Coast with inland effects spreading across MS, AL, GA, and the western Carolinas."
Florida,"Northern Gulf Coast from southeast Louisiana eastward through the western Florida Panhandle, with inland impacts spreading into Mississippi, Alabama, and Georgia"
Florida,"Northern and north-central Gulf Coast from southeast Louisiana through the western Florida Panhandle; inland Mississippi, Alabama, Tennessee and neighboring states later in the week"
Florida,Central and eastern Gulf Coast from the Florida Panhandle westward to southeast Louisiana; no direct impact expected along Georgia’s Atlantic coast
Florida,"Northern and northeastern Gulf Coast from Louisiana to the western Florida Panhandle; inland areas of MS, AL and western FL Panhandle."
Florida,"Florida west-central coast, Florida Panhandle, Alabama, Mississippi, southeast Louisiana"
