response,ground_truth
No,No
No,No
No,Yes
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
"Fort Pierce to Flagler Beach, FL",None for the Mid-Atlantic; watches limited to portions of Florida and Georgia coast at this time
"West Palm Beach, FL to Miami, FL",North of Altamaha Sound GA to South Santee River SC under Tropical Storm Watch
"**Warning**

Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Boca Raton to Flagler Beach, Florida
None",None at Wilmington; current watch area limited to Florida Gulf coast (Indian Pass to Englewood).
"Based on the provided Track Forecast Cone from National Hurricane Center [img-0], I would answer:

Florida Keys, FL to West Palm Beach, FL","Indian Pass to Englewood, FL (Gulf side) and Sebastian Inlet, FL to South Santee River, SC (Atlantic side) under Tropical Storm Warning"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under TS and Hurricane warnings are:

Tampa to Englewood to Charlotte Harbor

Please note that this information is based solely on the provided Track Forecast Cone.",Indian Pass FL to Englewood FL (Gulf side) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic side) under Tropical Storm Warning
East Point to Flagler Beach,Tropical Storm Warning Indian Pass FL to Englewood FL.
"24.5N, 83.1W","27.0N, 87.0W"
"20.3N, 85.1W","23.6N, 87.8W"
"25.8N, 78.2W","21.9N, 88.1W"
WNW,NNE
WNW,N
WNW,N
30,16 mph
35,9 mph
25,8 mph
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
OCEAN CITY MD,NORFOLK VA
ELFONVORTEX,WALLOPS CDA
PHILADELPHIA,CAPE HENLOPEN DE
"X (no data available for Wilmington, DE)",≈10%
16,3%
1,3%
1,0%
1.,0%
4,0%
31,72
6,72
11,72
96,N/A
4,N/A
4,
8,≈10%
1,3%
1,3%
B,C.
C,A.
B,B.
Florida Big Bend area,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida Big Bend area,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida Big Bend area,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
B,B.
B,B.
B. Tropical Storm,A.
C,B.
C,A.
B,A.
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
