response,ground_truth
Yes,Yes
B,A.
B,A.
Tampa to Bonita Springs,"Anclote River to Englewood, Florida (west coast)"
"South Florida to Long Island, NY",None
"21.5N, 85.2W","27.7N, 83.5W"
WNW,E
25,8 mph
Louisiana,"West-central Florida coast, then the Florida east coast and offshore waters northward to the Georgia and Carolina coasts"
CHERRY PT NC,BALD HEAD ISL
1,3%
2%,0%
120,72
36,
X (less than 1%),3%
C,A.
West-central coast of Florida,"West-central Florida coast, then the Florida east coast and offshore waters northward to the Georgia and Carolina coasts"
B. Tropical Storm,A.
B,B.
Yucatan Coast,"West-central Florida coast, then the Florida east coast and offshore waters northward to the Georgia and Carolina coasts"
"According to the Track Forecast Cone from National Hurricane Center, I see that...

**72**

(hours expected to elapse)",12
12,60
B,D.
D,B.
D,D.
No,No
C,C.
24,12
D,B.
B,B.
B,B.
"Tornadoes and flash flooding are potential hazards at Wilmington, NC.",Rough seas and higher than normal swells could affect vessel approaches and pilot boarding areas.
"Here is the JSON response:

{
""gale_probability"": {
""in 12h"": ""X"",
""in 24h"": ""1"",
""in 48h"": ""4"",
""in 72h"": ""3"",
""in 96h"": ""2""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '1%', 'in 96h': '0%'}"
31-08-2017,7/28/2017
31-07-2017,7/29/2017
31-07-2017,7/28/2017
5,3
0,2.0
None,1.0
D. 20 vessels or more,B.
