response,ground_truth
Yes,Yes
No,Yes
NO,Yes
No,Yes
No,Yes
Yes,Yes
NO,Yes
NO,Yes
No,Yes
NO,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
C,A.
B,A.
B,C.
B,C.
C,C.
B,C.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Tampa to Dry Tortugas",North of Surf City NC to Cape Lookout NC
"Based on the provided image [img-0], the coastal areas under Tropical Storm Watch are:

Hatteras to Duck, NC to Chincoteague, VA

And the coastal areas under Hurricane Watch are:

Surf City to Southport, NC",North of Surf City NC to Cape Lookout NC
"Miami Beach, Florida to Key West, Florida",Englewood to Anclote River (FL) – Tropical Storm Watch (outside GA)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Florida Keys from Key West to Key Largo
Cuba",Hurricane Watch north of Edisto Beach SC to South Santee River SC (just north of the port)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Key West, FL to Brownsville, TX","North of Savannah River to Edisto Beach, SC (Hurricane Watch)"
Key West FL to Palm Beach FL,"North of Flagler/Volusia County line (FL) to Fernandina Beach, FL"
Tampa to Key West,None at this time (watches limited to Florida east coast)
Coastal Louisiana from Intracoastal City to the Mouth of the Mississippi River,Deerfield Beach FL to Volusia/Brevard County line (east-central Florida)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Tampa to Englewood","Hurricane Watch for Turks & Caicos, north-central Cuba; no U.S. watches yet"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane watches are:

Key West, FL to Flagler Beach, FL","Current watches confined to Jamaica, eastern Cuba, Turks & Caicos, and Bahamas – none for U.S. coast yet."
[Location1: Port Aransas] to [Location2: Freeport],North of Fernandina Beach FL to Surf City NC (includes entire Georgia coast)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Florida Keys from Key Largo to Key West... including the Florida Bay

Please note that this information is based on the provided image [img-0], which appears to be a track forecast cone for a hurricane.",Cocoa Beach FL to Surf City NC (includes the entire Georgia coast)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Florida Keys to West Palm Beach","Boca Raton, FL to South Santee River, SC (includes entire Georgia coast)"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm and Hurricane warning is:

Hilton Head, SC to Englewood, FL","Hurricane Warning from north of Golden Beach, FL to Edisto Beach, SC (includes all Georgia coast)"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Miami Beach to Flagler Beach","North of Golden Beach, FL to Fernandina Beach, FL (Hurricane Warning)"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Key West, FL to Cape San Blas, FL","North Palm Beach, FL to Flagler/Volusia County line, FL (Hurricane Warning)"
"Based on the Track Forecast Cone from National Hurricane Center:

**Location1: West Palm Beach, FL**
to **Location2: Key Largo, FL**

Note: The image is not provided, so I'm making an assumption based on a typical hurricane track. Please provide the actual image for more accurate information.",None at this time (warnings limited to Florida east coast)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Boca Raton to Flagler Beach to Volusia County Line","Haiti, eastern Cuba, southeastern-central-northwestern Bahamas (hurricane); Barahona DR to Haitian border & Turks and Caicos (tropical-storm)"
[Location1: South Santee River to Surf City] to [Location2: Cape Lookout to South Santee River],"Hurricane Warning for Haiti, eastern Cuba, southeastern & central Bahamas"
"Baja California Sur, Mexico to Puerto Vallarta, Mexico","Current warnings confined to Jamaica, Haiti, eastern Cuba, and the southeastern Bahamas – none for U.S. coast yet."
"26.1N, 85.5W","31.2N, 80.5W"
"29.5N, 83.8W","29.4N, 80.5W"
"22.5N, 86.3W","27.1N, 79.2W"
"24.5N, 83.1W","25.1N, 77.8W"
"24.5N, 87.1W","23.4N, 76.4W"
"22.3N, 85.9W","21.8N, 75.2W"
"30.5N, 87.2W","20.4N, 74.4W"
"23.1N, 85.3W","18.9N, 74.3W"
"25.5N, 83.3W","16.9N, 74.6W"
"21.5N, 82.2W","15.6N, 75.0W"
WNW,N
WNW,NNW
WNW,NW (325°)
WNW,NW
WNW,NW
WNW,NW
WNW,N
WNW,N
WNW,N
WNW,N
30,12 mph
20,12 mph
30,13 mph
25,14 mph
25,10 mph
23,12 mph
25,8 mph
25,10 mph
25,7 mph
35,6 mph
Florida,"Northeast Florida, Georgia, South Carolina and southern North Carolina coasts"
Louisiana,"Northeast Florida coast, Georgia coast, South Carolina coast, southern North Carolina coast"
