response,ground_truth
No,No
Yes,No
No,Yes
NO,No
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Cape Verde Islands to Puerto Rico
None","Surf City to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm (TS) and Hurricane Watch is:

Miami Beach to West Palm Beach Florida.

Please note: The locations are indicated within the figure.",Tropical Storm Watch/Warning only posted for Surf City to Duck NC; none north of there
Port Fourchon to Ocean Springs,Surf City to Duck NC including Pamlico and Albemarle Sounds
"West Palm Beach, FL to Fort Lauderdale, FL","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warning are:

Brownsville to Port Mansfield TX","Surf City to Duck NC, including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
Palm Coast to Flagler Beach,Tropical Storm Warning from Surf City to Duck NC including Pamlico and Albemarle Sounds
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under TS (Tropical Storm) and Hurricane warnings are:

South Florida to Lake Okeechobee",None (a warning may be issued later for the same North Carolina coast)
Tampa Bay to Englewood,None
"24.5N, 84.8W","32.4N, 76.9W"
"23.5N, 81.7W","30.5N, 77.4W"
"24.5N, 85.3W","29.4N, 77.7W"
"23.5N, 83.9W","28.4N, 78.6W"
WNW,NNE
WNW,NNE
WNW,NNE
WNW,NNE
35,10 mph
35,9 mph
35,13 mph
35,13 mph
Florida,Southeast U.S. through mid-Atlantic coastline from Georgia to New Jersey with rough surf and rip currents
Florida,Swells and fringe tropical-storm conditions possible along the U.S. southeast and Mid-Atlantic coasts from Florida to New Jersey
North Carolina,East coast from central Florida northward through the Carolinas and portions of the Mid-Atlantic including New Jersey
Florida,"Florida east coast, coastal North Carolina, and offshore Mid-Atlantic to New England waters"
CAPE HENLOPEN,CAPE HENLOPEN
CAPE HENLOPEN,CAPE HENLOPEN DE
PHILADELPHIA,PHILADELPHIA
ATLANTIC CITY,PHILADELPHIA
3%,7%
X,10%
1,3%
1,2%
X,0%
3%,<1%
2,0%
1,0%
N/A,48
23,15
N/A,120
1,72
N/A,0
N/A,
N/A,N/A
X,
N/A,7%
X,4%
1,3%
2,2%
"D. Port of Brunswick, GA",C.
B,A.
"B. Tampa Port Authority, FL",A.
C,B.
North Carolina coast,Southeast U.S. through mid-Atlantic coastline from Georgia to New Jersey with rough surf and rip currents
"Surf City to Duck NC, Pamlico and Albemarle Sounds",Swells and fringe tropical-storm conditions possible along the U.S. southeast and Mid-Atlantic coasts from Florida to New Jersey
North Carolina Coast,East coast from central Florida northward through the Carolinas and portions of the Mid-Atlantic including New Jersey
North-Central Coast,"Florida east coast, coastal North Carolina, and offshore Mid-Atlantic to New England waters"
B. Tropical Storm,B.
B,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
B,C.
C,A.
B,A.
B,C.
Gulf Coast,Southeast U.S. through mid-Atlantic coastline from Georgia to New Jersey with rough surf and rip currents
Florida,Swells and fringe tropical-storm conditions possible along the U.S. southeast and Mid-Atlantic coasts from Florida to New Jersey
Florida,East coast from central Florida northward through the Carolinas and portions of the Mid-Atlantic including New Jersey
Florida,"Florida east coast, coastal North Carolina, and offshore Mid-Atlantic to New England waters"
"Please provide the Track Forecast Cone data from National Hurricane Center, including the current position and projected landfall coordinates. I'll calculate the expected time difference in hours. If no landfall is predicted, I'll output 'None'.",12
12,24
144,36
105,36
96,24
24,24
72,0
72,0
D,D.
B,D.
D,D.
B,D.
D,B.
D,B.
D. 24 hours or more,B.
D,B.
C,C.
D,B.
D,D.
D,D.
No,No
No,No
No,No
No,No
D,B.
D,B.
C,D.
D,D.
"None, since the port is not in the Tropical Storm Warning area mentioned in the advisory.",12
24,24
48,36
48,36
D. None,B.
D,B.
D,B.
D,B.
D,B.
B,B.
B,B.
D,B.
D. Possible,B.
C,B.
D,B.
D,B.
Irene,High surf and rip currents could disrupt vessel movements and port approaches
Felix,Dangerous rip currents and rough seas that may disrupt pilot transfers and lightering operations in Delaware Bay and approaches to Camden/Philadelphia
Isaac.,High surf and dangerous rip currents along the New Jersey shore Monday-Tuesday could disrupt pilot boat operations and berthing.
Hanna,Rough seas and hazardous marine conditions for vessels transiting Delaware Bay and the offshore shipping lanes
"Here is the answer in JSON format:

{
  ""gale_probability"": {
    ""in 12h"": 7,
    ""in 24h"": 38,
    ""in 48h"": 2,
    ""in 72h"": X,
    ""in 96h"": X
  }
}

Note: X indicates probabilities less than 1%.","{'in 12h': '3%', 'in 24h': '5%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 16,
    ""in 24h"": 37,
    ""in 48h"": 54,
    ""in 72h"": X,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '10%', 'in 96h': '10%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 7,
    ""in 72h"": 29,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '1%'}"
"{
    ""gale_probability"": {
        ""in 12h"": 0,
        ""in 24h"": X,
        ""in 48h"": 7,
        ""in 72h"": 29,
        ""in 96h"": 44
    }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '1%'}"
19-05-2020,5/17/2020
17-05-2020,5/17/2020
