response,ground_truth
NO,Yes
NO,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
No,Yes
C,A.
B,A.
B,A.
B,A.
C,C.
B,A.
B,A.
B,C.
B,C.
C,C.
C,C.
C,A.
B,A.
B,A.
"**Coastal Area Under Watch:**

* Key West, Florida to the Dry Tortugas, Florida (TS Watch)
* Bonita Springs, Florida to the Alabama/Florida Border (Hurricane Watch)",N/A (no watch currently in effect for the port)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

Cape Verde Islands to Dominican Republic",None (all former watch area upgraded to warning)
Fort Pierce to Flagler Beach,"Cameron, LA to west of Intracoastal City, LA and from the Mouth of the Pearl River to the MS/AL border (Hurricane Watch); Sabine Pass to Rockefeller Wildlife Refuge, LA and Mobile Bay (Storm-Surge Watch)"
"Hilton Head, South Carolina to Edisto Beach, South Carolina",Sabine Pass TX to Rockefeller Wildlife Refuge LA (Storm Surge Watch); Cameron LA to west of Intracoastal City LA and Mouth of Pearl River to MS/AL border (Hurricane Watch)
"Key West, FL to Sanibel, FL","Cameron, LA eastward to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
Tampa Bay to Pensacola FL,None at this time (watches may be issued later)
South Padre Island to Indian Pass,None issued for U.S. coast yet
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Fort Pierce to Flagler Beach","Hurricane Warning – Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans; Storm Surge Warning – Rockefeller Wildlife Refuge, LA eastward to the AL/FL border including Lake Borgne, Lake Pontchartrain, Lake Maurepas and Mobile Bay"
"**Based on Track Forecast Cone from National Hurricane Center**

**Location1**: Grand Bahama Island, Bahamas
**to**: West Palm Beach, Florida","Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
South Santee River to Cape Fear,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Hurricane & Storm-Surge Warnings)"
"Brownsville to Indian Pass, FL","Storm Surge Warning east of Rockefeller Wildlife Refuge LA to the MS/AL border, including Lake Borgne, Lake Pontchartrain and Lake Maurepas; Hurricane Warning Intracoastal City LA to Mouth of Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"Based on the Track Forecast Cone, I see that:

Florida Keys to Bonita Springs",None for the northern Gulf Coast at this advisory
Tampa to Miami,None
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Cozumel Mexico to Robles Mexico",None issued for U.S. coast yet
"23.3N, 85.1W","28.0N, 89.1W"
"24.3N, 84.1W","26.2N, 87.0W"
"24.3N, 85.9W","24.0N, 85.2W"
"24.5N, 76.8W","22.1N, 83.2W"
"24.5N, 86.2W","20.0N, 81.4W"
"24.8N, 85.1W","18.0N, 79.8W"
"24.3N, 84.8W","16.9N, 79.2W"
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
25,15 mph
15,16 mph
25,16 mph
25,15 mph
27,15 mph
15,14 mph
35,13 mph
Florida,"Northern Gulf Coast from eastern Texas to coastal Alabama, with greatest impacts across southeast Louisiana and the Mississippi coast"
Florida,Northern Gulf Coast from central Louisiana eastward into coastal Mississippi and Alabama
Florida,Northern Gulf Coast from eastern Texas across all of Louisiana into coastal Mississippi and Alabama
Florida,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Florida,"southeast Louisiana, Mississippi, Alabama, and portions of the Florida Panhandle"
Florida,"Northern U.S. Gulf Coast from eastern Texas through the Florida Panhandle, with the highest threat focused on Louisiana and Mississippi coasts"
Florida,Northern Gulf Coast from southeast Texas across Louisiana and Mississippi to Alabama
NEW ORLEANS LA,NEW ORLEANS LA
NEW IBERIA LA,NEW ORLEANS LA
NEW IBERIA LA,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
NEW ORLEANS TX,NEW ORLEANS LA
44%,99%
95,95%
16,93%
26,79%
2,70%
18,61%
23,61%
85,93%
55,71%
4,69%
34.07,49%
11,37%
18,27%
9,27%
44,6
52,36
12,42
26,72
19,72
27,96
61,120
65,18
57,36
2,42
26,72
21,72
18,96
18,120
44,55%
52,52%
12,52%
79,46%
2,48%
18,28%
18,61%
"B. New Orleans, LA",B.
"B. New Orleans, LA",B.
B,B.
"D. New Orleans, LA",D.
"D. New Orleans, LA",D.
B,B.
"B. New Orleans, LA",B.
Along the Louisiana coast,"Northern Gulf Coast from eastern Texas to coastal Alabama, with greatest impacts across southeast Louisiana and the Mississippi coast"
"Intracoastal City, Louisiana to the Mouth of the Pearl River",Northern Gulf Coast from central Louisiana eastward into coastal Mississippi and Alabama
Louisiana/western Mississippi,Northern Gulf Coast from eastern Texas across all of Louisiana into coastal Mississippi and Alabama
Northern Gulf coast,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Sabine Pass to Alabama/Florida border,"southeast Louisiana, Mississippi, Alabama, and portions of the Florida Panhandle"
"Cayman Islands, Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and the Isle of Youth","Northern U.S. Gulf Coast from eastern Texas through the Florida Panhandle, with the highest threat focused on Louisiana and Mississippi coasts"
Cayman Islands to Western Cuba,Northern Gulf Coast from southeast Texas across Louisiana and Mississippi to Alabama
F. Category 4,F.
D. Category 2,D.
D. Category 2,C.
D. Category 2,C.
B. Tropical Storm,B.
B,A.
B. Tropical Storm,A.
B,A.
"B. Port of Brunswick, GA",D.
"B. New Orleans, LA",B.
D,D.
B,C.
"D. New Orleans, LA",D.
C,B.
Florida,"Northern Gulf Coast from eastern Texas to coastal Alabama, with greatest impacts across southeast Louisiana and the Mississippi coast"
