response,ground_truth
No,Yes
Yes,Yes
No,Yes
Yes,Yes
NO,Yes
NO,Yes
Yes,Yes
No,Yes
NO,Yes
B,A.
B,A.
C,A.
B,C.
B,C.
B,C.
B,A.
C,A.
C,A.
B,B.
C,B.
C,B.
C. Hurricane,B.
B. Tropical Storm,B.
B,A.
C,A.
B,A.
B,A.
Palm Coast FL to Edisto Beach SC,"Baffin Bay to Port Aransas, TX"
"Miami, FL to Key West, FL","Baffin Bay to Port Aransas, TX (tropical-storm watch section)"
"Miami, FL to Key West, FL","Baffin Bay to Port Aransas, Texas"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) watch are:

* San Juan PR to Puerto Rico
* Dominican Republic to Haiti",Port Aransas TX to High Island TX
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Tampa to Englewood",Port Aransas TX to High Island TX
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Key West FL to Dry Tortugas FL
Florida Bay

And the coastal areas under Hurricane Watch are:

Dry Tortugas FL to Englewood FL
Lake Okeechobee","Hurricane Watch from Port Aransas TX to High Island TX; Storm Surge Watch from Port Mansfield TX to High Island TX including all adjacent bays (Baffin, Corpus Christi, Copano, Aransas, San Antonio, Matagorda and Galveston Bays)"
**Port Aransas** to **Corpus Christi**,None
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal area under Tropical Storm (TS) Watch is:

Jupiter Inlet to Flagler Beach, FL

And the coastal area under Hurricane Watch is:

Flagler Beach, FL to Altamaha Sound, GA",None
"Coastal Alabama from Orange Beach to the Mississippi/Alabama border, including Mobile Bay, and coastal Mississippi from the Mississippi/Alabama border to Waveland.",None issued yet – interests along the western Gulf should monitor
Brownsville TX to South Padre Island TX,"Port Aransas, TX to Morgan City, LA (including San Antonio, Matagorda & Galveston Bays)"
