response,ground_truth
NO,Yes
NO,Yes
Yes,No
Yes,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
Jacksonville FL to Savannah GA,None for the U.S. coast (only Mexico under a Tropical Storm Warning at this time)
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

Miami, FL to Sarasota, FL","Campeche to Puerto de Veracruz, Mexico"
"Brownsville, TX to Freeport, TX","Tropical Storm Watch/Warning limited to Campeche to Puerto de Veracruz, Mexico (no U.S. coastline)"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the areas under Tropical Storm Watch are:

Miami Beach to Englewood FL

And the areas under Hurricane Watch are:

Bonita Beach FL to the Dry Tortugas FL",Tropical-storm watch/warning limited to southern Bay of Campeche coast: Campeche to Puerto de Veracruz (Mexico)
Grand Isle to the Okaloosa/Walton County Line,None for the U.S. coast
West Palm Beach to East Point FL,"Campeche to Puerto de Veracruz, Mexico"
"Based on the Track Forecast Cone, the coastal area that is under Tropical Storm (TS) warning is:

Pensacola, FL to Indian Pass, FL

And for Hurricane Warning:

Destin, FL to Englewood, FL","Tropical Storm Warning: Campeche to Puerto de Veracruz, Mexico"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Cabo Rojo, Puerto Rico to Punta Gallinas, Colombia",Campeche to Puerto de Veracruz (Mexico)
"22.5N, 84.2W","19.0N, 92.1W"
"24.3N, 84.1W","19.2N, 92.8W"
"24.5N, 85.2W","19.6N, 92.0W"
"22.5N, 84.3W","19.6N, 91.2W"
WNW,SE
WNW,SW
WNW,W
WNW,WNW
24,2 mph
25,3 mph
25,5 mph
25,7 mph
Florida,Central and northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi/Alabama likely to experience impacts
Louisiana,"Southern Bay of Campeche coast and, by days 4-5, the north-central Gulf Coast from Texas/Louisiana line eastward to Mississippi"
Florida,Southern Bay of Campeche and adjacent Mexican coastline
North Carolina,Southern Bay of Campeche coast of Mexico
PORT ARTHUR TX,PORT ARTHUR TX
BURAS LA,CAMERON LA
FRONTERA MX,VERACRUZ MX (closest listed point in probability table)
FRONTERA MX,VERACRUZ MX (closest listed point in probability table; no Texas points listed)
7,7%
1,3%
4,0%
11%,0%
1,<1%
1,0%
X,0%
1,0%
5,120
120,120
96,N/A
120,
5,N/A
N/A,N/A
N/A,N/A
120,
7,7%
N/A,3%
22,0%
14,0%
D,D.
"D. Port Arthur, TX",D.
"D. Houston Port Authority, TX",A.
C,C.
Campeche to Puerto de Veracruz,Central and northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi/Alabama likely to experience impacts
Campeche to Puerto de Veracruz,"Southern Bay of Campeche coast and, by days 4-5, the north-central Gulf Coast from Texas/Louisiana line eastward to Mississippi"
Campeche to Puerto de Veracruz,Southern Bay of Campeche and adjacent Mexican coastline
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast of Mexico
B,B.
B,B.
B,A.
B. Tropical Storm,A.
D,C.
B,A.
C,B.
D,B.
Louisiana,Central and northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi/Alabama likely to experience impacts
Texas,"Southern Bay of Campeche coast and, by days 4-5, the north-central Gulf Coast from Texas/Louisiana line eastward to Mississippi"
North Carolina,Southern Bay of Campeche and adjacent Mexican coastline
West Coast of Florida,Southern Bay of Campeche coast of Mexico
72,96
"According to the Track Forecast Cone from National Hurricane Center, the estimated time to landfall is 72 hours.",108
"Based on the Track Forecast Cone from National Hurricane Center, I calculate that approximately 72 hours will elapse before the cyclone's projected landfall.",36-48
"According to the Track Forecast Cone from National Hurricane Center, the expected time of landfall is 48 hours from now. 

Answer: **48**",
36,36
96,96
66,0
48,
B,D.
C,D.
B. 3 days,D.
D,D.
D,B.
D,B.
D,A.
D,A.
D,D.
C,D.
B,A.
C,A.
No,No
No,No
No,No
No,No
D,D.
B,D.
B,A.
C,A.
12,96
24,108
36,36-48
24,
D,B.
D,B.
D,D.
D,D.
B,D.
D,A.
B,B.
B,B.
B,D.
B,D.
D,B.
D,B.
"The possible future storm Cristobal may bring life-threatening flooding threats to Port Arthur, Texas.",Prolonged onshore flow may slow vessel movements in the Sabine Pass channel; elevated river levels and possible mud-slides on upland terminal access roads.
Tornadoes.,"Localized flooding in low-lying areas possible from heavy rain; otherwise, no significant hazards currently indicated"
Hanna.,None
Hurricane Claudette,None
"{
""gale_probability"": {
""in 12h"": ""X"",
""in 24h"": ""X"",
""in 48h"": ""1"",
""in 72h"": ""3"",
""in 96h"": ""4""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""gale_probability"": {
""in 12h"": ""1"",
""in 24h"": ""9"",
""in 48h"": ""6"",
""in 72h"": ""4"",
""in 96h"": ""1""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 3,
    ""in 72h"": 6,
    ""in 96h"": 4
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"Here is the JSON output:

{
""gale_probability"": {
""in 12h"": ""1"",
""in 24h"": ""2"",
""in 48h"": ""3"",
""in 72h"": ""7"",
""in 96h"": ""10""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
04-06-2020,None
04-06-2020,None
04-06-2020,None
03-06-2020,None
07-06-2020,None
03-05-2020,None
05-07-2020,None
03-06-2020,None
03-04-2020,None
06-03-2020,None
03-06-2020,None
03-06-2020,None
7,0
5,0
3,0
4,0
14,None
3,None
3,None
4,None
1,None
3%,None
0,None
None,None
D,A.
D. 20 vessels or more,A.
C. 10-20 vessels,A.
B. 1-10 vessels,A.
