response,ground_truth
NO,No
No,No
No,No
No,No
No,No
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
A. None,A.
A. None,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Hilton Head SC to Flagler Beach FL","Storm Surge Watch south of Port Mansfield, TX, to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
"Tampa Bay to Flagler Beach, Florida","Hurricane Watch from south of Port Mansfield, TX to the Mouth of the Rio Grande; Storm Surge Watch south of Port Mansfield to Mouth of Rio Grande"
"As a cyclone and port operations analyst, I've analyzed the Track Forecast Cone from National Hurricane Center and found that:

**Location1: Fernandina Beach, FL**
**Location2: West Palm Beach, FL**

Please note that if locations are not indicated in the figure, my answer would be 'None'.",Storm Surge Watch from south of Port Mansfield TX to the Mouth of the Rio Grande and north of San Luis Pass to High Island TX; Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan MX
Florida Keys to West Palm Beach,Storm-surge watch Port Mansfield TX to High Island TX; Hurricane watch north of Port Mansfield to San Luis Pass; Tropical-storm watch Boca de Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX
"As a cyclone and port operations analyst, based on the Track Forecast Cone from National Hurricane Center, I can identify the coastal areas under Tropical Storm (TS) and Hurricane Watch as:

Punta Cana, Dominican Republic to Puerto Castilla, Honduras",Storm Surge Watch from Port Mansfield TX to High Island TX; Hurricane Watch north of Port Mansfield to San Luis Pass; Tropical Storm Watch from Boca De Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX
"Baja California Sur, Mexico to Puerto Peñasco, Mexico","Storm Surge Warning Port Mansfield to High Island, TX; Hurricane Warning Port Mansfield to Sargent, TX; Tropical Storm Warning north of Sargent to High Island, TX and south of Port Mansfield to the Mouth of the Rio Grande"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Tampa to Bonita Springs","Hurricane Warning Port Mansfield to Sargent, TX; Tropical Storm Warning north of Sargent to High Island, TX and south of Port Mansfield to Mouth of Rio Grande; Storm Surge Warning Port Mansfield to High Island, TX"
"Cumberland Island, Georgia to Duck, North Carolina",Storm Surge Warning Port Mansfield to San Luis Pass TX; Hurricane Warning Port Mansfield to Matagorda TX; Tropical Storm Warning north of Matagorda to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande
Brownsville to Indian Pass,None yet (warnings expected for portions of the Texas coast Thursday)
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

South Florida to Lake Okeechobee",None issued as of Advisory 12
