response,ground_truth
NO,Yes
No,Yes
NO,Yes
YES,Yes
YES,Yes
NO,Yes
No,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,C.
C,A.
C,A.
B,A.
B,A.
B,C.
B,C.
C,C.
B,A.
B,A.
B,A.
B,A.
B,A.
Florida Keys to Palm Beach,"Tropical Storm Watch west of Morgan City to Intracoastal City, LA"
"Key West, FL to Fort Pierce, FL",Tropical-storm watch west of Morgan City LA to Intracoastal City LA (not including Pascagoula)
[Location: Florida],"Tropical Storm Watch west of Morgan City to Intracoastal City, Louisiana"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Palm Bay to Englewood to Bonita Beach FL","Morgan City, LA to the MS/AL border including Lake Pontchartrain, Lake Maurepas, metropolitan New Orleans and adjacent bays"
"Miami Beach to Flagler Beach, Florida",None currently in effect for the U.S. coast
Port Aransas to Freeport,None issued for U.S. coast as of Advisory #5
"Key West, Florida to Punta Gorda, Florida",Tulum to Río Lagartos (Yucatán) and Cozumel; Pinar del Río Cuba
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Key West, FL to Flagler Beach, FL

Please note that this information is based solely on the provided image. If there are any additional factors or updates not reflected in the figure, please let me know!","Tropical Storm Watch in effect for Pinar del Río, Cuba (no U.S. coast yet)"
[Location: South Florida] Key West to Boca Raton,"Hurricane Warning Morgan City, LA to the Mississippi/Alabama border (includes Pascagoula); Tropical Storm Warning eastward to Walton/Bay County Line, FL"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

West Palm Beach to Flagler Beach",Hurricane Warning from Morgan City LA eastward to the Mississippi/Alabama border; Storm-Surge Warning from Mouth of the Atchafalaya River LA eastward to Navarre FL including Mobile Bay
Brownsville to Indian Pass Florida.,"Hurricane Warning from Morgan City, LA to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Key West, FL to Dry Tortugas, FL

Please note that I've only provided information based on the figure you provided. If there's no specific location indicated in the figure, my answer would be 'None'.",None for northern Gulf Coast (warnings only in Yucatán at this time)
Eastport to Flagler Beach FL,None currently in effect for the U.S. coast
Cuba to Florida Keys,None issued for U.S. coast as of Advisory #5
Florida Keys to Key West Florida,Pinar del Río province Cuba
Punta Gorda to Westerly,None at this time
"21.5N, 85.8W","25.1N, 91.8W"
"23.3N, 87.5W","22.7N, 90.3W"
"25.1N, 84.5W","21.0N, 88.4W"
"25.5N, 84.8W","19.5N, 86.0W"
"23.5N, 82.2W","18.7N, 84.3W"
"24.3N, 85.2W","17.7N, 83.4W"
"26.3N, 81.5W","17.7N, 83.5W"
"24.5N, 85.7W","18.7N, 83.0W"
WNW,NNW
W,NW
WNW,NW
WNW,NW
WNW,NW
WNW,Stationary
WNW,N
WNW,NNW
25,17 mph
30,14 mph
30,14 mph
25,10 mph
25,9 mph
25,0 mph
25,1 mph
20,2 mph
Florida,Northern Gulf Coast from southeast Louisiana across the entire Mississippi coast into coastal Alabama and the western Florida Panhandle
Florida,"Northern Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Florida,Northern Gulf Coast from southeast Louisiana through Mississippi and Alabama to the western Florida Panhandle
Florida,"Northern Gulf Coast from Intracoastal City, LA eastward to Navarre, FL including the entire Mississippi and Alabama coasts"
Florida,Northern Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama
Florida,Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama coastlines
Florida,north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Florida,"Yucatán Peninsula Monday–Tuesday, then northern Gulf Coast from Louisiana eastward to Alabama/Mississippi by Wednesday–Thursday"
PENSACOLA NAS,GULFPORT MS
GFMX 280N 950W,GULFPORT MS
MOBILE AL,GULFPORT MS
PENSACOLA NAS,GULFPORT MS
MOBILE,GULFPORT MS
GFMX 280N 890W,KEESLER AB
MOBILE AL,GULFPORT MS
PENSACOLA NAS,GULFPORT MS
14.3%,92%
34,67%
14,54%
3,40%
"A forecast!

According to the output, I found the relevant information for Port of Pascagoula, MS:

* Forecasted wind speed: 34 kt
* Cumulative probability of arrival within the next 5 days: 70% (70/100)

So, the answer is: **70**",44%
2,36%
1,28%
2,22%
14,73%
3,29%
The answer is: **13**,20%
The answer is: 25,11%
4,11%
3,11%
8,8%
"According to the provided data, the answer is:

2%",4%
19,9
"The forecast is not provided in an easily readable format, so I will have to analyze it manually.

After analyzing the forecast, I found that the 34-kt wind probability does not peak at Port of Pascagoula, MS within the next 5 days. Therefore, there are no hours remaining until the peak.

Please note that this analysis is based on a manual review of the provided text and may not be accurate or up-to-date.",36
"According to the provided text, there is no information that specifies the timing or duration of the 34-kt wind probability at Port of Pascagoula, MS. Therefore, I cannot provide an answer to this question.

However, if you're interested in knowing when and where the 34-kt wind probability peaks within the next 5 days, please let me know, and I can try to help you with that!",30
2,60
9,96
22,96
19,96
6,120
16,9
14,48
11,60
11,69
4,96
16,96
9,96
10,120
21,87%
44,67%
11,32%
25,40%
38,44%
7,26%
"According to the data, the peak 34-kt wind probability at Port of Pascagoula, MS over the next 5 days is: **25**",28%
10,22%
D,D.
"D. Port of Pascagoula, MS",D.
"B. Port of Pascagoula, MS",B.
D,B.
B,A.
B,A.
C,D.
"C. Tampa Port Authority, FL",B.
Southeastern Louisiana,Northern Gulf Coast from southeast Louisiana across the entire Mississippi coast into coastal Alabama and the western Florida Panhandle
Morgan City Louisiana to the Mississippi/Alabama border,"Northern Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Northern Gulf Coast late Wednesday or Wednesday night.,Northern Gulf Coast from southeast Louisiana through Mississippi and Alabama to the western Florida Panhandle
