response,ground_truth
Yes,No
Yes,No
NO,No
YES,Yes
C,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
Key West FL to Altamaha GA,Surf City NC to Duck NC; Pamlico and Albemarle Sounds
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Miami Beach to Englewood Florida","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
Baja California to the southern tip of Baja California Sur,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Jacksonville Beach FL to Flagler Beach FL","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

West Palm Beach to Flagler Beach.

Please note that if there are any locations not indicated in the figure, my answer would be 'None'.",Surf City NC to Duck NC; Pamlico and Albemarle Sounds (Tropical Storm Warning)
"According to the Track Forecast Cone, the coastal areas under the Tropical Storm (TS) warning are:

Palm Bay to Flagler Beach

And the areas under the Hurricane warning are:

Englewood to Duck, including the Outer Banks","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
[Location: Florida Keys to Lake Okeechobee],None (a Tropical Storm Warning may be issued later for portions of the NC coast)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Tampa Bay to West Palm Beach",None
"24.5N, 85.2W","32.4N, 76.9W"
"22.5N, 85.8W","30.5N, 77.4W"
"25.8N, 82.2W","29.4N, 77.7W"
"19.5N, 84.2W","28.4N, 78.6W"
WSW,NNE
WNW,NNE
WNW,NNE
WNW,NNE
65,10 mph
25,9 mph
30,13 mph
25,13 mph
Florida,"Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
Florida,Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
Florida,"East-central Florida northward through coastal Georgia and the Carolinas, greatest impact expected Outer Banks NC"
Florida,Coastline from east-central Florida northward to the North Carolina Outer Banks
OCEANA NAS VA,MYRTLE BEACH SC
WILMINGTON NC,WILMINGTON NC
