response,ground_truth
YES,No
Yes,No
YES,No
Yes,No
NO,No
NO,No
Yes,No
YES,Yes
YES,Yes
Yes,Yes
B,A.
C,A.
C,A.
B,A.
C,A.
C,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,B.
C,B.
B,B.
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal area under Tropical Storm (TS) and Hurricane watch is:

Pensacola, FL to Destin, FL",Tropical Storm Watch for the southern coast of Cuba’s Pinar del Rio province and Isla de la Juventud
Miami Beach to Flagler Beach,None in effect for the Virgin Islands – current watches confined to southern Cuba and Yucatan Peninsula
"Coastal areas under Tropical Storm (TS) and Hurricane Watch:
Eglin Air Force Base, FL to Indian Pass, FL","None for Virgin Islands – St. Croix, VI"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Jacksonville Beach, FL to Ponte Vedra Beach, FL
Savannah, GA to Flagler Beach, FL

And the coastal areas under Hurricane Watch are:

Ponte Vedra Beach, FL to Altamaha Sound, GA",None
"**Tropical Storm Watch:**
Brownsville TX to South Padre Island TX
**Hurricane Watch:**
Port Mansfield TX to Intracoastal City LA (including Lake Pontchartrain)","Tropical-storm watch is posted for all of Haiti, Jamaica and portions of south-central Cuba"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Punta Gorda, FL to Englewood, FL","Tropical Storm Watch in effect for the entire coasts of the Dominican Republic, Haiti and Jamaica"
"Wilmington, NC to Savannah, GA",Tropical Storm Watch for the entire coasts of the Dominican Republic and Haiti
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) Watch are:

Tampa Bay to Englewood FL

And under Hurricane Watch are:

Englewood FL to West Palm Beach FL",North coast of the Dominican Republic and the entire coast of Haiti (tropical-storm watch)
"**Tampa Bay** to **Cape San Blas**, FL",South coast of the Dominican Republic from the Haiti border eastward to Cabo Caucedo and north coast from Haiti border westward to Samaná
"Based on the Track Forecast Cone, the coastal areas under the Tropical Storm Watch are:

Cocoa Beach to Flagler Beach FL",None at present (watches likely later for Hispaniola/Greater Antilles)
