response,ground_truth
YES,No
YES,Yes
B,A.
B,A.
B,A.
B,A.
Miami Beach to Boca Raton,None in effect
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Punta Gorda FL to Flagler Beach FL",None in Louisiana – watches limited to Texas coast Baffin Bay to High Island
"Based on the Track Forecast Cone from National Hurricane Center [img-0], the coastal areas under Tropical Storm (TS) warning are:

Punta Herran, Mexico to Puerto Hondo, Mexico
And for Hurricane warning:
Puerto Hondo, Mexico to Progreso, Mexico","Tropical Storm Warning from Baffin Bay to High Island, TX"
[Location1: Palm Beach Shores to Deerfield Beach] to [Location2: Jupiter Inlet],"Tropical Storm Warning from Baffin Bay to High Island, TX"
"26.5N, 84.2W","27.9N, 95.7W"
"20.7N, 73.5W","27.1N, 94.2W"
WNW,NW
WNW,NW
25,13 mph
35,12 mph
Florida,Upper Texas coast and western Louisiana coast (including Calcasieu/Cameron Parishes)
Florida,Upper Texas coast and western Louisiana coast (including Lake Charles area)
GFMX,PORT ARTHUR TX
NEW IBERIA LA,PORT ARTHUR TX
4%,30%
4%,30%
4,0%
7,0%
15,6
23,9
10,N/A
99,N/A
1,30%
4,28%
D,B.
C,B.
Port OConnor Texas,Upper Texas coast and western Louisiana coast (including Calcasieu/Cameron Parishes)
Baffin Bay to High Island Texas,Upper Texas coast and western Louisiana coast (including Lake Charles area)
B,B.
B. Tropical Storm,B.
B,B.
C,B.
Texas,Upper Texas coast and western Louisiana coast (including Calcasieu/Cameron Parishes)
Florida,Upper Texas coast and western Louisiana coast (including Lake Charles area)
45,6
72,9
36,N/A
84,24
C,B.
C,D.
D,B.
D,B.
D,B.
B,B.
No,Yes
Yes,Yes
B,A.
D,A.
700,6
100 AM CDT (which is equivalent to 0400 UTC),9
B,A.
D,A.
C,B.
C,B.
C,A.
C,D.
TORNADOES.,Low risk of isolated tornadoes in western Louisiana.
"Isolated tornadoes or waterspouts are possible over eastern Texas and western Louisiana, including the Lake Charles Harbor District area, as the tropical cyclone's outer rain bands interact with the local environment.",Brief tornadoes/waterspouts in rain bands cannot be ruled out
"{
""gale_probability"": {
""in 12h"": ""3"",
""in 24h"": ""1(5)"",
""in 48h"": ""X(8)"",
""in 72h"": ""X(8)"",
""in 96h"": ""X(8)""
}
}","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"Here is the answer:

{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 28,
    ""in 48h"": 7,
    ""in 72h"": 3,
    ""in 96h"": X
  }
}

Note: X indicates probabilities less than 1%.","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
17-06-2015,None
17-06-2015,None
18-06-2015,None
17-06-2015,None
18-06-2015,None
23-06-2015,None
5,0
5,0
3,None
5,None
None,None
1%,None
D,A.
D. 20 vessels or more,A.
