response,ground_truth
Yes,No
No,No
NO,No
Yes,Yes
NO,No
YES,Yes
NO,No
No,Yes
Yes,Yes
B,A.
C,A.
B,A.
C,A.
C,A.
C,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
[Location: Florida],Tropical Storm Watch north of Surf City NC to Oregon Inlet NC (Pamlico Sound)
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) Watch are:

**Tropical Storm Watch:**
South Santee River to East Point, SC
East Point, SC to Little River Inlet, SC

And for Hurricane Watch:
None",Tropical Storm Watch in effect from Marineland FL northward to South Santee River SC (north of Port Canaveral)
"Miami, FL to Fort Lauderdale, FL","Marineland, FL to Altamaha Sound, GA (Tropical Storm Watch)"
[Location: FL Keys] to [Location: Miami Beach],"Hurricane Watch from Anclote River to Indian Pass, FL (Gulf coast). Tropical Storm Watch west of Indian Pass to Walton/Bay County line"
Fort Lauderdale to Altamaha GA,Hurricane Watch Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to Walton/Bay County line (all on Gulf coast)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal area under Tropical Storm (TS) and Hurricane watch is:

Miami Beach to West Palm Beach Florida

(Note: The figure shows the forecast cone indicating areas where the storm's center could pass through. In this case, it appears to be Miami Beach to West Palm Beach, Florida.)",None
Palm Coast FL to Flagler Beach FL,No coastal watches in effect
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal area under Tropical Storm and Hurricane Watch is:

Veracruz, Mexico to Progreso, Mexico",None issued
Tampa Bay to Englewood Florida,
South Padre Island to Freeport,Tropical Storm Warning Flagler/Volusia County line FL to Surf City NC; Hurricane Warning Suwannee River FL to Mexico Beach FL (Gulf side)
Palm Coast to Flagler Beach,Hurricane Warning from Suwannee River to Mexico Beach FL (Gulf side – well west of Port Canaveral)
"Based on the provided Track Forecast Cone from National Hurricane Center, here is the information:

Port Arthur to Intracoastal City.

Note: Please note that this answer only refers to the areas under Tropical Storm and Hurricane warning, as depicted in the Track Forecast Cone.","Anclote River to Walton/Bay County line, FL (Tropical Storm Warning); Anclote River to Indian Pass, FL (Hurricane Watch)"
"Key West, FL to Fort Myers, FL",None in effect at this advisory
Tampa Bay to Pensacola Florida,None in effect at this advisory
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under TS (Tropical Storm) and Hurricane warnings are:

Key West FL to South Santee River SC",None
"Based on the Track Forecast Cone from National Hurricane Center, I would say:

Miami Beach to Key West",No coastal warnings in effect
