response,ground_truth
NO,Yes
No,No
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
Miami Beach to Flagler Beach,Edisto Beach SC to south of South Santee River SC
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Miami Beach to West Palm Beach Florida",Edisto Beach SC to south of South Santee River SC
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Jacksonville Beach, FL to Flagler Beach, FL",Edisto Beach SC to south of South Santee River SC
Baja California to Los Mochis,"Edisto Beach, SC to Cape Lookout, NC"
"Cocoa Beach, FL to Flagler Beach, FL",Edisto Beach SC to Cape Lookout NC
Southwest Florida from Englewood to Bonita Springs,South Santee River SC to Cape Lookout NC
"Based on the Track Forecast Cone from National Hurricane Center [insert image], the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Dominican Republic to Haiti",South Santee River SC to Cape Lookout NC
East Coast of Florida from Deerfield Beach to Flagler Beach to Anclote River,South Santee River SC to Cape Lookout NC
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under TS and Hurricane warning is:

Tampa to West Palm Beach",None
Florida Keys to West Palm Beach,None
"30.8N, 83.2W","32.9N, 78.3W"
"24.5N, 85.3W","32.4N, 77.6W"
"25.1N, 85.5W","31.7N, 77.4W"
"25.5N, 82.1W","31.6N, 77.8W"
"27.8N, 83.5W","31.5N, 77.6W"
WNW,NW
WNW,NNW
WNW,Stationary (expected to begin NNW overnight)
WNW,NNW
WSW,N
25,3 mph
15,3 mph
35,0 mph
17,1 mph
25,2 mph
Florida,"Carolina coasts northward through Virginia, Delaware, and New Jersey into southern New England"
Florida,Primarily the coasts of South Carolina and North Carolina
Florida,"South Carolina and North Carolina coasts this weekend with expanding impacts (rain, gusty winds, rough surf) northward along the Mid-Atlantic and southern New England coasts early next week"
Florida,Southeast U.S. coast (GA–NC) this weekend; Mid-Atlantic and southern New England coasts early next week
Florida,"Southeastern U.S. coast from Georgia northward through the Mid-Atlantic and southern New England, including the New Jersey and Delaware coasts"
ATLANTIC CITY,ATLANTIC CITY NJ
Trenton NJ,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
PHILADELPHIA PA,ATLANTIC CITY NJ
5%,11%
X,8%
1,9%
4,7%
4,7%
1,<3%
X,0%
1,0%
4,0%
4,0%
N/A,72
N/A,72
1,96
N/A,120
N/A,120
N/A,N/A
N/A,
N/A,
N/A,None
N/A,N/A
N/A,10%
