response,ground_truth
YES,No
NO,No
No,No
No,No
NO,No
Yes,No
YES,No
Yes,Yes
Yes,Yes
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Florida Keys from Big Pine Key westward to Key Tonopah including the Dry Tortugas. To Flagler/Volusia County Line Florida.

Please note that this information is based solely on the provided image and may not reflect the actual forecast or warning issued by the National Hurricane Center (NHC).",Mouth of the Mississippi River to the Okaloosa/Walton County Line FL (Storm Surge Watch area noted in previous advisories)
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Tampa to East Palm Beach Florida",Tropical Storm Warning east of Navarre FL to Indian Pass FL; Storm-surge Warning from the mouth of the Mississippi River to the Okaloosa/Walton County line FL
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) Watch are:

Key West, Florida to the Dry Tortugas.

And for Hurricane Watch:

Grand Isle, Louisiana to the Mississippi-Alabama Border.",Storm Surge Watch/Warning from Port Fourchon LA to the Okaloosa/Walton County Line FL; Hurricane Watch area west of Morgan City LA (none of these include Tampa).
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Brownsville to Port Mansfield Texas",Tropical Storm Watch from Indian Pass FL to Ochlockonee River FL
Coastal Mississippi to the Florida Panhandle,Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch)
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Punta Gorda, FL to Englewood, FL",Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch); MS/AL border to AL/FL border (Storm Surge Watch)
Hemet to Cape Lookout,Hurricane Watch Grand Isle LA to AL/FL border; Tropical Storm Watch AL/FL border to Ochlockonee River FL; Storm Surge Watch mouth of Mississippi River to AL/FL border including Mobile Bay and Lakes Pontchartrain/Maurepas/Borgne
[Location: Florida Keys] to [Location: West Palm Beach],Ochlockonee River to Okaloosa/Walton County Line (FL Panhandle)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Cocoa Beach FL to Jupiter FL",South of Jupiter Inlet to north of Ocean Reef (southeast FL Atlantic coast)
"South Santee River to Surf City NC, North Myrtle Beach SC to Cape Fear NC",Hurricane Warning: East of Bay St. Louis MS to Navarre FL; Tropical Storm Warning: East of Navarre FL to Indian Pass FL and Bay St. Louis MS westward to Grand Isle LA
