response,ground_truth
Yes,Yes
No,Yes
NO,Yes
NO,Yes
NO,Yes
Yes,Yes
NO,Yes
No,Yes
Yes,Yes
C,A.
C,A.
B,A.
B,C.
B,C.
B,C.
B,C.
B,A.
B,A.
B,C.
B,C.
C,C.
C,B.
B,B.
B,B.
B,A.
B,A.
C,A.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under the Tropical Storm Watch are:

""Coastal Texas"" to ""San Luis Pass""

And under the Hurricane Watch are:

""Freeport"" to ""Port Aransas""

Let me know if you'd like me to analyze anything else!",None in effect for this portion of coast
"Based on the Track Forecast Cone, I see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Tampa Bay to Indian Pass Florida

Please note that this information is based solely on the provided image. If you'd like me to provide more details or clarify any other aspects of the storm's track, feel free to ask!","Mouth of the Mississippi River to the Okaloosa/Walton County Line, FL (Storm-Surge Watch areas)"
"**Florida**

Pensacola to Englewood",None
Coastal Alabama to East Coast of Florida,Mississippi/Alabama Border to the Alabama/Florida Border
Brownsville to High Island TX to Louisiana Border,"East of Ocean Springs, MS to the Alabama/Florida border"
"Jacksonville Beach to Flagler Beach, FL to West Palm Beach, FL","East of Ocean Springs, MS to the Alabama/Florida border"
Cocoa Beach FL to Flagler Beach FL,"Hurricane Watch from Grand Isle, LA to the AL/FL border (includes Mobile Bay); Storm Surge Watch from the Mouth of the Mississippi River to the AL/FL border including Mobile Bay"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

Brownsville to Port Mansfield, TX

And the coastal areas under Hurricane Watch are:

Port Mansfield to San Luis Pass, TX",Ochlockonee River FL to Okaloosa/Walton County Line FL
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) watch are:

* Louisiana to Florida",None in effect for the north-central Gulf Coast as of this advisory
Jacksonville Beach to Flagler Beach,"Hurricane Warning: east of Bay St. Louis, MS, to Navarre, FL. Storm Surge Warning: Mouth of the Mississippi River to the Okaloosa/Walton County Line, FL, including Mobile Bay"
Coastal Texas from Freeport to Port Aransas.,"Hurricane Warning: East of the mouth of the Pearl River to Navarre, FL – this includes Mobile Bay"
"Based on the Track Forecast Cone from National Hurricane Center [img-0], I'd say:

San Juan, Puerto Rico to Miami Beach, Florida","HURRICANE: Morgan City, LA to Navarre, FL (includes Mobile, AL).  STORM SURGE: Port Fourchon, LA to Okaloosa/Walton County Line, FL including Mobile Bay"
"Coastal areas under Tropical Storm (TS) and Hurricane warning:

Savannah, GA to Flagler Beach, FL",Tropical Storm Warning: Mississippi/Alabama Border to Indian Pass FL; Storm Surge Warning: Port Fourchon LA to AL/FL Border including Mobile Bay
Jacksonville Beach to Flagler Beach,"East of Ocean Springs, MS to Indian Pass, FL"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the areas under Tropical Storm (TS) and Hurricane warning are:

Brownsville to Indian Pass

Please note that this answer is based only on the provided image. If more information or a different image is needed, please let me know!","Tropical Storm Warning east of Ocean Springs, MS to Indian Pass, FL; Storm Surge Watch MS/AL border to AL/FL border"
South Carolina to Florida,None in effect as of this advisory
"Cocoa Beach, FL to Altamaha Sound, GA",None issued as of advisory 3A
"Based on the Track Forecast Cone from National Hurricane Center, I see that:

""Flagler Beach to Altamaha Sound""

Please note that these locations are indicated in the figure as being under the Tropical Storm and Hurricane Warning.",None in effect for the north-central Gulf Coast as of this advisory
"22.5N, 85.2W","29.6N, 88.0W"
"24.5N, 84.2W","29.1N, 88.0W"
"24.3N, 85.2W","28.8N, 87.5W"
"21.8N, 83.3W","28.4N, 87.4W"
"22.3N, 85.5W","27.9N, 86.2W"
"25.5N, 82.8W","27.3N, 84.6W"
"33.2N, 85.9W","26.0N, 82.5W"
"23.5N, 85.3W","25.6N, 81.1W"
"22.1N, 83.3W","25.5N, 79.5W"
WNW,N (350°)
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
30,2 mph
40,2 mph
15,5 mph
25,8 mph
30,9 mph
35,13 mph
40,8 mph
35,9 mph
30,8 mph
Florida,Northern Gulf Coast from southeastern Mississippi across Alabama to the Florida Panhandle
Florida,"Entire north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the extreme western Florida Panhandle"
Florida,"Entire north-central Gulf Coast from southeastern Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
Florida,Northern Gulf Coast from southeast Louisiana eastward through the Mississippi and Alabama coasts into the western Florida Panhandle
South Carolina,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle
Florida,"Entire central Gulf Coast from southeast Louisiana through the western Florida Panhandle, including Mobile Bay"
Florida,Entire north-central Gulf Coast from southeast Louisiana through the Alabama/Florida border
Florida,"Entire north-central Gulf Coast from the western Florida Panhandle through Alabama, Mississippi, and southeastern Louisiana"
