response,ground_truth
YES,No
YES,No
NO,No
Yes,No
Yes,No
Yes,No
B,A.
B,A.
C,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Miami Beach to Englewood, FL",Hurricane Watch from Hallandale Beach to Boca Raton FL and for Lake Okeechobee; Tropical Storm Watch south of Hallandale Beach to north of Ocean Reef FL
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

**Tropical Storm Watch:** Puerto Rico to Dominican Republic
**Hurricane Watch:** None",None in the U.S. Virgin Islands; watches confined to Florida east coast and portions of the Bahamas.
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Hernando County to Englewood Florida
from 15°N to 28°N, including the Florida Keys

And the coastal areas under Hurricane Watch are:

Englewood Florida to Jupiter Florida
from 25°N to 30°N",Hurricane Watch: Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; Tropical Storm Watch: Altamaha Sound GA to Savannah River GA and portions of south FL Gulf coast
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami, FL to Boca Raton, FL",Hurricane Watch along Florida east coast from Hallandale Beach to the Volusia/Brevard County line; Tropical Storm Watch Hallandale Beach to north of Ocean Reef
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane watches are:

Cape Verde to Florida","Hurricane Watch: Northwestern Bahamas and the east coast of Florida from Volusia/Brevard County Line to Hallandale Beach, including Lake Okeechobee. Tropical-storm-force watches extend north to Altamaha Sound, GA and south of Hallandale Beach to north of Ocean Reef."
Florida Keys to East-Central Florida,A Tropical Storm Watch is in effect only for the north-western Bahamas
"Based on the Track Forecast Cone from National Hurricane Center [img-0], I'd say: Puerto Rico to Dominican Republic","Hurricane Warning the Abacos, Berry Islands & Grand Bahama Island and from Boca Raton to the Flagler/Volusia County Line FL; extensive Tropical Storm Warnings from Bimini northward along much of the Florida, Georgia and South Carolina coasts"
