response,ground_truth
YES,Yes
YES,Yes
YES,Yes
C,A.
B,A.
C. Hurricane,A.
B,B.
B,B.
C,B.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Fort Myers Beach, FL to Flagler Beach, FL",None
Miami Beach to Flagler Beach FL,None in effect – warning has replaced watches
"Brownsville to Baffin Bay TX, then Port Mansfield to High Island TX",None
"**Cyclone Alert!**

Based on the Track Forecast Cone from National Hurricane Center, I see:

* Florida Keys to Dry Tortugas","East of Morgan City, LA to the Okaloosa/Walton County line, FL, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
Brownsville to San Luis Pass TX.,"Intracoastal City, LA eastward to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Jacksonville Beach to Flagler Beach, FL to Fernandina Beach, FL","Intracoastal City, LA to the Alabama/Florida border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"24.5N, 85.1W","27.9N, 91.2W"
"24.5N, 83.2W","25.2N, 91.5W"
"22.5N, 84.3W","22.9N, 92.4W"
WNW,N
WNW,N
WNW,N
35,16 mph
25,14 mph
25,9 mph
Florida,North-central Gulf Coast from Louisiana through Mississippi and Alabama
North Carolina,Entire northern Gulf Coast from southwest Louisiana through the western Florida Panhandle
Florida,north-central Gulf Coast from coastal Louisiana eastward to the Alabama/Florida border
GFMX 280N 890W,BURAS LA
NEW ORLEANS LA,BURAS LA
MORGAN CITY LA,BURAS LA
26,27%
18%,23%
12,14%
2,0%
1,0%
2,<1%
21,12
120,30
18 hours,44
N/A,0
13,N/A
120,N/A
26,27%
2%,22%
2%,14%
"B. Plaquemines Port District, LA",B.
B,B.
B,B.
Northern Gulf Coast,North-central Gulf Coast from Louisiana through Mississippi and Alabama
Northern Gulf Coast,Entire northern Gulf Coast from southwest Louisiana through the western Florida Panhandle
Northern Gulf Coast,north-central Gulf Coast from coastal Louisiana eastward to the Alabama/Florida border
B. Tropical Storm,B.
C. Category 1,B.
D,C.
D,D.
D,C.
Texas,North-central Gulf Coast from Louisiana through Mississippi and Alabama
Louisiana,Entire northern Gulf Coast from southwest Louisiana through the western Florida Panhandle
Florida,north-central Gulf Coast from coastal Louisiana eastward to the Alabama/Florida border
"According to the Track Forecast Cone from National Hurricane Center, I predict that **48** hours will pass before the cyclone makes landfall along the coast.",12
"Based on the Track Forecast Cone from National Hurricane Center, I estimate that approximately **72** hours will pass before the cyclone reaches its projected landfall along the coast.",24
23,32
24,24
36,36
72,12
D,D.
C,D.
D,D.
D,B.
D,C.
D,B.
B,B.
C,C.
D,C.
No,Yes
Yes,Yes
No,No
B,A.
D,B.
D,C.
10,12
700,24
36,32
B,A.
B. Start of heavy rainfall,B.
B,B.
C. Yes,C.
C,B.
C,D.
C,C.
C,C.
C,C.
"Isolated tornadoes are possible tonight across coastal Louisiana, including Plaquemines Parish, potentially impacting port operations.",Isolated tornadoes possible during rain bands.
"Tornadoes and flash flooding are expected to impact the area, posing a threat to port operations and potentially affecting vessel movements.",Isolated tornadoes beginning Friday afternoon; brief river rises and strong currents on the lower Mississippi River channel.
Tornadoes,Scattered tornadoes possible beginning Friday afternoon
"{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 6,
    ""in 48h"": 10,
    ""in 72h"": X,
    ""in 96h"": X
  }
}","{'in 12h': '26%', 'in 24h': '27%', 'in 48h': '27%', 'in 72h': '27%', 'in 96h': '27%'}"
"{
    ""gale_probability"": {
        ""in 12h"": 1,
        ""in 24h"": 5,
        ""in 48h"": 18,
        ""in 72h"": 13,
        ""in 96h"": 4
    }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '22%', 'in 72h': '23%', 'in 96h': '23%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""2"",
    ""in 48h"": ""1"",
    ""in 72h"": ""6"",
    ""in 96h"": ""13""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '14%', 'in 72h': '14%', 'in 96h': '14%'}"
19-06-2021,6/22/2021
18-06-2021,6/22/2021
19-06-2021,6/22/2021
19-06-2021,6/23/2021
19-06-2021,6/23/2021
20-06-2021,6/23/2021
20-06-2021,6/22/2021
22-06-2021,6/22/2021
21-06-2021,6/22/2021
5,3
5,3
5,3
7,2.0
5,2.0
2,2.0
3%,0.22612077
34,0.22612077
2,0.22612077
D. 20 vessels or more,D.
D,D.
D. 20 vessels or more,D.
