response,ground_truth
NO,Yes
NO,Yes
NO,Yes
NO,Yes
NO,Yes
Yes,Yes
Yes,Yes
NO,Yes
No,Yes
Yes,No
B,A.
B,C.
B,A.
C. Hurricane,C.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
C,C.
B,C.
B,C.
B,A.
B,A.
C,A.
C,A.
B,A.
C. Hurricane,A.
B,A.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) Watch are:

* Cuba to the Bahamas
* Florida Keys to Bonita Beach, FL","Hurricane Watch from north of Fernandina Beach, FL to Edisto Beach, SC"
"As a cyclone and port operations analyst, I'm analyzing the Track Forecast Cone from National Hurricane Center for you.

From the provided [img-0], I see that the coastal areas under Tropical Storm (TS) watch are:

**Tallahassee to Englewood Florida**

And the coastal areas under Hurricane watch are:

**Bonita Springs to Flagler Beach Florida","Storm Surge Watch from north of the Volusia/Brevard County line to Isle of Palms, SC"
"Based on the Track Forecast Cone from National Hurricane Center, I can identify the coastal areas under Tropical Storm (TS) and Hurricane watch as follows:

* Cancun to Veracruz Mexico",North of the Volusia/Brevard County Line to Fernandina Beach
"Based on the Track Forecast Cone from National Hurricane Center:

* [Miami, Florida] to [Savannah, Georgia]

Please note: If no locations are indicated in the figure, I would answer 'None', but since there is a clear indication of a coastal area under TS and Hurricane watch, I provided the range.",Hurricane Watch from north of Jupiter Inlet to Flagler/Volusia County Line; Storm Surge Watch from north of Sebastian Inlet to Ponce Inlet
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

Miami Beach to Boca Raton",North of Jupiter Inlet to Sebastian Inlet (Atlantic Coast) and north of Bonita Beach to Anna Maria Island (Gulf Coast) are under Hurricane Watch; Storm Surge Watch extends north of Jupiter Inlet to Sebastian Inlet
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Hollywood FL to East Point GA

Please note that the figures provided will only include locations indicated in the Track Forecast Cone.","Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay"
Jacksonville Beach FL to Flagler Beach FL,"No watches posted yet for the Florida coast (only for Bahamas, Cuba, Hispaniola)."
"Jacksonville Beach, FL to Flagler Beach, FL",Hurricane Watches in effect for Cuba (Matanzas eastward) and the central Bahamas
Port Fourchon to Cameron,"Hurricane Watches now posted for Turks and Caicos, southeastern Bahamas, and eastern Cuba"
"Key West, FL to Fort Myers, FL","Hurricane Watch for Guadeloupe, the north coast of the Dominican Republic & Haiti, Turks & Caicos, and the southeastern Bahamas"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

San Juan Puerto Rico to Dominican Republic","Hurricane Warning from Fernandina Beach southward around the Florida peninsula to Indian Pass, including the Florida Keys"
Brownsville to High Island.,Hurricane Warning from Fernandina Beach southward around the Florida peninsula to the Aucilla River; Storm Surge Warning from the Volusia/Brevard County line southward around the peninsula to the Suwanee River
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Key West, FL to Altamaha Sound, GA",Volusia/Brevard County Line southward around the Florida peninsula to Anclote River
West Palm Beach to Tequesta,No hurricane or tropical-storm warnings in effect north of Sebastian Inlet at this time
"[img-0] shows a Track Forecast Cone for Hurricane XYZ.

Based on this cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

San Juan to Punta Cana","Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, are under Hurricane Warning; same reach is under Storm Surge Warning"
"Based on the Track Forecast Cone from National Hurricane Center, I can identify the following coastal areas under Tropical Storm (TS) and Hurricane warnings:

**Tropical Storm Warning:** Key West FL to Dry Tortugas FL
**Hurricane Warning:** Key West FL to Bonita Beach FL",None for Florida as of this advisory
Tampa to Key West,"No warnings posted yet for the Florida coast (only for Bahamas, Cuba, Hispaniola)."
"Brownsville to Baffin Bay, TX","Hurricane Warnings for northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, and southeastern Bahamas"
"Based on the provided image [img-0], I would describe the coastal area under Tropical Storm (TS) and Hurricane warning as:

Tampa Bay to Englewood, FL","Hurricane Warnings in effect for northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, and parts of the Dominican Republic"
Baja California Peninsula to Key West Florida,"Hurricane Warning for the northern Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
"23.1N, 83.5W","23.7N, 81.3W"
"25.5N, 84.2W","23.1N, 80.2W"
"22.5N, 81.3W","22.3N, 78.2W"
"25.1N, 76.2W","22.0N, 76.0W"
"20.5N, 85.2W","21.5N, 73.3W"
"23.5N, 86.8W","20.7N, 70.4W"
"22.5N, 82.1W","19.7N, 67.7W"
"24.3N, 86.2W","18.5N, 64.7W"
"29.5N, 84.3W","17.7N, 61.8W"
"34.5N, 83.2W","16.9N, 59.1W"
WNW,NW
WNW,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
60,6 mph
45,9 mph
25,12 mph
20,14 mph
25,16 mph
22,16 mph
22,16 mph
25,16 mph
25,15 mph
15,14 mph
Florida,"Entire Florida peninsula, Keys, and portions of the southeast U.S. coast up to South Carolina"
Florida,"Entire Florida east coast south of Fernandina Beach, including Brevard County and Port Canaveral; strongest core projected for the Keys and west coast but dangerous conditions extend well outward"
Florida,"Entire Florida peninsula coastline, Keys, and adjacent Atlantic and Gulf coasts"
Florida,"Entire Florida peninsula, including the east-central coast from Ponce Inlet southward past Jupiter Inlet"
Florida,"Entire Florida east coast, especially South and Central Florida, including Canaveral area, with effects extending northward into Georgia and the Carolinas"
Florida,"Entire Florida east coast, Florida Keys, and portions of Georgia/South Carolina"
Florida,"Entire east coast of Florida, especially from the Keys through Cape Canaveral, then northward into Georgia and South Carolina."
Florida,"Northern Caribbean islands, Turks & Caicos, Bahamas, and the southeast U.S. coast from Florida northward"
