response,ground_truth
YES,No
Yes,No
No,No
YES,No
C,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
"Jacksonville Beach to Flagler Beach, FL",None for Texas coastline; existing watch applies only Navarre FL to Yankeetown FL
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm Watch are:

Miami Beach to Key West Florida",Tropical Storm Warning: Mississippi/Alabama border eastward to Yankeetown FL and Grand Isle LA to Mouth of Pearl River
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Punta Gorda, FL to Englewood, FL","Mississippi/Alabama border to Yankeetown, FL; Grand Isle, LA to Mouth of Pearl River (Tropical Storm Watch/Warning areas shown on advisory graphics)"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Florida Keys to Louisiana","Tropical-storm watch is only east of the Ochlockonee River, FL to Yankeetown, FL"
"Based on the provided Track Forecast Cone, here is the answer:

Cape Verde to Puerto Rico",Tropical Storm Warning from Navarre Florida to Yankeetown Florida (Florida Gulf Coast)
"Key West, FL to Cedar Key, FL",Storm Surge Warning: Indian Pass FL to Clearwater Beach FL
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Florida Keys from Key West to Craig Key","Indian Pass, FL to Clearwater Beach, FL (Storm-Surge Warning); Mississippi/Alabama border to Yankeetown, FL and Grand Isle, LA to Mouth of Pearl River (Tropical Storm Warning)"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Tampa, FL to Flagler Beach, FL","Tropical-storm warnings run from the Mississippi/Alabama border eastward to the Ochlockonee River, FL and from Grand Isle, LA to the Mouth of the Pearl River"
"23.2N, 84.8W","28.8N, 86.3W"
"24.5N, 83.1W","26.3N, 89.5W"
"22.5N, 87.8W","24.1N, 93.2W"
"29.3N, 84.5W","22.6N, 95.5W"
WNW,NE
WNW,NE
WNW,NE
WNW,N
35,20 mph
25,22 mph
15,12 mph
30,7 mph
Florida,"Primary impacts limited to Florida Gulf Coast, then portions of GA/SC/NC coasts as the system moves inland and offshore"
Florida,"Northern Gulf Coast from Louisiana to Florida Big Bend; later the Atlantic coast of GA, SC, and NC"
