response,ground_truth
NO,No
Yes,No
NO,No
NO,No
Yes,No
Yes,No
YES,Yes
NO,Yes
NO,Yes
C,A.
C. Hurricane,A.
B,A.
C,A.
C,A.
C,A.
C,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C. Hurricane,A.
[Florida] to [South Carolina],Tropical Storm Warning from east of Navarre FL to Indian Pass FL; Hurricane Warning east of Bay St. Louis MS to Navarre FL
"Brownsville, TX to Freeport, TX",Hurricane Watch west of the Pearl River mouth and Tropical Storm Watch areas are confined to the north-central Gulf Coast – none for the central-west Florida coast.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) watch are:

Coastal North Carolina to South Carolina

Please note that this information is based solely on the provided image and may not reflect real-time data.",Tropical Storm Watch/Warning extends east of Navarre FL to Indian Pass FL (Florida Panhandle)
Miami Beach to Englewood,Tropical Storm Watch from Indian Pass FL to Ochlockonee River FL
"Key West, FL to Key Largo, FL","Tropical Storm Watch from Indian Pass to Ochlockonee River, FL"
"**Please note: The Track Forecast Cone is provided below**

According to the given image, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Miami Beach to West Palm Beach, FL to Boca Raton, FL",Storm Surge Watch: MS/AL border to AL/FL border – Tropical Storm Watch: Indian Pass FL to Ochlockonee River FL
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Punta Gorda to Venice Florida to 23N Latitude
The Florida Keys from Key West to the Dry Tortugas

And under Hurricane Watch are:

Venice to Englewood Florida to 27.5N Latitude
The Florida Keys from Key West to the Dry Tortugas",Alabama/Florida border to Ochlockonee River FL (Tropical Storm Watch)
Florida Keys to Florida Panhandle,Ochlockonee River to Okaloosa/Walton County Line in the Florida Panhandle
"Palm City, Florida to Fort Pierce, Florida",South of Jupiter Inlet to north of Ocean Reef (southeast Florida Atlantic coast)
"Based on the Track Forecast Cone from National Hurricane Center, I see that:

**Tropical Storm Warning:** Florida Keys to Flagler County
**Hurricane Warning:** Miami-Dade County to Flagler County","Storm Surge Warning from the Mouth of the Mississippi River to the Okaloosa/Walton County Line FL, including Mobile Bay"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Pensacola Beach to Flagler Beach FL","Hurricane Warning east of the Pearl River mouth to Navarre, FL; Tropical Storm Warning east of Navarre to Indian Pass, FL – well northwest of Port Manatee."
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm and Hurricane warning are:

Tampa to Flagler Beach FL",Hurricane Warning Morgan City LA to Navarre FL; Storm Surge Warning Port Fourchon LA to Okaloosa/Walton County Line FL
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

West Palm Beach to East Point",Tropical Storm Warning from Mississippi/Alabama border to Indian Pass FL; Hurricane Warning from Morgan City LA to Mississippi/Alabama border (incl. Lake Pontchartrain & New Orleans)
"Based on the Track Forecast Cone from National Hurricane Center:

Location: Florida Keys to Georgia","Tropical Storm Warning east of Ocean Springs, MS to Indian Pass, FL; Hurricane Warning Morgan City, LA to Ocean Springs, MS"
South Carolina to Florida,Hurricane Warning: Grand Isle LA to Ocean Springs MS; Tropical Storm Warning: East of Ocean Springs MS to Indian Pass FL; Storm Surge Warning: Port Fourchon LA to MS/AL border
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Miami Beach to West Palm Beach",None at this time
"Based on the Track Forecast Cone, I can see that the coastal areas under Tropical Storm and Hurricane warning are:

West Palm Beach to Fort Pierce",None in effect at 08:00 AM EDT 12-Sep-2020
"According to the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Key West FL to Dry Tortugas FL",None
"25.5N, 84.1W","29.6N, 88.0W"
"23.3N, 83.5W","29.1N, 88.0W"
"25.1N, 85.3W","28.8N, 87.5W"
"22.5N, 84.2W","28.4N, 87.4W"
"29.8N, 84.5W","27.9N, 86.2W"
"24.5N, 85.1W","27.3N, 84.6W"
"24.1N, 83.5W","26.0N, 82.5W"
"23.5N, 84.1W","25.6N, 81.1W"
"27.5N, 84.2W","25.5N, 79.5W"
WNW,N
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
35,2 mph
20,2 mph
20,5 mph
25,8 mph
25,9 mph
25,13 mph
65,8 mph
35,9 mph
35,8 mph
Florida,"North-central Gulf Coast (southeastern MS, AL coast, western FL Panhandle)"
South Carolina,Northern Gulf Coast from southeastern Louisiana through the western Florida Panhandle; inland Alabama and Georgia later in the week.
Florida,Northern Gulf Coast from southeast Louisiana to the western Florida Panhandle
Florida,Northern Gulf Coast from southeast Louisiana through Mississippi and Alabama to the western Florida Panhandle
Florida,Northern Gulf Coast from southeastern Louisiana eastward to the western Florida Panhandle
Florida,"Southwest and west-central Florida (outer rain bands), entire north-central Gulf Coast from southeast Louisiana through the western Florida Panhandle"
Louisiana,West-central and northern Gulf Coast from west-central Florida to Louisiana/Mississippi
Florida,"west-central and southern Florida today, then the entire northern Gulf Coast from Louisiana to the Florida Panhandle through mid-week"
Florida,"Entire Florida peninsula (especially south and west coasts), Florida Keys, and later the northern Gulf Coast from Louisiana to the Florida Panhandle"
PENSACOLA NAS,TAMPA FL
Tampa International Airport (TTAA00),TAMPA FL
Tampa FL,TAMPA FL
STPETE,TAMPA FL
VENICE,TAMPA FL
APalachicola,TAMPA FL
PENSACOLA NAS,TAMPA FL
PENSACOLA NAS,TAMPA FL
