response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
YES,No
YES,No
B,A.
C,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
"Based on the Track Forecast Cone from National Hurricane Center [img-0], I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Tampa Bay, Florida to Flagler Beach, Florida",Hurricane and Tropical-Storm watches confined to portions of the Florida east coast and Lake Okeechobee
Southwest Florida to the Florida Panhandle,"Hurricane and tropical-storm watches posted from Hallandale Beach FL to Boca Raton FL, Lake Okeechobee, and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; storm-surge watches south of North Palm Beach FL through portions of the FL Panhandle and GA/SC coasts"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) Watch are:

Tampa Bay to Englewood Florida.

And the coastal areas under Hurricane Watch are:

Englewood Florida to East Palm Beach Florida.",Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; Altamaha Sound GA to Savannah River GA; portions of west-central Florida coast
Miami Beach to Flagler Beach,Hurricane Watch: Volusia/Brevard County Line FL south to Hallandale Beach FL and Lake Okeechobee; Tropical Storm Watch: Hallandale Beach FL to north of Ocean Reef FL
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Miami Beach to West Palm Beach Florida.

Please note that this answer only includes locations indicated within the figure.",Hurricane Watch – Volusia/Brevard County line FL to Hallandale Beach FL and the northwestern Bahamas; Storm Surge Watch – Altamaha Sound GA to Hallandale Beach FL; Tropical Storm Watch – Altamaha Sound GA to Volusia/Brevard County line FL and Hallandale Beach FL to north of Ocean Reef
Fort Myers Beach to Englewood,"Northwestern Bahamas including Andros Island, New Providence, Eleuthera, Abacos Islands, Berry Islands, Grand Bahama Island, and Bimini"
"Based on the Track Forecast Cone from National Hurricane Center:

Location1: Punta Cana, Dominican Republic
to
Location2: West Palm Beach, Florida",Hurricane warnings: NW Bahamas and Boca Raton FL to Flagler/Volusia County line FL; Tropical-storm warnings extend northward along the GA/SC coasts and around Florida’s Gulf side
