response,ground_truth
No,No
No,No
B,A.
B,A.
B,A.
C,A.
Tampa Bay to Flagler Beach FL,None in effect for Maryland or Chesapeake Bay
"**Location: Cape Hatteras to Westerly**

Note: The track forecast cone indicates a watch for tropical storm-force winds along this section of coastline.","Cape May, NJ northward to Watch Hill, RI, including Long Island and Long Island Sound"
Florida Keys to Key West,"Tropical Storm Warning from Cape May, NJ to Watch Hill, RI including Long Island and Long Island Sound"
"[Based on the provided Track Forecast Cone]

West Palm Beach to Boca Raton","Cape May, NJ northward to Watch Hill, RI, including Long Island and Long Island Sound (Tropical Storm Warning)"
"34.5N, 85.1W","37.4N, 74.8W"
"33.5N, 82.7W","35.5N, 74.9W"
WNW,N
WNW,N
25,10 mph
25,7 mph
Louisiana,"Mid-Atlantic coast from the lower Maryland Eastern Shore northward through Delaware, New Jersey and southern New England"
Louisiana,Mid-Atlantic coastline from North Carolina through New Jersey and into southern New England
WORCESTER MA,PHILADELPHIA PA
WORCESTER MA,OCEAN CITY MD
11,7%
13,28%
1,0%
3%,7%
N/A,12
N/A,18
N/A,None
N/A,18
X,6%
X,17%
"D. Baltimore, MD",D.
B,A.
DELMARVA PENINSULA to CAPE MAY NEW JERSEY,"Mid-Atlantic coast from the lower Maryland Eastern Shore northward through Delaware, New Jersey and southern New England"
"Mid-Atlantic coast, Southern New England",Mid-Atlantic coastline from North Carolina through New Jersey and into southern New England
B. Tropical Storm,B.
B,B.
C,B.
"C. Tampa Port Authority, FL",D.
Texas,"Mid-Atlantic coast from the lower Maryland Eastern Shore northward through Delaware, New Jersey and southern New England"
Florida,Mid-Atlantic coastline from North Carolina through New Jersey and into southern New England
"According to the Track Forecast Cone from National Hurricane Center, I estimate 72 hours will pass before the cyclone makes landfall.",15
"Based on the Track Forecast Cone from National Hurricane Center, I would estimate:

* 72 hours",21
12,12
60,33
D,D.
C,D.
D,B.
D,B.
X,B.
B,B.
No,No
No,No
C,B.
D,A.
1100,15
24,21
B,B.
B,B.
C,B.
C,B.
C,B.
C,C.
"Isolated tornadoes are possible today over Baltimore, MD.","Low, but non-zero risk of an isolated tornado mainly east of I-95; maritime operations may be affected by elevated waves on the lower Bay"
Isaac,Brief coastal flooding along western Chesapeake tributaries and reduced visibility hindering cargo movements
"{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""1"",
    ""in 48h"": ""5"",
    ""in 72h"": ""10"",
    ""in 96h"": ""19""
  }
}","{'in 12h': '6%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""6"": {""X""},
""18"": {""3"", ""3""},
""36"": {""7"", ""19""},
""72"": {""11"", ""28""},
""96"": {""12"", ""28""}
}","{'in 12h': '11%', 'in 24h': '28%', 'in 48h': '28%', 'in 72h': '28%', 'in 96h': '28%'}"
10-11-2020,None
10-09-2020,None
10-11-2020,None
12-09-2020,None
11-12-2020,None
12-07-2020,None
3,0
5,0
3,None
X,None
23,None
34,None
D,A.
The answer is C. 10-20 vessels.,A.
