response,ground_truth
YES,No
NO,Yes
NO,Yes
Yes,Yes
NO,Yes
YES,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C. Hurricane,A.
B,A.
C,A.
B,A.
B,A.
B,C.
B,A.
C,A.
B,B.
B,B.
B,C.
B,C.
C,C.
B,C.
B,A.
B,A.
"West Palm Beach, FL to Fort Myers, FL",None
**Tampa Bay** to **Destin**,None
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the areas under the Tropical Storm (TS) Watch are:

Key West FL to Dry Tortugas Florida

And the areas under the Hurricane Watch are:

Dry Tortugas Florida to East Point Florida",
"Based on the Track Forecast Cone, I can see that the following areas are under Tropical Storm (TS) and Hurricane Watch:

**Tropical Storm Watch:** None
**Hurricane Watch:** Bermuda to Cape Hatteras",Hurricane Watch from the Mississippi/Alabama border eastward to the Alabama/Florida border
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Tampa Bay to Englewood, FL",None
"Based on the Track Forecast Cone, I can see that the following areas are under Tropical Storm (TS) and Hurricane watch:

**Tropical Storm Watch:** Puerto Rico to Dominican Republic
**Hurricane Watch:** Haiti to The Bahamas

So, my answer is: Puerto Rico to Dominican Republic",Hurricane Watch east of Ocean Springs MS to the Alabama/Florida border; Storm Surge Watch MS/AL border to AL/FL border
"Hernando County, FL to Indian Pass, FL","Grand Isle, Louisiana to the Alabama/Florida border, including Lake Pontchartrain and Lake Maurepas"
"According to the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to Altamaha Sound, Georgia",Tropical-storm watch from Ochlockonee River FL westward to the Okaloosa/Walton County line FL (Florida Panhandle)
West Palm Beach to Flagler Beach FL,"South of Jupiter Inlet to north of Ocean Reef, FL (Atlantic side)"
"Brownsville to Baffin Bay, Texas to San Luis Pass, Texas","Bay St. Louis, MS westward to Grand Isle, LA"
"Based on the provided Track Forecast Cone image, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Brownsville, TX to Indian Pass, FL.

Please note that this information is based solely on the National Hurricane Center's Track Forecast Cone.","Mouth of the Pearl River westward to Grand Isle LA, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under the Tropical Storm (TS) and Hurricane warning are:

Brownsville to Baffin Bay, Texas","Morgan City, Louisiana, to Navarre, Florida, including Lake Pontchartrain and Lake Maurepas (metropolitan New Orleans)"
"Baja California Sur, Mexico to Grand Isle, Louisiana","Hurricane Warning from Morgan City, LA, to the Mississippi/Alabama border, including Lake Pontchartrain and Lake Maurepas"
West Palm Beach to Deerfield Beach,"Morgan City, LA to Ocean Springs, MS including Lake Pontchartrain and Lake Maurepas"
