response,ground_truth
NO,No
No,No
Yes,No
No,No
B,A.
C,A.
B,A.
B,A.
B,A.
C. Hurricane,A.
C,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Tampa to Englewood, FL",Tropical Storm Warning in effect only for Mexico from Campeche to Puerto de Veracruz
Miami Beach to Englewood,Tropical Storm Warning in effect along the Mexican Gulf coast from Campeche to Puerto de Veracruz
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Wilmington, NC to Cape Lookout, NC","None for U.S. coast; Tropical Storm Warning in effect from Campeche to Puerto de Veracruz, Mexico"
"[Image unavailable]

Please provide me with the Track Forecast Cone from National Hurricane Center, and I'll be happy to help you describe the coastal area under the Tropical Storm (TS) and Hurricane Watch.",None
"Based on the Track Forecast Cone from National Hurricane Center, here's my response:

Sanibel to Venice",Tropical Storm Warning from Campeche to Puerto de Veracruz (Mexico)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Tampa to Bonita Springs FL","Same as watch area – Campeche to Puerto de Veracruz, MX"
"Tampa, FL to Cape Canaveral, FL","Campeche to Puerto de Veracruz, Mexico"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Florida Keys to Louisiana","Campeche to Puerto de Veracruz, Mexico (southern Bay of Campeche)"
"22.1N, 84.5W","19.0N, 92.1W"
"23.5N, 87.8W","19.2N, 92.8W"
"31.8N, 83.5W","19.6N, 92.0W"
"24.5N, 84.2W","19.6N, 91.2W"
WNW,SE
WNW,SW
WNW,W
WNW,WNW
20,2 mph
35,3 mph
15,5 mph
35,7 mph
Florida,"Greatest risk presently from eastern Texas coast eastward across Louisiana, Mississippi and Alabama coasts"
Florida,Southern Bay of Campeche now; central and northern Gulf Coast (LA–MS–AL) late week-end
Florida,Southern Bay of Campeche and adjacent Mexican coastline
Florida,Southern Bay of Campeche coast of Mexico including Campeche and Veracruz
PORT ARTHUR TX,GALVESTON TX
GFMX,CAMERON LA
FRONTERA MX,"None listed for Galveston, TX"
FRONTERA MX,None (nearest listed is VERACRUZ MX)
1%,8%
2%,3%
9%,0%
19%,0%
1,0%
4,0%
X,0%
3%,0%
7,120
96,120
72,N/A
72,N/A
7,N/A
120,N/A
96,N/A
27,N/A
1,8%
1,3%
6%,0%
N/A,0%
C,C.
C,D.
D,B.
D,B.
Campeche to Puerto de Veracruz,"Greatest risk presently from eastern Texas coast eastward across Louisiana, Mississippi and Alabama coasts"
Campeche to Puerto de Veracruz,Southern Bay of Campeche now; central and northern Gulf Coast (LA–MS–AL) late week-end
