response,ground_truth
No.,No
No,No
No,No
No.,No
No.,No
No.,No
No.,No
No.,No
No,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Port Bolivar to San Luis Pass,Hurricane watches confined to east of Intracoastal City LA to west of Morgan City LA (NW Gulf Coast) – none for Florida
"Port Bolivar, TX to Morgan City, LA",Storm-surge and hurricane watches extend east of Intracoastal City LA to west of Morgan City LA; storm-surge watch from Freeport TX to the mouth of the Mississippi River and along coastal MS waters.
Port Bolivar to San Luis Pass,"Storm-surge and hurricane watches confined to upper Texas coast to west of Morgan City, Louisiana"
Port Bolivar to San Luis Pass,Storm-surge watch San Luis Pass TX to Ocean Springs MS; hurricane watch Port Bolivar TX to west of Morgan City LA; tropical-storm watch south of Port Bolivar to San Luis Pass TX and Morgan City LA to Mouth of the Mississippi River
"Port Bolivar, TX to San Luis Pass, TX",Tropical Storm Watches/Warnings issued only for Florida Keys (Craig Key to Key West) and portions of Cuba; none for southeast Florida coastline
None,Tropical Storm Watch in effect for the Florida Keys from Craig Key to Key West (does not include PortMiami)
None,"Tropical-storm watch in effect for the Florida Keys from Ocean Reef to Key West and Dry Tortugas, Florida Bay, the central Bahamas and Andros Island"
None,Tropical Storm Watch in effect for the Florida Keys from Ocean Reef to Key West and the Dry Tortugas; Florida Bay; portions of the central Bahamas and much of Cuba
None,Tropical Storm Watch in effect for parts of the central Bahamas and eastern Cuba (not Florida)
Puerto Rico to Haiti,Central Bahamas (tropical-storm watch)
"San Luis Pass, TX to Intracoastal City, LA",Hurricane and storm-surge warnings from San Luis Pass TX to Intracoastal City LA – none for Florida
Port Bolivar to Morgan City,Storm-surge warning San Luis Pass TX to mouth of the Mississippi River. Hurricane warning San Luis Pass TX to Intracoastal City LA. Tropical-storm warning Sargent TX to San Luis Pass and east of Intracoastal City LA to the mouth of the Mississippi River.
Port Bolivar to Morgan City,Hurricane and storm-surge warnings San Luis Pass TX eastward to Intracoastal City LA; tropical-storm warning east to mouth of Mississippi River
Port Bolivar to Morgan City,Tropical-storm warning Cuban provinces listed and lower FL Keys from Seven-Mile Bridge to Key West/Dry Tortugas
Puerto Rico to Cuba,Tropical Storm Warning for Florida Keys from Craig Key to Key West and Dry Tortugas; multiple Cuban provinces; Little Cayman & Cayman Brac
None,Tropical Storm Warning for Dry Tortugas and numerous Cuban provinces; no warnings along the southeastern Florida mainland coast
Cuba to Bahamas,"Tropical-storm warning for much of Cuba, Haiti, northern Dominican Republic coast, Turks & Caicos and the southeastern Bahamas"
