response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
NO,Yes
NO,Yes
B,A.
B,A.
B,A.
B,B.
C,A.
B,A.
B,A.
C,A.
B,B.
B,B.
B,B.
C,A.
B,A.
B,A.
C,A.
B,A.
"Coastal areas under Tropical Storm and Hurricane Watch: Miami Beach to East Point, FL","Tropical Storm Watch west of Morgan City to Intracoastal City, LA (west of the port)"
Brownsville TX to Baffin Bay TX,"West of Morgan City to Intracoastal City, Louisiana (Tropical Storm Watch)"
"Brownsville, TX to Freeport, TX","West of Morgan City to Intracoastal City, Louisiana (T.S. Watch)"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the following areas are under the TS and Hurricane watch:

Key West, FL to Flagler Beach, FL","Storm Surge Watch Intracoastal City, LA to Navarre, FL (includes Mobile Bay); Tropical Storm Watch Mississippi/Alabama border eastward to Okaloosa/Walton County Line, FL"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to West Palm Beach Florida
None",None
"Miami Beach to Fort Myers, Florida",None issued yet
Jacksonville Beach to Flagler Beach FL,"Tropical-storm watch in effect from Tulum to Rio Lagartos, including Cozumel, Mexico"
"Based on the Track Forecast Cone, I see that the following areas are under Tropical Storm Watch:

* Louisiana: Grand Isle to Intracoastal City
* Mississippi: East Point to the AL/MS border","Pinar del Rio, Cuba"
Cuba to Key West Florida,"Tropical Storm Warning from the Mississippi/Alabama border to the Walton/Bay County Line, FL; Storm Surge Warning from the mouth of the Atchafalaya River, LA to Navarre, FL including Mobile Bay"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warning are:

Cabo Rojo to Punta Gigante, Dominican Republic.

(Note: The figure is not provided, but based on typical NHC warnings, I've assumed the format you requested)","Mississippi/Alabama border to Okaloosa/Walton County Line, Florida (Tropical Storm Warning); Storm Surge Warning Mouth of the Atchafalaya River, LA, to Navarre, FL including Mobile Bay"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warning are:

Key West, FL to Flagler Beach, FL",Hurricane Warning Morgan City LA to MS/AL border; Tropical Storm Warning MS/AL border to Okaloosa/Walton County Line FL; Storm-Surge Warning Intracoastal City LA to Navarre FL including Mobile Bay
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Boca Raton to Flagler Beach",No warnings in effect for Mobile; Hurricane Warning confined to Yucatan Peninsula at this time
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Punta Cana to Eastport.

(Note: The locations are not specifically indicated for TS warning; however, according to the figure, the area under TS warning is part of the larger zone affected by the hurricane warning.)",None
Punta Gorda to Fort Myers Beach,None issued yet for U.S. Gulf Coast; current warnings limited to Yucatan Peninsula and western Cuba
Brownsville to South Padre Island TX,"Tropical-storm warning for Pinar del Río Province, Cuba"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under TS and Hurricane warning are:

Miami Beach to Englewood, FL",None
"23.5N, 85.8W","25.1N, 91.8W"
"25.5N, 82.3W","22.7N, 90.3W"
"22.1N, 85.8W","21.0N, 88.4W"
"22.5N, 84.8W","19.5N, 86.0W"
"23.5N, 85.8W","18.7N, 84.3W"
"25.3N, 79.1W","17.7N, 83.4W"
"26.5N, 84.2W","17.7N, 83.5W"
"30.5N, 83.2W","18.7N, 83.0W"
WNW,NNW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,Stationary (expected to begin moving NW)
WNW,N
WNW,NNW
40,17 mph
25,14 mph
30,14 mph
25,10 mph
30,9 mph
25,0 mph
30,1 mph
15,2 mph
Florida,Northern Gulf Coast from southeastern Louisiana eastward through coastal Mississippi and Alabama to the western Florida Panhandle
Florida,"Entire northern Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the western Florida Panhandle"
Florida,"Entire northern Gulf Coast from Louisiana to the western Florida Panhandle, including Mobile Bay"
Louisiana,Northern Gulf Coast from Louisiana through the Florida Panhandle including Mobile Bay
Florida,Northern Gulf Coast from Louisiana eastward to Alabama
Florida,Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Louisiana,"north-central Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Florida,Entire north-central Gulf Coast from southeast Louisiana eastward to Alabama and the western Florida Panhandle
MOBILE,MOBILE AL
MOBILE,MOBILE AL
MOBILE,MOBILE AL
MOBILE,MOBILE AL
MOBILE NAS,MOBILE AL
MOBILE,MOBILE AL
MOGAN CITY LA,MOBILE AL
PENSACOLA NAS,MOBILE AL
16,88%
40,65%
53,53%
34,34%
9%,38%
32,32%
1,24%
17,21%
21,59%
36,28%
11,17%
8,8%
10,11%
4,8%
11,6%
2,5%
88,3
34,45
31,48
34,72
29,96
29,96
23,96
17,120
59,15
12,45
17,48
15,72
11,96
8,96
23,96
2,120
72,72%
34,65%
31,31%
34,34%
29,38%
29,29%
23,24%
17,17%
C,C.
B,A.
"C. Tampa Port Authority, FL",D.
C,C.
"C. Mobile, AL",C.
B,C.
B,B.
"D. Houston Port Authority, TX",C.
Southeastern Louisiana,Northern Gulf Coast from southeastern Louisiana eastward through coastal Mississippi and Alabama to the western Florida Panhandle
Morgan City Louisiana to the Mississippi/Alabama border,"Entire northern Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the western Florida Panhandle"
"Morgan City, Louisiana to the Mississippi/Alabama border","Entire northern Gulf Coast from Louisiana to the western Florida Panhandle, including Mobile Bay"
Northern Gulf Coast,Northern Gulf Coast from Louisiana through the Florida Panhandle including Mobile Bay
Northern Yucatan Peninsula,Northern Gulf Coast from Louisiana eastward to Alabama
Cozumel to Rio Lagartos,Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Pinar del Rio Cuba,"north-central Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
