response,ground_truth
YES,Yes
NO,Yes
NO,Yes
No,Yes
NO,Yes
NO,Yes
No,Yes
Yes,Yes
C,A.
B,C.
C. Hurricane,A.
B,A.
C,A.
C,A.
B. Tropical Storm,A.
B,A.
B,C.
C. Hurricane,A.
C,A.
C,A.
B,A.
B,A.
C,A.
B,A.
Baja California to Los Cabos,Hurricane Watch north of Anclote River to the Suwannee River; Storm Surge Watch farther north and along the Atlantic coast.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

West Palm Beach, FL to Boca Raton, FL","Englewood to the Anclote River, including Tampa Bay"
"Based on the provided Track Forecast Cone, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Miami, FL to West Palm Beach, FL","Tropical Storm Watch: Lower Florida Keys from Seven Mile Bridge southward to Key West, including the Dry Tortugas"
"[Location: Brownsville, Texas] to [Location: Freeport, Texas]

(Note: The Track Forecast Cone from National Hurricane Center indicates a watch area stretching from Brownsville, Texas to Freeport, Texas)",None in effect for Florida as of Advisory 9
[Florida Keys] to [Miami Beach],None issued for Florida as of Advisory 7
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

Jacksonville Beach to Flagler Beach",Hurricane Watch – Cayman Islands; Tropical Storm Watch – Jamaica
"Grand Isle, Louisiana to Intracoastal City, Louisiana",Hurricane Watch for the Cayman Islands; Tropical Storm Watch for Jamaica (no watches yet for Florida)
"Jacksonville Beach, FL to Fernandina Beach, FL",None in effect yet
Jacksonville Beach to Englewood Florida,"Hurricane Warning Englewood to Anclote River (includes Tampa Bay); Storm Surge Warning Anclote River southward to Flamingo, including Tampa Bay."
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Key West, FL to Englewood, FL","Grand Cayman; western Cuba (Isla de Juventud, Pinar del Rio, Artemisa); Lower Florida Keys west of Seven Mile Bridge; Dry Tortugas"
"Please note that I'm a cyclone and port operations analyst, and based on the Track Forecast Cone from National Hurricane Center, here's my answer:

Jacksonville Beach to Altamaha Sound","Hurricane Warning: Grand Cayman; Cuban provinces of Isla de Juventud, Pinar del Rio, and Artemisa.  Tropical Storm Warning: Cuban provinces of La Habana, Mayabeque, and Matanzas"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under the Tropical Storm (TS) and Hurricane warning are:

Pensacola Beach to Indian Pass",None in effect for Florida as of Advisory 9
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Punta Gorda to the Florida Keys",None issued for Florida as of Advisory 7
Cuba to Florida Keys,None at this time
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Edisto Beach to Cape Fear to Flagler Beach",None issued yet for Florida coastline
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Florida Keys to Lake Okeechobee",None in effect yet
"24.5N, 85.2W","20.3N, 83.2W"
"24.5N, 85.8W","18.2N, 82.0W"
"19.8N, 75.2W","16.2N, 80.3W"
"23.5N, 86.3W","14.9N, 78.8W"
"25.3N, 83.2W","14.3N, 77.0W"
"24.5N, 85.2W","14.7N, 73.5W"
"22.1N, 85.3W","14.7N, 71.3W"
"23.3N, 85.8W","13.9N, 68.6W"
WNW,NNW
WNW,NW
WNW,WNW
WNW,WNW
WSW,W
WNW,W
WNW,WNW
WNW,WNW
25,13 mph
30,14 mph
25,12 mph
60,12 mph
25,16 mph
30,14 mph
25,15 mph
40,13 mph
Florida,"Central west Florida coast from Bonita Beach northward to Suwannee River, with highest impacts in and around Tampa Bay."
Florida,"Entire west coast of Florida from the Florida Keys northward to the Big Bend, with highest risk from Fort Myers through Tampa Bay"
Florida,"Entire west coast of Florida from Naples northward through the Big Bend, including Tampa Bay; Florida Keys"
Florida,Entire west coast of Florida from the Keys northward to the Big Bend is in the day-3 to day-5 cone
Florida,"Florida peninsula and Keys, especially the west-central coast from Naples northward through Tampa Bay and the Big Bend"
Florida,"Jamaica, Cayman Islands, western Cuba, Florida Keys, and the Florida peninsula including the west-central coast"
Florida,"Central Caribbean Islands, Cayman Islands, western Cuba, and the Florida peninsula Gulf coast (including Tampa Bay) within next 5 days"
Florida,"West-central Florida coast from Naples through Cedar Key, including Tampa Bay"
TALLAHASSEE FL,TAMPA FL
TAMPA,TAMPA FL
Tampa,TAMPA FL
Tampa,TAMPA FL
Tampa,TAMPA FL
Tampa,TAMPA FL
TAMPA,TAMPA FL
TALLAHASSEE FL,TAMPA FL
2,92%
1,90%
9%,74%
The answer is: 24,65%
2,60%
13,65%
31,51%
29,36%
1.1,61%
39,59%
13,36%
17,29%
9,30%
13,33%
6,22%
6,16%
92,48
27,120
23,120
2,120
23,120
31,96
31,120
29,120
36,48
59,120
15,120
29,120
14,120
21,120
