response,ground_truth
Yes,No
Yes,No
Yes,Yes
Yes,No
Yes,Yes
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm (TS) and Hurricane Watch is:

Florida Keys to Boca Raton",Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under the TS (Tropical Storm) and Hurricane Watch are:

Sandy Point to Cape Fear NC
Cape Fear to Bogue Banks NC","None in effect west of Morgan City, LA"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm and Hurricane watches are:

Coastal Louisiana to the Florida Panhandle",Hurricane Watch from the mouth of the Pearl River to the Alabama-Florida border; Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of the Mississippi-Alabama border to Navarre FL
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to Englewood","Tropical Storm Watch is posted from the AL/FL border westward to east of Morgan City, LA including Lake Pontchartrain and Lake Maurepas"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm and Hurricane watches are:

Miami Beach to West Palm Beach Florida","Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) warning are:

Key West, FL to Tampa Bay, FL

And for Hurricane warning:

Tampa Bay, FL to Englewood, FL",Hurricane Warning mouth of Pearl River to AL-FL border; Storm Surge Warning Shell Beach LA to Dauphin Island AL; Tropical Storm Warning west of Pearl River to Grand Isle LA and AL-FL border to Okaloosa-Walton Co. line
"Key West, FL to Apalachicola, FL","Hurricane Warning from mouth of the Pearl River to the Alabama-Florida border; Tropical Storm Warning east of Morgan City, LA to the AL/FL border"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Jacksonville Beach to Flagler Beach",Storm Surge Warning Shell Beach LA to Mississippi-Alabama border; Tropical Storm Warning Okaloosa-Walton County Line FL westward to east of Morgan City LA (including Lakes Pontchartrain and Maurepas) and South Florida/Keys
