response,ground_truth
NO,Yes
Yes,Yes
NO,Yes
NO,Yes
No,Yes
Yes,No
NO,No
NO,No
C,A.
B,A.
C,A.
C. Hurricane,A.
B. Tropical Storm,A.
B,A.
C,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm and Hurricane watches are:

Jacksonville Beach, FL to Flagler Beach, FL","Altamaha Sound, GA to Flagler/Volusia County Line, FL (including the St. Johns River)"
"Based on the Track Forecast Cone from National Hurricane Center:

**Tropical Storm Watch:** West Palm Beach, FL to Flagler Beach, FL

**Hurricane Watch:** Fort Pierce, FL to Altamaha Sound, GA",Hurricane Watch from Englewood to the Anclote River FL (Tampa Bay area); no watches along the Georgia coast at this time
Palm Beach FL to Flagler Beach FL,Tropical Storm Watch – lower Florida Keys from Seven Mile Bridge southward to Key West including Dry Tortugas; Little Cayman and Cayman Brac
"Miami Beach to West Palm Beach, FL",None in effect for U.S. coastline at this time
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Cape San Blas to Englewood Florida

And under Hurricane Watch are:

Englewood Florida to East Palm Beach Florida",Tropical Storm Watch for Little Cayman and Cayman Brac
"Based on the Track Forecast Cone, I can see that the coastal areas under Tropical Storm and Hurricane watch are:

Boca Grande to Englewood FL to Charlotte Harbor FL",Hurricane Watch for the Cayman Islands; Tropical-Storm Watch for Jamaica
West Palm Beach to Deerfield Beach,Hurricane Watch – Cayman Islands; Tropical Storm Watch – Jamaica
"Tampa Bay to Indian Pass FL, including Port Charlotte, Sarasota, and Venice FL",None in effect as of Advisory #1
"Based on the Track Forecast Cone from National Hurricane Center, I see that the areas under Tropical Storm (TS) and Hurricane warning are:

Miami to Bonita Springs",None
