response,ground_truth
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
No.,Yes
No.,Yes
No.,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
A. None,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
C. Hurricane,B.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
"Port Bolivar, TX to Morgan City, LA",None
"Port Bolivar, TX to Morgan City, LA",Storm Surge Watch from Freeport TX to San Luis Pass TX and from the Mouth of the Mississippi River eastward
Port Bolivar to San Luis Pass,None issued for Gulf Coast as of Advisory #7
Port Bolivar to San Luis Pass,Port Bolivar TX to west of Morgan City LA (Hurricane Watch); San Luis Pass TX to Ocean Springs MS (Storm Surge Watch)
None,None
None,Tropical-storm watch presently limited to the Florida Keys – no Gulf Coast watches yet
None,"Tropical Storm Watches in effect for the Florida Keys, Florida Bay, central Bahamas and Andros Island"
None,"Tropical-storm watches posted for parts of the central Bahamas, Andros Island, Florida Keys and several western Cuban provinces (no Texas coast watches yet)"
None,"Central Bahamas; Cuban provinces of Las Tunas, Holguin, Guantanamo, Santiago de Cuba, and Granma"
Puerto Rico to Haiti,"Tropical-storm watches/warnings confined to Puerto Rico, Virgin Islands, Hispaniola, eastern & central Cuba and portions of the Bahamas at this time"
San Luis Pass to Intracoastal City,Sargent TX to San Luis Pass TX (includes Galveston Bay entrance)
Port Bolivar to San Luis Pass,Hurricane Warning and Storm-Surge Warning from San Luis Pass TX to Intracoastal City LA
Port Bolivar to Morgan City,None issued for Gulf Coast as of Advisory #7
Port Bolivar to west of Morgan City,None issued for Texas as of this advisory
Port-au-Prince to the central Bahamas,None
Cuba to Florida Keys,"Tropical-storm warnings confined to Cuba, Cayman Islands and Dry Tortugas – none along U.S. Gulf Coast yet"
None,"Tropical Storm Warnings for the northern coast of the Dominican Republic, all of Haiti, southeastern Bahamas, Turks and Caicos, and much of Cuba"
None,"Tropical-storm warnings in effect for portions of Dominican Republic, Haiti, southeastern Bahamas, Turks & Caicos, and eastern-central Cuba (no Gulf Coast warnings yet)"
Haiti to Cuba,"Puerto Rico, U.S. Virgin Islands, northern & southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks and Caicos Islands"
Puerto Rico to Haiti,Same as above – no U.S. Gulf Coast warnings yet
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","17.0N, 60.8W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W (280°)
W,WNW
15,16 mph
17,17 mph
17,18 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
Louisiana,Upper Texas coast including Galveston Bay and southwest Louisiana coast
Louisiana,Upper Texas and southwest Louisiana coastline including Galveston Bay area
Louisiana,"coastline from southeast Louisiana westward to the upper Texas coast, including Galveston Bay"
Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
Louisiana,northwest Gulf Coast from eastern Texas through southwest Louisiana
Gulf Coast,Upper Texas coast eastward across all of Louisiana and into Mississippi/Alabama according to the 5-day cone
Louisiana,"Greater Antilles now, spreading to the northwest Gulf Coast from Texas to Mississippi mid-week"
Louisiana,"Greater Antilles now, potential impact zone along the northwest Gulf Coast from the upper Texas coast to Louisiana mid-week"
Louisiana,"Greater Antilles, Bahamas, and the U.S. Gulf Coast from Texas to Alabama within 5 days"
Cuba,Potential impact zone Tuesday–Wednesday spans the northwest Gulf from the upper Texas coast eastward to the Mississippi Delta
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,CAMERON LA
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
47,47%
49,49%
60,3%
39,39%
36,36%
24,24%
43,38%
11,11%
13,13%
4,4%
6,6%
11,11%
29,1%
14,14%
13,13%
7,7%
19,19%
3,3%
4,4%
0,0%
12,24
36,30
36,120
72,60
72,96
96,72
96,96
96,96
N/A,96
N/A,120
N/A,24
N/A,30
36,120
N/A,60
72,96
N/A,96
96,96
N/A,96
N/A,120
N/A,N/A
47,47%
49,33%
60,3%
39,22%
36,36%
24,12%
38,38%
11,8%
13,10%
4,4%
"B. Houston Port Authority, TX",B.
"A. Houston Port Authority, TX",A.
"C. Houston Port Authority, TX",C.
"B. Tampa Port Authority, FL",C.
"A. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",A.
"A. Port of Brunswick, GA",C.
Upper Texas and southwest Louisiana coasts,Upper Texas coast including Galveston Bay and southwest Louisiana coast
