response,ground_truth
NO,No
YES,No
NO,No
NO,No
B,A.
B,A.
C,A.
C,A.
C,A.
B,A.
B,A.
B,A.
[Location: Cape Hatteras NC] to [Location: Fenwick Island DE],"Surf City NC to Duck NC; Pamlico and Albemarle Sounds (Tropical Storm Warning only, no separate watch issued)"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Jacksonville Beach, FL to Englewood, FL",None in effect
"Based on the Track Forecast Cone from National Hurricane Center, I can provide the following information:

[Location1] Bahamas
[Location2] Florida","Surf City to Duck, NC including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm (TS) Watch is:

Fort Pierce to Flagler Beach Florida",Surf City NC to Duck NC including Pamlico and Albemarle Sounds
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Fort Pierce to Flagler Beach FL",Surf City NC to Duck NC; Pamlico and Albemarle Sounds
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area that is under the Tropical Storm (TS) and Hurricane warning is:

Tampa Bay to Eastport","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone, I can see that the coastal areas under Tropical Storm and Hurricane warnings are:

**Tropical Storm Warning**: Puerto Rico to Dominican Republic

**Hurricane Warning**: Dominican Republic to Haiti",None in effect as of this advisory
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under TS and Hurricane warning are:

Florida Keys, FL to West Palm Beach, FL",None
"27.1N, 83.5W","32.4N, 76.9W"
"25.5N, 84.7W","30.5N, 77.4W"
"24.5N, 84.3W","29.4N, 77.7W"
"24.3N, 85.9W","28.4N, 78.6W"
WNW,NNE
WNW,NNE
WNW,NNE
WNW,NNE
40,10 mph
25,9 mph
25,13 mph
25,13 mph
Florida,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
Florida,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
Florida,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
Florida,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
CAPE HATTERAS,MYRTLE BEACH SC
WILMINGTON NC,None (no wind-probability site near Tampa in table)
"There is no Tampa Port Authority, FL in the table. The locations listed are mainly along the East Coast and Northeast United States. If you're looking for a cyclone (hurricane) forecast for the Tampa Bay area, I'd be happy to help with that!",None (Tampa not listed in probability table; nearest sites are on the Atlantic Coast)
WILMINGTON NC,None
1,3%
1,0%
X,0%
X,0%
3,0%
X,0%
X,0%
X,0%
N/A,36
N/A,
N/A,N/A
N/A,N/A
N/A,None
N/A,
N/A,N/A
N/A,N/A
N/A,3%
N/A,0%
N/A,0%
N/A,0%
C,B.
B,B.
D,B.
D,C.
North Carolina coast,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
North Carolina coast,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
North Carolina coast,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
"North Carolina coast from Surf City to Duck, including Pamlico and Albemarle Sounds.",Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
B. Tropical Storm,B.
B,B.
B,B.
B,A.
B,A.
D,D.
D,C.
D,D.
Texas,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
West Coast of Florida,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
Florida,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
Florida,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
"According to the Track Forecast Cone from National Hurricane Center, I estimate the cyclone will make landfall in 48 hours.",≈12
"Please provide me with the cyclone's current position and the Track Forecast Cone from National Hurricane Center, and I'll be happy to calculate the time to landfall!

For example:
```
Current Position: 25.5°N 85.2°W
Track Forecast Cone:
   [Forecast Point 1] - 24.8°N 83.9°W (48 hours)
   [Forecast Point 2] - 26.3°N 82.4°W (72 hours)

Answer: 24 hours
```
Please provide the necessary information, and I'll give you an integer answer in hours!",24
"According to the Track Forecast Cone from National Hurricane Center, I expect to make landfall in 48 hours.",36
"Let me analyze the Track Forecast Cone from National Hurricane Center!

According to the latest data, I predict... 72",48
72,N/A (cyclone never approaches the west-central Florida / Tampa coastline)
144,0
48,0
72,0
D,D.
D,D.
C,D.
D,D.
D,A.
D,A.
D,A.
D,A.
D,C.
D,A.
X,A.
X,A.
No,No
No,No
No,No
No,No
D,B.
D,A.
X,A.
D,A.
48,≈12
24,24
72,36
48,48
D,D.
D,D.
D,D.
B,B.
B,A.
D. Possible,B.
B,B.
B,B.
D,A.
D.,B.
B,B.
B,B.
"The possible future storm poses a risk of hazardous marine debris, including loose containers, cargo, and other floating objects that may become dislodged or break free from moored vessels and cause damage to port facilities or obstacles to navigation.",Minor long-period swells may reach west-Florida waters late week but operational impact expected to be minimal
Derecho,"Possible enhanced rip currents along Atlantic beaches of Florida, but minimal effect on Gulf-side Tampa operations"
Tornadoes.,None
Derechos.,None
"Here is the answer:

{
  ""gale_probability"": {
    ""in 12h"": 7,
    ""in 24h"": 38,
    ""in 48h"": 2,
    ""in 72h"": X(47),
    ""in 96h"": X(47)
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
