response,ground_truth
No,No
No,No
No,Yes
No,No
No,No
No,No
B,A.
B,A.
C,A.
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
Jacksonville Beach to Flagler Beach,Hurricane Watch from Mouth of Mississippi River to Grand Isle LA and Intracoastal City to Cameron LA; Tropical-Storm Watch east of the Mouth of the Pearl River to the MS/AL border
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami, FL to Flagler Beach, FL","Hurricane and Tropical-Storm watches extend from the mouth of the Mississippi River westward to Cameron, LA and eastward to the MS/AL border"
South Carolina to North Carolina,Hurricane Watch from Mouth of the Mississippi River to Grand Isle and from Intracoastal City to Cameron; Tropical Storm Watch east of the Mouth of the Pearl River to the Mississippi/Alabama border
"Key West, FL to Palm Beach, FL","East of the Mouth of the Pearl River to the Mississippi/Alabama border, including Lake Pontchartrain and Lake Maurepas"
"Tampa, FL to Key West, FL","Storm Surge Watch: Mouth of the Pearl River to Intracoastal City, LA;  Hurricane Watch: Mouth of Mississippi River to Cameron, LA; Tropical Storm Watch: Mouth of Mississippi River northward to Pearl River, MS"
Port Fourchon to Morgan City,"Tropical Storm Watch and Storm-Surge Watch in effect from the Mouth of the Mississippi River / Pearl River westward to Morgan City, LA"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under the TS (Tropical Storm) and Hurricane warning are:

South Padre Island to Morgan City","Hurricane Warning Intracoastal City to Grand Isle LA; Tropical-Storm Warning Mouth of Pearl River to Grand Isle, Lakes Pontchartrain/Maurepas, Intracoastal City to Cameron"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Warning are:

Florida Keys from Craig Key to Key West to Florida Bay

Please note that the locations are based on the provided image [img-0], which appears to be a track forecast cone. If there's no specific warning area indicated in the figure, I would answer 'None'.","Hurricane and Storm Surge warnings from Intracoastal City, LA to Grand Isle, LA and east to Biloxi, MS"
"Based on the provided Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West, FL to Flagler Beach, FL","Hurricane Warning Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Lake Maurepas (including New Orleans), Intracoastal City to Cameron; Storm Surge Warning Intracoastal City to Shell Beach"
"According to the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Key West, Florida to Flagler Beach, Florida",Tropical Storm Warning from the Mouth of the Pearl River to Morgan City LA; Storm Surge Warning Mouth of the Atchafalaya River to Shell Beach
"Based on the Track Forecast Cone from National Hurricane Center, I would say:

South Florida to the Florida Panhandle",None in effect as of this advisory
