response,ground_truth
NO,Yes
Yes,Yes
B,A.
C,A.
B,B.
B,B.
"As a cyclone and port operations analyst, based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal area under Tropical Storm (TS) watch is:

Dominican Republic to Puerto Rico.

And for the Hurricane watch it is:

Puerto Rico to Guantánamo, Cuba.","Port O'Connor to Sargent, Texas"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Palm Beach, FL to Jupiter, FL","Port O'Connor to Sargent, Texas"
"Key West, FL to Palm Beach, FL","Mouth of Rio Grande to Port O'Connor, Texas"
Brownsville to Baffin Bay,"Mouth of Rio Grande to Port O'Connor, Texas"
"24.5N, 85.8W","25.2N, 91.6W"
"28.3N, 84.1W","25.0N, 89.9W"
WNW,W
WNW,W
65,18 mph
35,16 mph
Louisiana,Lower and middle Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Florida,South Texas coast from the Rio Grande northward to Matagorda Bay
BROWNSVILLE,BROWNSVILLE TX
BROWNSVILLE,BROWNSVILLE TX
6,6%
2%,3%
6,0%
2,0%
8,24
1,24
N/A,N/A
N/A,N/A
6,6%
2,3%
C,C.
C,C.
South Texas,Lower and middle Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Port O'Connor,South Texas coast from the Rio Grande northward to Matagorda Bay
B,A.
B,B.
D,D.
D,D.
Texas,Lower and middle Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Florida,South Texas coast from the Rio Grande northward to Matagorda Bay
"Based on the Track Forecast Cone from National Hurricane Center, I estimate that approximately **72** hours will elapse before landfall.",20
25,21
72,0
108,12
C,B.
D,B.
D,B.
C,B.
D,B.
D,B.
No,No
No,No
D,B.
B,B.
12,20
24,21
B,A.
B. Start of heavy rainfall,A.
C. Yes,B.
C. Yes,D.
C. Yes,C.
C. Yes,C.
TORNADOES.,Isolated tornadoes and dangerous rip currents
"Flash flooding, urban flooding, and life-threatening surf and rip currents are expected near Brownsville, Texas.",High surf and dangerous rip currents beginning Monday night.
"Here is the answer:

{
""gale_probability"": {
""in 12h"": 1,
""in 24h"": 4,
""in 48h"": X,
""in 72h"": X,
""in 96h"": X
}
}","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"Here is the JSON answer:

{
""gale_probability"": {
""in 12h"": ""X"",
""in 24h"": ""7"",
""in 48h"": ""1"",
""in 72h"": ""X"",
""in 96h"": ""X""
}
}","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
21-08-2023,8/18/2023
22-08-2023,8/18/2023
24-08-2023,8/18/2023
22-08-2023,8/18/2023
22-08-2023,8/18/2023
21-08-2023,8/18/2023
5,3
4,3
2,3.0
3,3.0
0,0.664077548
1,0.664077548
B. 1-10 vessels,B.
B. 1-10 vessels,B.
