response,ground_truth
Yes,Yes
YES,Yes
YES,Yes
Yes,No
NO,No
No,No
YES,No
NO,No
No,No
C,A.
B,A.
C,A.
C. Hurricane,A.
C,A.
C,A.
C. Hurricane,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm Watch are:

Tampa Bay to Englewood",Hurricane and tropical-storm watches confined to the north-central Gulf Coast (east of Bay St. Louis MS to Indian Pass FL)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under the Tropical Storm (TS) Watch is:

Wilmington to Cape Fear

And the coastal area under the Hurricane Watch is:

Cape Fear to Duck",Hurricane and Tropical-Storm Watches confined to the north-central Gulf Coast from east of the Pearl River to the Florida Panhandle
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Florida Keys to Volusia County",Hurricane Watch: Morgan City LA to Navarre FL; Tropical Storm Watch: east of Navarre FL to Indian Pass FL; Storm-surge Watch: Port Fourchon LA to Okaloosa/Walton County Line FL
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Tampa to Englewood",Hurricane Watch: Mississippi/Alabama border to Alabama/Florida border; Tropical Storm Watch: Indian Pass FL to Ochlockonee River FL
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Cape Hatteras NC to Duck NC","Storm Surge Watch from the Mississippi/Alabama border eastward to the Alabama/Florida border; Hurricane Watch east of Ocean Springs, MS, to the Alabama/Florida border; Tropical Storm Watch Indian Pass to Ochlockonee River, FL"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Punta Gorda to Englewood, FL
None","Storm-surge watch from Mississippi/Alabama border to Alabama/Florida border; Hurricane watch east of Ocean Springs, MS to the Alabama/Florida border; Tropical-storm watch Indian Pass to Ochlockonee River, FL"
"As a cyclone and port operations analyst, I can analyze the Track Forecast Cone from National Hurricane Center. Based on the provided image [img-0], the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Houma to Morgan City Louisiana, to Intracoastal City Louisiana","Storm-surge watch: Mouth of the Mississippi River to the AL/FL border, incl. Lake Pontchartrain, Lake Maurepas, Lake Borgne and Mobile Bay.  Hurricane watch: Grand Isle LA to the AL/FL border."
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under the Tropical Storm and Hurricane Watch is:

Palm Beach FL to Flagler Beach FL",Ochlockonee River FL to Okaloosa/Walton County Line FL (Florida Panhandle)
"Key West, FL to Sarasota, FL","South of Jupiter Inlet to north of Ocean Reef, Florida (Atlantic side)"
"Baja California Sur, Mexico to El Salvador",Hurricane and storm-surge warnings from the mouth of the Mississippi River eastward to the Florida Panhandle (Bay St. Louis MS to Navarre FL)
"Based on the Track Forecast Cone from National Hurricane Center, I see that:

Boca Raton, FL to Miami Beach, FL","Hurricane and Storm-Surge Warnings from the mouth of the Mississippi River eastward to Navarre, Florida (Gulf Coast)"
Miami to Key West,"Hurricane Warning: Morgan City LA to Navarre FL (incl. New Orleans area); Tropical Storm Warning: east of Navarre FL to Indian Pass FL; Storm-surge Warning: Port Fourchon LA to Okaloosa/Walton County Line FL, incl. Mobile Bay and Lakes Pontchartrain/Maurepas/Borgne"
Eastport to Flagler Beach,Hurricane Warning: Morgan City LA to Mississippi/Alabama border; Tropical Storm Warning: Mississippi/Alabama border to Indian Pass FL; Storm-surge Warning: Port Fourchon LA to the Alabama/Florida border including Mobile Bay
"Based on the provided Track Forecast Cone image, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West, FL to Flagler Beach, FL","Hurricane Warning Morgan City, LA, to Ocean Springs, MS including Lake Pontchartrain and metro New Orleans; Storm Surge Warning Port Fourchon, LA, to the Mississippi/Alabama border including adjacent bays; Tropical Storm Warning east of Ocean Springs, MS, to Indian Pass, FL and Intracoastal City, LA, to west of Morgan City, LA"
"Based on the provided Track Forecast Cone from National Hurricane Center, I would describe the coastal area under TS and Hurricane warning as:

Fort Pierce to Miami","Storm-surge warning Port Fourchon, LA to MS/AL border including Lake Pontchartrain/Maurepas; Hurricane warning Grand Isle, LA to Ocean Springs, MS; Tropical-storm warning east of Ocean Springs, MS to Indian Pass, FL"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under the TS and Hurricane warning are:

Key West, FL to Flagler Beach, FL",None in effect (as of Advisory 5A).
"East Point, GA to Flagler Beach, FL",None
[img-0],None
"25.5N, 85.2W","29.6N, 88.0W"
"22.8N, 86.5W","29.1N, 88.0W"
"27.3N, 84.5W","28.8N, 87.5W"
"24.1N, 83.3W","28.4N, 87.4W"
"24.5N, 86.2W","27.9N, 86.2W"
"24.5N, 83.1W","27.3N, 84.6W"
"24.5N, 84.7W","26.0N, 82.5W"
"25.5N, 83.1W","25.6N, 81.1W"
"24.5N, 85.3W","25.5N, 79.5W"
WSW,N
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
23,2 mph
15,2 mph
25,5 mph
25,8 mph
25,9 mph
20,13 mph
45,8 mph
15,9 mph
60,8 mph
Florida,"North-central Gulf Coast then inland across AL, GA and the Carolinas"
Florida,"Primary impact zone along the northern Gulf Coast; inland impacts spreading across AL, GA, and into SC/NC late week"
Florida,"Northern Gulf Coast (southeast LA through western FL Panhandle) with inland impacts spreading across AL, GA, and the Carolinas"
Florida,Northern Gulf Coast from Louisiana to the western Florida Panhandle; inland track across AL-GA-TN
Florida,"North-central Gulf Coast from southeastern Louisiana eastward through coastal Mississippi, Alabama, and the western Florida Panhandle"
Florida,"Central Gulf Coast (southeastern Louisiana, Mississippi, Alabama, far W Florida Panhandle)"
Florida,Central and eastern Gulf Coast from Louisiana to the western Florida Panhandle.
Florida,"Southern Florida peninsula, Florida Keys, eastern Gulf Coast and north-central Gulf Coast from coastal Alabama westward to southeast Louisiana"
Florida,"South and central Florida tonight/Saturday, then northern Gulf Coast from Louisiana eastward to the Florida Panhandle early next week"
CHARLESTON Intl AP (KCHS),CHARLESTON SC
CHARLESTON NAS,CHARLESTON SC
SAVANNAHintl,CHARLESTON SC
"Charleston, SC does not have a direct match in this table. However, if we look at nearby locations:

1. JACKSON MS - 345 miles (552 km) from Charleston, SC
2. BATON ROUGE LA - 444 miles (714 km) from Charleston, SC
3. NEW ORLEANS LA - 460 miles (740 km) from Charleston, SC

These distances are approximate and were calculated using Google Maps. The closest location is JACKSON MS, which is approximately 345 miles or a 5-hour drive from Charleston, SC.",ATLANTA GA
Savannah GA,CHARLESTON SC
Savannah International Airport,AUGUSTA GA
PENSACOLA NAS,AUGUSTA GA
APR,KINGS BAY GA
FORT POLK LA,KINGS BAY GA
4,11%
6,7%
1,5%
"Based on the provided text, there is no mention of the Port of Charleston, SC or its corresponding cumulative probability for 34-kt wind arrival within the next 5 days. The information appears to be related to various locations in Louisiana and Texas, but not South Carolina. Therefore, I cannot provide an answer with a specific number.",6%
0.23,4%
14,3%
1.05,3%
2.3,6%
4,7%
3,4%
3,3%
11,3%
X,0%
1.03,0%
10,0%
"According to the forecast data provided, the cumulative probability of 50-kt wind arrival at Port of Charleston, SC within the next 5 days is:

6%",0%
The answer is: 24,0%
"According to the data, the cumulative probability of 50-kt wind arrival at Port of Charleston, SC within the next 5 days is:

**34%**

Please note that this answer only reflects the information provided in the given dataset and may not reflect real-world weather conditions or forecasts.",0%
11,72
2,96
2,96
16,48
"I think there may be some confusion! There is no 34-kt wind probability mentioned in this text that appears to be a weather forecast message from the National Hurricane Center (NHC). The text appears to contain multiple forecasts for various locations, including ports and air bases, but it does not specify which one corresponds to Port of Charleston, SC.

If you could provide more context or clarify which specific location you're interested in, I'd be happy to help!",120
10,120
1,120
38,120
44,96
4,72
3,96
12,96
1,0
"I apologize, but there is no data provided for Port of Charleston, SC in this text. The text appears to be a collection of weather forecast data for various locations along the Gulf Coast and southeastern United States, but it does not include information about Port of Charleston, SC. Therefore, I cannot provide an answer to your question.",0
13,N/A
4,0
"A cryptic message from Beven!

After carefully analyzing the text, I found the relevant information:

* For Port of Charleston, SC: No forecast data available.

Since no data is provided for this location, I cannot determine how many hours remain until the 50-kt wind probability peaks within the next 5 days.",N/A
19,0
10,11%
2,6%
1,5%
1,3%
X,4%
2,3%
1,3%
3,6%
X,7%
C,D.
"B. Tampa Port Authority, FL",D.
"D. Houston Port Authority, TX",A.
"D. South Jersey Port Corp, NJ",C.
C,B.
D.,B.
"D. Houston Port Authority, TX",B.
C,D.
B,D.
East of Bay St. Louis Mississippi to Navarre Florida,"North-central Gulf Coast then inland across AL, GA and the Carolinas"
Northern Gulf Coast,"Primary impact zone along the northern Gulf Coast; inland impacts spreading across AL, GA, and into SC/NC late week"
Morgan City Louisiana to Navarre Florida,"Northern Gulf Coast (southeast LA through western FL Panhandle) with inland impacts spreading across AL, GA, and the Carolinas"
Morgan City Louisiana to Mississippi/Alabama Border,Northern Gulf Coast from Louisiana to the western Florida Panhandle; inland track across AL-GA-TN
